trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
20	167.14733290672302	response	0	b		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	207.82633900642395	
20	167.25563788414001	pulse	0	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	207.93464398384094	
20	167.26389384269714	stim	1		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	207.94289994239807	0.8000061511993408
20	168.06389999389648	stim	2		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	208.7429060935974	6.441601991653442
20	168.57231879234314	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	209.25132489204407	
20	169.88886785507202	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	210.56787395477295	
20	170.6640429496765	response	2	b		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	211.34304904937744	
20	171.2055938243866	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	211.88459992408752	
20	172.5222728252411	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	213.20127892494202	
20	173.83890390396118	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	214.5179100036621	
21	174.50550198554993	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	215.18450808525085	0.658383846282959
21	175.1555049419403	pulse	0	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	215.83451104164124	
21	175.16388583183289	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	215.8428919315338	0.7999110221862793
21	175.96379685401917	stim	2		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	216.6428029537201	7.758430004119873
21	176.47223782539368	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	217.1512439250946	
21	176.68885397911072	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	217.36786007881165	
21	177.78896188735962	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	218.46796798706055	
21	179.11383986473083	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	219.79284596443176	
21	180.43050289154053	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	221.10950899124146	
21	181.74717378616333	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	222.42617988586426	
21	182.5305438041687	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	223.20954990386963	
21	183.06385588645935	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_23.bmp	223.74286198616028	
22	183.72222685813904	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	224.40123295783997	0.6665339469909668
22	184.38064694404602	pulse	0	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	225.05965304374695	
22	184.38876080513	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	225.06776690483093	0.799997091293335
22	185.18875789642334	stim	2		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	225.86776399612427	11.708362102508545
22	185.69724583625793	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	226.37625193595886	
22	187.01379895210266	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	227.6928050518036	
22	188.33048582077026	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	229.0094919204712	
22	189.64719200134277	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	230.3261981010437	
22	190.963791847229	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	231.64279794692993	
22	192.28046989440918	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	232.9594759941101	
22	193.24711298942566	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	233.9261190891266	
22	193.59710383415222	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	234.27610993385315	
22	194.913831949234	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	235.59283804893494	
22	196.23043179512024	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_80.bmp	236.90943789482117	
23	196.89711999893188	stim	0		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	237.5761260986328	0.6582968235015869
23	197.54716682434082	pulse	0	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	238.22617292404175	
23	197.55541682243347	stim	1		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	238.2344229221344	0.7999920845031738
23	198.35540890693665	stim	2		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	239.03441500663757	5.125396013259888
23	198.86392879486084	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	239.54293489456177	
23	200.18061780929565	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	240.85962390899658	
23	201.49750900268555	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	242.17651510238647	
23	202.70584678649902	response	2	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	243.38485288619995	
23	202.81425189971924	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_51.bmp	243.49325799942017	
24	203.48080492019653	stim	0		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	244.15981101989746	0.6583349704742432
24	204.1308479309082	pulse	0	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	244.80985403060913	
24	204.13913989067078	stim	1		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	244.8181459903717	0.7999091148376465
24	204.93904900550842	stim	2		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	245.61805510520935	3.8078458309173584
24	205.44741988182068	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	246.1264259815216	
24	206.76358199119568	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	247.4425880908966	
24	208.08034777641296	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	248.7593538761139	
24	208.33857488632202	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_87.bmp	249.01758098602295	
25	208.74689483642578	stim	0		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	249.4259009361267	0.6666300296783447
25	209.3974039554596	pulse	0	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	250.07641005516052	
25	209.41352486610413	stim	1		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	250.09253096580505	0.80007004737854
25	210.21359491348267	stim	2		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	250.8926010131836	6.4416420459747314
25	210.71416592597961	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	251.39317202568054	
25	212.03869485855103	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	252.71770095825195	
25	212.82198786735535	response	2	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	253.50099396705627	
25	213.35532593727112	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	254.03433203697205	
25	214.6719949245453	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	255.35100102424622	
25	215.98864579200745	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_56.bmp	256.6676518917084	
26	216.6552369594574	stim	0		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	257.3342430591583	0.65824294090271
26	217.3053708076477	pulse	0	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	257.98437690734863	
26	217.3134799003601	stim	1		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	257.99248600006104	0.8001599311828613
26	218.11363983154297	stim	2		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	258.7926459312439	3.808305025100708
26	218.62193298339844	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	259.30093908309937	
26	219.15524291992188	response	2	b		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	259.8342490196228	
26	219.9386658668518	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	260.61767196655273	
26	221.25529289245605	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_7.bmp	261.934298992157	
27	221.92194485664368	stim	0		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	262.6009509563446	0.658344030380249
27	222.57203888893127	pulse	0	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	263.2510449886322	
27	222.58028888702393	stim	1		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	263.25929498672485	0.8000030517578125
27	223.38029193878174	stim	2		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	264.05929803848267	10.391581058502197
27	223.88868379592896	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	264.5676898956299	
27	224.42204093933105	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	265.101047039032	
27	225.20526480674744	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	265.88427090644836	
27	226.52210783958435	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	267.2011139392853	
27	227.8387529850006	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	268.51775908470154	
27	229.1553249359131	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	269.834331035614	
27	229.94700694084167	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	270.6260130405426	
27	230.47202277183533	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	271.15102887153625	
27	231.78863883018494	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	272.46764492988586	
27	233.10540580749512	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_73.bmp	273.78441190719604	
28	233.77187299728394	stim	0		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	274.45087909698486	0.658397912979126
28	233.77313780784607	response	0	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	274.452143907547	
28	234.4220428466797	pulse	0	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	275.1010489463806	
28	234.43027091026306	stim	1		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	275.109277009964	0.8000240325927734
28	235.23029494285583	stim	2		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	275.90930104255676	2.4916460514068604
28	235.7386667728424	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	276.41767287254333	
28	237.0552659034729	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_74.bmp	277.7342720031738	
29	237.7219409942627	stim	0		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	278.4009470939636	0.658257007598877
29	238.37192583084106	pulse	0	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	279.050931930542	
29	238.38019800186157	stim	1		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	279.0592041015625	0.800041913986206
29	239.18023991584778	stim	2		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	279.8592460155487	7.75829291343689
29	239.68855595588684	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	280.36756205558777	
29	239.8219439983368	response	2	b		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	280.5009500980377	
29	241.00527477264404	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	281.68428087234497	
29	242.32225394248962	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	283.00126004219055	
29	243.638897895813	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	284.3179039955139	
29	244.96364188194275	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	285.6426479816437	
29	245.20523285865784	response	2	b		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	285.88423895835876	
29	246.28026700019836	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_0.bmp	286.9592730998993	
30	246.93853282928467	stim	0		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	287.6175389289856	0.666694164276123
30	247.59699082374573	pulse	0	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	288.27599692344666	
30	247.6052269935608	stim	1		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	288.2842330932617	0.7999978065490723
30	248.40522480010986	stim	2		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	289.0842308998108	2.491652011871338
30	248.91361379623413	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	289.59261989593506	
30	250.23025679588318	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_9.bmp	290.9092628955841	
31	250.8968768119812	stim	0		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	291.57588291168213	0.6582579612731934
31	251.0886299610138	response	0	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	291.7676360607147	
31	251.5469160079956	pulse	0	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	292.22592210769653	
31	251.5551347732544	stim	1		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	292.2341408729553	0.8001260757446289
31	252.35526084899902	stim	2		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	293.03426694869995	5.125561952590942
31	252.86367392539978	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	293.5426800251007	
31	254.18057680130005	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	294.859582901001	
31	254.84698486328125	response	2	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	295.5259909629822	
31	255.49705696105957	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	296.1760630607605	
31	256.8139729499817	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_34.bmp	297.4929790496826	
32	257.48082280158997	stim	0		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	298.1598289012909	0.658149003982544
32	258.13075494766235	pulse	0	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	298.8097610473633	
32	258.1389718055725	stim	1		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	298.81797790527344	0.8000199794769287
32	258.93899178504944	stim	2		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	299.61799788475037	9.074525117874146
32	259.44736981391907	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	300.12637591362	
32	260.76402282714844	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	301.44302892684937	
32	261.44731998443604	response	2	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	302.12632608413696	
32	262.08018684387207	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	302.759192943573	
32	263.3968858718872	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	304.07589197158813	
32	264.71359395980835	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	305.3926000595093	
32	265.6219108104706	response	2	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	306.3009169101715	
32	266.0302879810333	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	306.70929408073425	
32	267.3469319343567	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_48.bmp	308.0259380340576	
33	268.0135169029236	stim	0		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	308.6925230026245	0.658228874206543
33	268.66351079940796	pulse	0	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	309.3425168991089	
33	268.6717457771301	stim	1		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	309.35075187683105	0.8001110553741455
33	269.4718568325043	stim	2		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	310.1508629322052	6.441642999649048
33	269.98031187057495	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	310.6593179702759	
33	271.29703187942505	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	311.976037979126	
33	271.7385778427124	response	2	b		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	312.41758394241333	
33	272.6136178970337	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	313.2926239967346	
33	273.93025279045105	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	314.609258890152	
33	275.2471787929535	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_99.bmp	315.9261848926544	
34	275.9134998321533	stim	0		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	316.59250593185425	0.6667351722717285
34	276.56357979774475	response	0	b		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	317.2425858974457	
34	276.56512784957886	pulse	0	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	317.2441339492798	
34	276.58023500442505	stim	1		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	317.259241104126	0.7999358177185059
34	277.38017082214355	stim	2		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	318.0591769218445	13.024962186813354
34	277.88864278793335	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	318.5676488876343	
34	279.20536184310913	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	319.88436794281006	
34	280.52195978164673	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	321.20096588134766	
34	281.83865880966187	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	322.5176649093628	
34	282.82191491127014	response	2	b		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	323.50092101097107	
34	283.15523195266724	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	323.83423805236816	
34	284.4719967842102	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	325.15100288391113	
34	285.78859877586365	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	326.4676048755646	
34	286.363716840744	response	2	b		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	327.04272294044495	
34	287.10519790649414	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	327.78420400619507	
34	288.4219419956207	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	329.10094809532166	
34	289.7386338710785	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_33.bmp	330.4176399707794	
35	290.4051330089569	stim	0		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	331.08413910865784	0.6583089828491211
35	291.0552899837494	pulse	0	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	331.7342960834503	
35	291.06344199180603	stim	1		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	331.74244809150696	0.8000779151916504
35	291.8635199069977	stim	2		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	332.5425260066986	14.341688871383667
35	292.371896982193	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	333.0509030818939	
35	292.66355895996094	response	2	b		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	333.34256505966187	
35	293.68851685523987	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	334.3675229549408	
35	295.00538086891174	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	335.68438696861267	
35	296.32196283340454	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	337.00096893310547	
35	297.6386218070984	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	338.3176279067993	
35	297.9469327926636	response	2	b		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	338.6259388923645	
35	298.9552068710327	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	339.63421297073364	
35	300.27192187309265	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	340.9509279727936	
35	301.5885307788849	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	342.2675368785858	
35	302.5885808467865	response	2	b		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	343.2675869464874	
35	302.90514397621155	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	343.5841500759125	
35	304.2219297885895	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	344.9009358882904	
35	305.53855299949646	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_41.bmp	346.2175590991974	
36	306.20520877838135	stim	0		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	346.8842148780823	0.6665971279144287
36	306.8555088043213	pulse	0	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	347.5345149040222	
36	306.8718059062958	stim	1		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	347.5508120059967	0.8000650405883789
36	307.67187094688416	stim	2		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	348.3508770465851	3.8084378242492676
36	308.18032789230347	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	348.8593339920044	
36	308.53856682777405	response	2	b		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	349.217572927475	
36	309.49695777893066	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	350.1759638786316	
36	310.8136739730835	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_90.bmp	351.4926800727844	
37	311.4803087711334	stim	0		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	352.15931487083435	0.6583991050720215
37	312.13046884536743	pulse	0	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	352.80947494506836	
37	312.13870787620544	stim	1		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	352.8177139759064	0.8001079559326172
37	312.93881583213806	stim	2		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	353.617821931839	2.491770029067993
37	313.4473388195038	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	354.1263449192047	
37	314.1057479381561	response	2	b		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	354.78475403785706	
37	314.76402497291565	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_46.bmp	355.4430310726166	
38	315.43058586120605	stim	0		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	356.109591960907	0.6582870483398438
38	316.08073687553406	pulse	0	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	356.759742975235	
38	316.0888729095459	stim	1		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	356.7678790092468	0.7999799251556396
38	316.88885283470154	stim	2		0	isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	357.56785893440247	9.074525117874146
38	317.3973767757416	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	358.0763828754425	
38	318.71344685554504	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	359.392452955246	
38	320.0301887989044	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	360.70919489860535	
38	321.3469088077545	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	362.02591490745544	
38	322.6634819507599	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	363.3424880504608	
38	323.980162858963	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	364.65916895866394	
38	325.2968399524689	pulse	2	t		isi	8.0	./textures/minmax/oneOverF_texture_1_1024_97.bmp	365.9758460521698	
998	325.9633779525757	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	366.6423840522766	0.0011699199676513672
998	325.96454787254333	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	366.64355397224426	0.0010890960693359375
998	325.96563696861267	stim	2		3360	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	366.6446430683136	27.997745990753174
998	326.61354780197144	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	367.29255390167236	
998	327.9301438331604	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	368.6091499328613	
998	329.24684977531433	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	369.92585587501526	
998	329.90512681007385	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	370.5841329097748	
998	330.5634398460388	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	371.24244594573975	
998	331.88017296791077	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	372.5591790676117	
998	332.13846588134766	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	372.8174719810486	
998	333.1967349052429	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	373.87574100494385	
998	333.83850479125977	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	374.5175108909607	
998	334.5134608745575	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	375.1924669742584	
998	335.0135250091553	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	375.6925311088562	
998	335.30516600608826	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	375.9841721057892	
998	335.62182879447937	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	376.3008348941803	
