trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
0	21.072180032730103	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	91.15701293945312	
0	22.388890027999878	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	92.4737229347229	
0	23.705513954162598	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	93.79034686088562	
0	25.022114992141724	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	95.10694789886475	
0	25.105499982833862	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_47.bmp	95.19033288955688	
1	25.688817024230957	stim	0		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_96.bmp	95.77364993095398	0.6582369804382324
1	26.338921070098877	pulse	0	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_96.bmp	96.4237539768219	
1	26.34705400466919	stim	1		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_96.bmp	96.43188691139221	0.8000819683074951
1	27.147135972976685	stim	2		0	dur	32.0	./textures/minmax/oneOverF_texture_1_1024_96.bmp	97.2319688796997	2.49166202545166
1	27.655457019805908	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_96.bmp	97.74028992652893	
1	28.97216296195984	pulse	2	t		dur	32.0	./textures/minmax/oneOverF_texture_1_1024_96.bmp	99.05699586868286	
2	29.638797998428345	stim	0		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	99.72363090515137	0.6582159996032715
2	30.28877902030945	pulse	0	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	100.37361192703247	
2	30.288867950439453	response	0	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	100.37370085716248	
2	30.297013998031616	stim	1		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	100.38184690475464	0.8000919818878174
2	31.097105979919434	stim	2		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	101.18193888664246	7.758311986923218
2	31.605422973632812	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	101.69025588035583	
2	32.92225003242493	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	103.00708293914795	
2	34.238829135894775	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	104.3236620426178	
2	35.55539798736572	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	105.64023089408875	
2	35.69708800315857	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	105.78192090988159	
2	36.872069120407104	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	106.95690202713013	
2	38.18871712684631	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	108.27355003356934	
3	38.85541796684265	stim	0		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	108.94025087356567	0.6582059860229492
3	39.50538206100464	pulse	0	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	109.59021496772766	
3	39.5136239528656	stim	1		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	109.59845685958862	0.7999751567840576
3	40.31359910964966	stim	2		0	dur	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	110.39843201637268	3.808358907699585
3	40.722079038619995	response	2	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	110.80691194534302	
3	40.8220579624176	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	110.90689086914062	
3	42.13872313499451	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	112.22355604171753	
3	43.455430030822754	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	113.54026293754578	
4	44.12195801734924	stim	0		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	114.20679092407227	0.6583080291748047
4	44.772083044052124	pulse	0	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	114.85691595077515	
4	44.78026604652405	stim	1		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	114.86509895324707	0.8000168800354004
4	45.58028292655945	stim	2		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	115.66511583328247	10.391728162765503
4	45.63872003555298	response	2	b		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	115.723552942276	
4	46.08901596069336	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	116.17384886741638	
4	47.405837059020996	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	117.49066996574402	
4	48.73040294647217	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	118.81523585319519	
4	50.04694390296936	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	120.13177680969238	
4	50.62201189994812	response	2	b		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	120.70684480667114	
4	51.36372399330139	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	121.44855690002441	
4	52.680444955825806	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	122.76527786254883	
4	53.99709510803223	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	124.08192801475525	
4	55.31372308731079	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	125.39855599403381	
5	55.97201108932495	stim	0		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	126.05684399604797	0.6666958332061768
5	56.23868107795715	response	0	b		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	126.32351398468018	
5	56.630455017089844	pulse	0	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	126.71528792381287	
5	56.63870692253113	stim	1		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	126.72353982925415	0.8001570701599121
5	57.43886399269104	stim	2		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	127.52369689941406	5.124560117721558
5	57.94724798202515	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	128.03208088874817	
5	59.264235973358154	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	129.34906888008118	
5	60.58076596260071	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	130.66559886932373	
5	60.62240290641785	response	2	b		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	130.70723581314087	
5	61.89747500419617	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	131.9823079109192	
6	62.5634241104126	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	132.64825701713562	0.6583549976348877
6	63.21353602409363	pulse	0	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	133.29836893081665	
6	63.221779108047485	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	133.3066120147705	0.8000328540802002
6	64.02181196212769	stim	2		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	134.1066448688507	3.808393955230713
6	64.53024411201477	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	134.6150770187378	
6	65.84694004058838	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	135.9317729473114	
6	67.12192702293396	response	2	b		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	137.20675992965698	
6	67.1635811328888	pulse	2	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_49.bmp	137.24841403961182	
7	67.8302059173584	stim	0		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	137.91503882408142	0.6581971645355225
7	68.48023009300232	pulse	0	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	138.56506299972534	
7	68.48840308189392	stim	1		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	138.57323598861694	0.8000650405883789
7	69.2884681224823	stim	2		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	139.37330102920532	6.44170880317688
7	69.79692792892456	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	139.88176083564758	
7	71.11372208595276	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	141.19855499267578	
7	71.87188196182251	response	2	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	141.95671486854553	
7	72.43023109436035	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	142.51506400108337	
7	73.74705600738525	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	143.83188891410828	
7	75.063551902771	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_98.bmp	145.14838480949402	
8	75.73017692565918	stim	0		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	145.8150098323822	0.6582911014556885
8	76.38017106056213	pulse	0	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	146.46500396728516	
8	76.38846802711487	stim	1		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	146.4733009338379	0.7999870777130127
8	77.18845510482788	stim	2		0	isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	147.2732880115509	13.025190830230713
8	77.64698505401611	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	147.73181796073914	
8	77.69697690010071	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	147.78180980682373	
8	79.01398301124573	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	149.09881591796875	
8	80.33858394622803	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	150.42341685295105	
8	81.65520310401917	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	151.7400360107422	
8	82.97194194793701	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	153.05677485466003	
8	83.43022203445435	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	153.51505494117737	
8	84.28849196434021	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	154.37332487106323	
8	85.60514807701111	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	155.68998098373413	
8	86.92181992530823	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	157.00665283203125	
8	86.95517897605896	response	2	b		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	157.04001188278198	
8	88.23847794532776	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	158.32331085205078	
8	89.55522894859314	pulse	2	t		isi	16.0	./textures/minmax/oneOverF_texture_1_1024_8.bmp	159.64006185531616	
9	90.2136459350586	stim	0		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	160.29847884178162	0.666450023651123
9	90.87181210517883	pulse	0	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	160.95664501190186	
9	90.88009595870972	stim	1		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	160.96492886543274	0.7999851703643799
9	91.6800811290741	stim	2		0	dur	8.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	161.76491403579712	2.49164080619812
9	92.18845200538635	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	162.27328491210938	
9	92.48016405105591	response	2	b		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	162.56499695777893	
9	93.5051441192627	pulse	2	t		dur	8.0	./textures/minmax/oneOverF_texture_1_1024_75.bmp	163.58997702598572	
10	94.17172193527222	stim	0		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	164.25655484199524	0.6583030223846436
10	94.82178211212158	pulse	0	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	164.9066150188446	
10	94.83002495765686	stim	1		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	164.91485786437988	0.8000550270080566
10	95.63007998466492	stim	2		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	165.71491289138794	7.758273124694824
10	96.1384630203247	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	166.22329592704773	
10	97.45512008666992	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	167.53995299339294	
10	98.44693303108215	response	2	b		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	168.53176593780518	
10	98.77179503440857	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	168.8566279411316	
10	100.08843111991882	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	170.17326402664185	
10	101.40505504608154	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	171.48988795280457	
10	102.72184205055237	pulse	2	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_1.bmp	172.8066749572754	
11	103.38835310935974	stim	0		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	173.47318601608276	0.6583788394927979
11	104.0385229587555	pulse	0	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	174.12335586547852	
11	104.04673194885254	stim	1		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	174.13156485557556	0.8000190258026123
11	104.84675097465515	stim	2		0	dur	4.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	174.93158388137817	3.808251142501831
11	105.35521292686462	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	175.44004583358765	
11	106.67172908782959	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	176.7565619945526	
11	107.98841691017151	pulse	2	t		dur	4.0	./textures/minmax/oneOverF_texture_1_1024_6.bmp	178.07324981689453	
12	108.65500211715698	stim	0		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	178.73983502388	0.6582648754119873
12	109.0884120464325	response	0	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	179.17324495315552	
12	109.30501890182495	pulse	0	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	179.38985180854797	
12	109.31326699256897	stim	1		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	179.398099899292	0.7999889850616455
12	110.11325597763062	stim	2		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	180.19808888435364	3.808763027191162
12	110.62217211723328	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	180.7070050239563	
12	111.94679999351501	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	182.03163290023804	
12	113.26359295845032	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_72.bmp	183.34842586517334	
13	113.92201900482178	stim	0		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	184.0068519115448	0.6666641235351562
13	113.98879313468933	response	0	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	184.07362604141235	
13	114.58048009872437	pulse	0	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	184.6653130054474	
13	114.58868312835693	stim	1		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	184.67351603507996	0.8001148700714111
13	115.38879799842834	stim	2		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	185.47363090515137	5.124382972717285
13	115.89712309837341	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	185.98195600509644	
13	117.21379113197327	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	187.2986240386963	
13	118.12157893180847	response	2	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	188.2064118385315	
13	118.52993297576904	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	188.61476588249207	
13	119.84656000137329	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_63.bmp	189.9313929080963	
14	120.51318097114563	stim	0		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	190.59801387786865	0.6582961082458496
14	121.16348004341125	pulse	0	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	191.24831295013428	
14	121.17147707939148	stim	1		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	191.2563099861145	0.8001229763031006
14	121.97160005569458	stim	2		0	dur	64.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	192.0564329624176	3.808295965194702
14	122.47997212409973	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	192.56480503082275	
14	123.79666709899902	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	193.88150000572205	
14	124.75502896308899	response	2	b		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	194.839861869812	
14	125.11330890655518	pulse	2	t		dur	64.0	./textures/minmax/oneOverF_texture_1_1024_64.bmp	195.1981418132782	
15	125.77989602088928	stim	0		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	195.8647289276123	0.6582529544830322
15	126.42996311187744	pulse	0	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	196.51479601860046	
15	126.43814897537231	stim	1		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	196.52298188209534	0.8001019954681396
15	127.23825097084045	stim	2		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	197.32308387756348	2.4916300773620605
15	127.74662590026855	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	197.83145880699158	
15	129.06333994865417	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_18.bmp	199.1481728553772	
16	129.72988104820251	stim	0		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	199.81471395492554	0.6582250595092773
16	130.229975938797	response	0	b		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	200.31480884552002	
16	130.3800220489502	pulse	0	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	200.46485495567322	
16	130.3881061077118	stim	1		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	200.47293901443481	0.8001317977905273
16	131.18823790550232	stim	2		0	isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	201.27307081222534	2.491713047027588
16	131.69661498069763	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	201.78144788742065	
16	133.01332306861877	pulse	2	t		isi	4.0	./textures/minmax/oneOverF_texture_1_1024_16.bmp	203.0981559753418	
17	133.6799509525299	stim	0		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	203.76478385925293	0.6582911014556885
17	134.33001804351807	pulse	0	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	204.4148509502411	
17	134.3382420539856	stim	1		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	204.42307496070862	0.8000140190124512
17	135.13825607299805	stim	2		0	isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	205.22308897972107	11.708228826522827
17	135.62164902687073	response	2	b		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	205.70648193359375	
17	135.64661502838135	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	205.73144793510437	
17	136.96326112747192	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	207.04809403419495	
17	138.2799780368805	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	208.36481094360352	
17	139.47160005569458	response	2	b		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	209.5564329624176	
17	139.59657502174377	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	209.6814079284668	
17	140.9132559299469	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	210.99808883666992	
17	142.2301459312439	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	212.31497883796692	
17	143.54696393013	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	213.63179683685303	
17	144.7882149219513	response	2	b		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	214.87304782867432	
17	144.87148690223694	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	214.95631980895996	
17	146.1882610321045	pulse	2	t		isi	32.0	./textures/minmax/oneOverF_texture_1_1024_11.bmp	216.27309393882751	
18	146.84648489952087	stim	0		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	216.9313178062439	0.6666290760040283
18	147.50487804412842	pulse	0	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	217.58971095085144	
18	147.5131139755249	stim	1		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	217.59794688224792	0.8000800609588623
18	148.31319403648376	stim	2		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	218.3980269432068	9.074944972991943
18	148.82162308692932	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	218.90645599365234	
18	150.03816890716553	response	2	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	220.12300181388855	
18	150.138170003891	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	220.223002910614	
18	151.45484399795532	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	221.53967690467834	
18	152.77151608467102	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	222.85634899139404	
18	154.08819794654846	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	224.17303085327148	
18	155.40491199493408	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	225.4897449016571	
18	156.72147512435913	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_24.bmp	226.80630803108215	
19	157.3881390094757	stim	0		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	227.47297191619873	0.6582410335540771
19	158.03820610046387	pulse	0	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	228.1230390071869	
19	158.04638004302979	stim	1		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	228.1312129497528	0.8000750541687012
19	158.8464550971985	stim	2		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	228.9312880039215	2.491609811782837
19	159.35475611686707	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	229.4395890235901	
19	159.8797950744629	response	2	b		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	229.9646279811859	
19	160.67148113250732	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_89.bmp	230.75631403923035	
20	161.33806490898132	stim	0		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	231.42289781570435	0.6582791805267334
20	161.98815608024597	pulse	0	t		isi	64.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	232.072988986969	
20	161.99634408950806	stim	1		0	isi	64.0	./textures/minmax/oneOverF_texture_1_1024_58.bmp	232.08117699623108	0.8000588417053223
