trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38,trial 39,trial 40,trial 41,trial 42,trial 43,trial 44,trial 45,trial 46,trial 47,trial 48,trial 49,trial 50,trial 51,trial 52,trial 53,trial 54,trial 55,trial 56,trial 57,trial 58,trial 59,trial 60,trial 61,trial 62,trial 63,trial 64,trial 65,trial 66,trial 67,trial 68,trial 69,trial 70,trial 71,trial 72,trial 73,trial 74,trial 75,trial 76,trial 77,trial 78,trial 79,trial 80,trial 81,trial 82,trial 83,trial 84,trial 85,trial 86,trial 87,trial 88,trial 89,trial 90,trial 91,trial 92,trial 93,trial 94,trial 95,trial 96,trial 97,trial 98,trial 99
17.21872591972351,21.55288314819336,25.886829137802124,30.220771074295044,34.55478596687317,38.88876795768738,43.22265291213989,47.556572914123535,51.890543937683105,56.2245569229126,60.55843210220337,64.89233994483948,69.22636294364929,73.56031203269958,77.89399909973145,82.22816109657288,86.56210994720459,90.89605212211609,95.23000502586365,99.56401014328003,103.89790201187134,108.23185706138611,112.56579399108887,116.89974093437195,121.23367810249329,125.56763505935669,129.90163612365723,134.23553204536438,138.56926798820496,142.9034240245819,147.23735308647156,151.5713300704956,155.9053099155426,160.2392189502716,164.5731360912323,168.90713000297546,173.24108791351318,177.5750389099121,181.9173219203949,186.25128412246704,190.5852279663086,194.9191279411316,199.25289607048035,203.58707809448242,207.9210720062256,212.25494194030762,216.58890795707703,220.9228630065918,225.25680804252625,229.5907599925995,233.92469811439514,238.25870299339294,242.59264206886292,246.92656207084656,251.26048111915588,255.59444403648376,259.92819714546204,264.26235795021057,268.5963809490204,272.93033814430237,277.2631449699402,281.5971279144287,285.93103098869324,290.26597595214844,294.599937915802,298.93391609191895,303.26784205436707,307.60183811187744,311.9357349872589,316.26967906951904,320.60345911979675,324.93758893013,329.2715880870819,333.6054890155792,337.9395020008087,342.2733590602875,346.6073660850525,350.9412770271301,355.2752549648285,359.60918402671814,363.9431459903717,368.2770879268646,372.6110360622406,376.94499707221985,381.2787129878998,385.6128740310669,389.94685912132263,394.28084206581116,398.614825963974,402.94869112968445,407.28267097473145,411.6167161464691,415.95056414604187,420.28449511528015,424.6184539794922,428.9524049758911,433.2863690853119,437.62030601501465,441.95405411720276,446.28819704055786
17.22709608078003,21.560807943344116,25.894683122634888,30.228629112243652,34.56261491775513,38.896520137786865,43.23053693771362,47.564430952072144,51.89842104911804,56.232316970825195,60.56629014015198,64.90017199516296,69.23415112495422,73.5681369304657,77.90232110023499,82.23602104187012,86.56994104385376,90.90389013290405,95.23785495758057,99.57180213928223,103.90574193000793,108.2396969795227,112.57366800308228,116.90759897232056,121.2415521144867,125.57547903060913,129.9094259738922,134.24337005615234,138.57763195037842,142.91130995750427,147.24520802497864,151.57919001579285,155.9131200313568,160.24705600738525,164.5810420513153,168.91498804092407,173.24890208244324,177.58285999298096,181.92513298988342,186.25909805297852,190.59304094314575,194.92703700065613,199.26121711730957,203.59489607810974,207.92913603782654,212.26279592514038,216.59677004814148,220.9306890964508,225.26465106010437,229.59860610961914,233.93260502815247,238.26649713516235,242.60043811798096,246.93443608283997,251.26835894584656,255.6023349761963,259.93655800819397,264.2702920436859,268.60414004325867,272.9381000995636,277.2714810371399,281.60531997680664,285.93939113616943,290.2739040851593,294.6078579425812,298.94180703163147,303.2757680416107,307.60967993736267,311.9437310695648,316.2776560783386,320.61168694496155,324.94552206993103,329.2794461250305,333.61339497566223,337.9473440647125,342.28130197525024,346.61525297164917,350.94917702674866,355.28319692611694,359.6170930862427,363.9510579109192,368.2849841117859,372.6189420223236,376.952898979187,381.28705501556396,385.6208140850067,389.9547460079193,394.28871607780457,398.622642993927,402.9566659927368,407.2906861305237,411.62452602386475,415.9584810733795,420.2924449443817,424.6263680458069,428.9603090286255,433.2942600250244,437.62821197509766,441.96238708496094,446.29613399505615
17.235394954681396,21.569034099578857,25.903027057647705,30.236968994140625,34.570894956588745,38.90485692024231,43.23880195617676,47.57273197174072,51.90671992301941,56.240659952163696,60.57460594177246,64.90856003761292,69.24250912666321,73.5764319896698,77.9106650352478,82.24433898925781,86.57829213142395,90.91227602958679,95.24617004394531,99.58012700080872,103.9140989780426,108.24803304672241,112.58198499679565,116.91589593887329,121.24986791610718,125.58378195762634,129.9177439212799,134.25174403190613,138.58595514297485,142.919615983963,147.2535960674286,151.58749914169312,155.92144513130188,160.25543212890625,164.58938694000244,168.92330312728882,173.2573161125183,177.59126091003418,181.9334750175476,186.26743006706238,190.60138511657715,194.93535804748535,199.26958894729614,203.60321497917175,207.9371781349182,212.27115893363953,216.6050820350647,220.93902111053467,225.27298498153687,229.6069791316986,233.9408779144287,238.27485299110413,242.6087920665741,246.94275999069214,251.2767210006714,255.61064910888672,259.944895029068,264.2785279750824,268.6125011444092,272.9464249610901,277.2798399925232,281.61373710632324,285.94771003723145,290.2822730541229,294.6162121295929,298.95011806488037,303.28407311439514,307.61801195144653,311.9519760608673,316.28598713874817,320.6200590133667,324.95387411117554,329.287761926651,333.62174797058105,337.9557979106903,342.28962206840515,346.62358713150024,350.957533121109,355.29150891304016,359.62546396255493,363.9593999385834,368.29332995414734,372.6273009777069,376.96123814582825,381.295392036438,385.62912797927856,389.96307492256165,394.29705691337585,398.6310439109802,402.96494007110596,407.2989389896393,411.63281297683716,415.96680307388306,420.3007719516754,424.63477897644043,428.96864199638367,433.3026850223541,437.6365931034088,441.97069096565247,446.30447793006897
17.243753910064697,21.577381134033203,25.91133713722229,30.24526596069336,34.57925605773926,38.91317296028137,43.24712896347046,47.581116914749146,51.91471004486084,56.24900197982788,60.58293700218201,64.91684007644653,69.25083494186401,73.58480310440063,77.91905212402344,82.25267505645752,86.58664608001709,90.92056798934937,95.25450110435486,99.5884530544281,103.92239904403687,108.25634098052979,112.5900149345398,116.92424893379211,121.25818490982056,125.5921311378479,129.92607307434082,134.26005911827087,138.59428000450134,142.92791891098022,147.26190400123596,151.59583711624146,155.92979502677917,160.26372909545898,164.59785413742065,168.93172407150269,173.26527309417725,177.59952092170715,181.9418020248413,186.2757589817047,190.60971999168396,194.94372606277466,199.27790212631226,203.6115801334381,207.94553399085999,212.27950811386108,216.61344504356384,220.94738292694092,225.2812991142273,229.61527013778687,233.94893312454224,238.28315711021423,242.61716103553772,246.95105600357056,251.28501796722412,255.619136095047,259.9531960487366,264.286847114563,268.6208429336548,272.9547710418701,277.28815507888794,281.6220259666443,285.9560720920563,290.29057812690735,294.6242129802704,298.9584619998932,303.29244208335876,307.6264269351959,311.9602930545807,316.29433012008667,320.6284420490265,324.96217799186707,329.2961051464081,333.6300630569458,337.9639949798584,342.2979700565338,346.63191413879395,350.9658319950104,355.29956912994385,359.63382601737976,363.9677300453186,368.3016850948334,372.63562202453613,376.96958804130554,381.3037221431732,385.63748693466187,389.97142791748047,394.3053939342499,398.6393299102783,402.97328209877014,407.3072259426117,411.6412160396576,415.9748339653015,420.3090760707855,424.64302110671997,428.97696900367737,433.3109290599823,437.64487504959106,441.9790461063385,446.31278800964355
17.252044916152954,21.58576512336731,25.919677019119263,30.2536780834198,34.58756494522095,38.921546936035156,43.25545907020569,47.589519023895264,51.92363500595093,56.25731301307678,60.591289043426514,64.92526507377625,69.25914597511292,73.59310913085938,77.92734503746033,82.26098704338074,86.59496903419495,90.92889213562012,95.26286005973816,99.59680700302124,103.93074893951416,108.26466202735901,112.59890294075012,116.93257403373718,121.26656699180603,125.60052514076233,129.9344880580902,134.26840591430664,138.60262513160706,142.93626499176025,147.27020597457886,151.6041989326477,155.93818712234497,160.2720410823822,164.6060631275177,168.9399619102478,173.27425408363342,177.6079399585724,181.95015001296997,186.28410696983337,190.61806797981262,194.9519910812378,199.2862250804901,203.61988997459412,207.95390605926514,212.28782510757446,216.62176609039307,220.9556839466095,225.28963613510132,229.6235740184784,233.95782494544983,238.29149413108826,242.62546110153198,246.95953011512756,251.2933931350708,255.62735509872437,259.9615321159363,264.29519605636597,268.62914395332336,272.9631700515747,277.2964279651642,281.63046503067017,285.96442198753357,290.298926115036,294.63303995132446,298.96675395965576,303.3007490634918,307.6346950531006,311.96862411499023,316.3027169704437,320.6367950439453,324.97050404548645,329.30446600914,333.6384370326996,337.9723320007324,342.3063449859619,346.64024209976196,350.9742081165314,355.3083190917969,359.6421639919281,363.9760539531708,368.30999994277954,372.64394211769104,376.97790598869324,381.31205701828003,385.64581298828125,389.97976207733154,394.31376695632935,398.64770698547363,402.98163199424744,407.3155801296234,411.6495280265808,415.9836571216583,420.317430973053,424.65136194229126,428.98529410362244,433.31927514076233,437.65320801734924,441.9873559474945,446.3211259841919
17.26042914390564,21.594043016433716,25.92769503593445,30.261937141418457,34.59592604637146,38.92984914779663,43.26380491256714,47.597816944122314,51.93199110031128,56.26565098762512,60.599668979644775,64.93355202674866,69.2674949169159,73.60149693489075,77.93565702438354,82.26932501792908,86.60303807258606,90.93723201751709,95.27118110656738,99.60511612892151,103.93913507461548,108.2730541229248,112.60726809501648,116.94091391563416,121.27484703063965,125.60880708694458,129.94275498390198,134.2767231464386,138.61093306541443,142.9446210861206,147.27825808525085,151.61250114440918,155.9464499950409,160.28039693832397,164.61435794830322,168.94828510284424,173.2825629711151,177.61619997024536,181.95851111412048,186.29242300987244,190.62635803222656,194.96032691001892,199.29459309577942,203.62826299667358,207.96187710762024,212.29610991477966,216.63006210327148,220.96403098106384,225.29797410964966,229.63194108009338,233.96619200706482,238.2998399734497,242.6337969303131,246.9677290916443,251.30172491073608,255.63564801216125,259.96986413002014,264.3035349845886,268.6371600627899,272.97145199775696,277.30478405952454,281.6386399269104,285.9726490974426,290.30723905563354,294.64140009880066,298.9751069545746,303.30908203125,307.6430079936981,311.9770231246948,316.3109230995178,320.64516401290894,324.9788820743561,329.3125250339508,333.6467559337616,337.98066210746765,342.3146450519562,346.6485929489136,350.98254799842834,355.3166859149933,359.6504530906677,363.9844081401825,368.31831192970276,372.65227699279785,376.9862611293793,381.3204209804535,385.65420293807983,389.98779296875,394.32203006744385,398.65600514411926,402.98996210098267,407.32389998435974,411.6578619480133,415.99199891090393,420.32576298713684,424.6597330570221,428.9936671257019,433.3275909423828,437.66157603263855,441.9956920146942,446.3294560909271
17.26873803138733,21.602417945861816,25.936633110046387,30.27029514312744,34.604238986968994,38.938180923461914,43.27213191986084,47.606078147888184,51.94029211997986,56.273972034454346,60.60793113708496,64.94189214706421,69.27585101127625,73.60988092422485,77.94403314590454,82.27772212028503,86.61195302009583,90.94559597969055,95.27957701683044,99.61346197128296,103.94741010665894,108.28136992454529,112.61557507514954,116.94924592971802,121.28319001197815,125.61712408065796,129.95111298561096,134.28509306907654,138.61929392814636,142.95295214653015,147.28719902038574,151.62085914611816,155.9547929763794,160.2887580394745,164.62268209457397,168.95666003227234,173.29086709022522,177.62454795837402,181.96684002876282,186.30079293251038,190.63476014137268,194.96865391731262,199.3029339313507,203.63662195205688,207.97080898284912,212.30446600914001,216.638414144516,220.97234892845154,225.30630898475647,229.64026999473572,233.97451305389404,238.30817914009094,242.64211010932922,246.97611498832703,251.31005191802979,255.6439859867096,259.9782350063324,264.3118510246277,268.6461319923401,272.9797921180725,277.3131139278412,281.64709091186523,285.98109912872314,290.3155560493469,294.6497550010681,298.9834611415863,303.3174240589142,307.65137910842896,311.9853060245514,316.31929206848145,320.6534390449524,324.98715806007385,329.3213269710541,333.65505194664,337.98899602890015,342.3229601383209,346.6570100784302,350.9908699989319,355.3250229358673,359.65878200531006,363.99273896217346,368.3266761302948,372.66065192222595,376.99458599090576,381.3287229537964,385.66248893737793,389.99662494659424,394.33036708831787,398.66437792778015,402.99828004837036,407.3322470188141,411.66625809669495,416.0003271102905,420.3340790271759,424.66804814338684,429.00199913978577,433.33595514297485,437.66993713378906,442.00411009788513,446.33778500556946
17.277099132537842,21.61076307296753,25.944966077804565,30.278650999069214,34.6125750541687,38.94653391838074,43.28048801422119,47.61441111564636,51.94864106178284,56.28228211402893,60.616251945495605,64.95020198822021,69.28416895866394,73.61808705329895,77.95239114761353,82.28599214553833,86.62023901939392,90.95390009880066,95.28790593147278,99.62180495262146,103.95582795143127,108.28971910476685,112.62393498420715,116.95757508277893,121.29154896736145,125.62549304962158,129.95945501327515,134.2933759689331,138.62761306762695,142.96127891540527,147.29556393623352,151.62927103042603,155.96312308311462,160.29706811904907,164.6310019493103,168.96496891975403,173.2992079257965,177.63292598724365,181.97514295578003,186.30909514427185,190.64307808876038,194.97698998451233,199.3112211227417,203.64490413665771,207.9791829586029,212.31278800964355,216.64674401283264,220.9807460308075,225.31464004516602,229.64861392974854,233.98288202285767,238.3164939880371,242.65047693252563,246.98442006111145,251.3183310031891,255.65228414535522,259.9865391254425,264.32017993927,268.65445613861084,272.98812198638916,277.3214809894562,281.6555390357971,285.98940110206604,290.3239040374756,294.6580550670624,298.9918179512024,303.32574701309204,307.65969800949097,311.99366211891174,316.3275990486145,320.66173696517944,324.9955589771271,329.32966208457947,333.6633999347687,337.99733710289,342.33132910728455,346.66528606414795,350.99918508529663,355.3334140777588,359.66710591316223,364.00107502937317,368.3350200653076,372.6689519882202,377.0029389858246,381.3370780944824,385.67080307006836,390.004998922348,394.33872294425964,398.67271900177,403.00663900375366,407.3405659198761,411.67458391189575,416.00868010520935,420.3424210548401,424.67646193504333,429.0103380680084,433.34427309036255,437.6782319545746,442.01236295700073,446.34611892700195
17.285452127456665,21.61907196044922,25.95329999923706,30.28696608543396,34.62089514732361,38.954846143722534,43.288777112960815,47.62279510498047,51.95698404312134,56.29064393043518,60.62464904785156,64.95856213569641,69.29251909255981,73.62646698951721,77.9606671333313,82.29441499710083,86.6285719871521,90.96220898628235,95.29622006416321,99.63015294075012,103.96405911445618,108.29802012443542,112.63224601745605,116.96590995788574,121.29990291595459,125.63383197784424,129.96774196624756,134.30174708366394,138.63594913482666,142.96962714195251,147.30385994911194,151.63748812675476,155.97144603729248,160.30540013313293,164.63935613632202,168.97336411476135,173.30754899978638,177.64120602607727,181.98357105255127,186.31748008728027,190.651447057724,194.98532509803772,199.31959199905396,203.65325212478638,207.98747491836548,212.32114005088806,216.65517401695251,220.98903107643127,225.32303595542908,229.65693712234497,233.99118614196777,238.3248689174652,242.65879797935486,246.99276494979858,251.32666897773743,255.6606330871582,259.99489092826843,264.32860112190247,268.662761926651,272.9964439868927,277.3297140598297,281.6637690067291,285.9977300167084,290.3322219848633,294.66641497612,299.00013494491577,303.3340890407562,307.6680591106415,312.00200295448303,316.3359811306,320.6700940132141,325.00385093688965,329.3379819393158,333.67172408103943,338.0057370662689,342.33963203430176,346.67358899116516,351.00756907463074,355.34170293807983,359.6754529476166,364.00941801071167,368.3433349132538,372.6772780418396,377.0112519264221,381.3454520702362,385.67917013168335,390.01327109336853,394.34706711769104,398.68105912208557,403.0149509906769,407.3489029407501,411.6828291416168,416.01699209213257,420.35075092315674,424.68473410606384,429.0186560153961,433.35260796546936,437.6865510940552,442.0206849575043,446.3544509410858
17.293745040893555,21.627416133880615,25.96164608001709,30.295305013656616,34.629234075546265,38.96324110031128,43.297215938568115,47.631120920181274,51.96529197692871,56.298954010009766,60.63265109062195,64.96686697006226,69.30084300041199,73.63476204872131,77.96902203559875,82.30269694328308,86.63684391975403,90.97059106826782,95.30452704429626,99.63849306106567,103.97244095802307,108.30634093284607,112.64057493209839,116.9742419719696,121.30792212486267,125.64215207099915,129.97605204582214,134.31007504463196,138.64429903030396,142.97799110412598,147.31222200393677,151.6458489894867,155.97984910011292,160.31375312805176,164.6476709842682,168.9816529750824,173.3158631324768,177.64956092834473,181.99154496192932,186.32581496238708,190.6597499847412,194.99376702308655,199.32790994644165,203.66157007217407,207.99581003189087,212.32946801185608,216.66342210769653,220.99738693237305,225.33130311965942,229.6652569770813,233.99958896636963,238.3331859111786,242.66681909561157,247.0011019706726,251.33500504493713,255.6689579486847,260.0032000541687,264.33687114715576,268.6711311340332,273.004842042923,277.3382360935211,281.67214608192444,286.00600504875183,290.3405821323395,294.67471504211426,299.0085361003876,303.3421211242676,307.67638301849365,312.01046895980835,316.34429907798767,320.678414106369,325.0121841430664,329.34630703926086,333.68004608154297,338.0140290260315,342.3480260372162,346.68193101882935,351.0158579349518,355.3500249385834,359.68377804756165,364.01756405830383,368.35165905952454,372.68564891815186,377.0196211338043,381.3537471294403,385.68748211860657,390.0216290950775,394.3553490638733,398.6893301010132,403.0232820510864,407.3572220802307,411.69122409820557,416.02531814575195,420.3590769767761,424.69272208213806,429.026976108551,433.36100006103516,437.69495010375977,442.02907705307007,446.36278009414673
17.302072048187256,21.635730981826782,25.96995997428894,30.30362296104431,34.6375789642334,38.97152400016785,43.30549693107605,47.639464139938354,51.97366499900818,56.30732202529907,60.64155101776123,64.97523212432861,69.30918312072754,73.64309597015381,77.97733211517334,82.31099390983582,86.64528012275696,90.9789879322052,95.31287908554077,99.64685392379761,103.98079013824463,108.31470012664795,112.6489269733429,116.98257493972778,121.3167929649353,125.65049505233765,129.98444294929504,134.31836199760437,138.65261101722717,142.98625707626343,147.3205029964447,151.6541850566864,155.9881100654602,160.32206392288208,164.65600109100342,168.98998713493347,173.3242290019989,177.65788912773132,182.00045013427734,186.33414602279663,190.66811609268188,195.00202703475952,199.33623600006104,203.66989612579346,208.0041310787201,212.3378200531006,216.67182993888855,221.00570011138916,225.3396279811859,229.67363095283508,234.00784301757812,238.3415229320526,242.67572402954102,247.00939202308655,251.34335207939148,255.67729997634888,260.01153898239136,264.3452410697937,268.67942810058594,273.0131230354309,277.3464570045471,281.6803331375122,286.0144419670105,290.34892106056213,294.6830461025238,299.01681303977966,303.35101103782654,307.6847050189972,312.0186860561371,316.35262513160706,320.686753988266,325.02054810523987,329.3546690940857,333.6884059906006,338.0224380493164,342.3562729358673,346.69033694267273,351.0241889953613,355.3583519458771,359.6920540332794,364.02624893188477,368.3600010871887,372.6939561367035,377.0279109477997,381.36208295822144,385.6958110332489,390.0299639701843,394.3637521266937,398.69766497612,403.0316300392151,407.36557507514954,411.6995439529419,416.0336880683899,420.36741614341736,424.7015700340271,429.035315990448,433.36927700042725,437.70321798324585,442.0373640060425,446.3711290359497
17.310418128967285,21.644043922424316,25.978326082229614,30.311954975128174,34.64592003822327,38.97986912727356,43.31384611129761,47.647743940353394,51.98203992843628,56.315690994262695,60.6498761177063,64.98354411125183,69.31750106811523,73.65144395828247,77.98567008972168,82.31936407089233,86.65358591079712,90.98722195625305,95.32119512557983,99.6551411151886,103.98910093307495,108.32307195663452,112.6572699546814,116.99092602729797,121.3251371383667,125.65882611274719,129.99275994300842,134.32674193382263,138.66095304489136,142.99461913108826,147.32882499694824,151.66256713867188,155.99645400047302,160.3304431438446,164.664381980896,168.99828100204468,173.3325641155243,177.66622805595398,182.00879406929016,186.34242606163025,190.67639708518982,195.01034903526306,199.34459900856018,203.6782829761505,208.01246809959412,212.34616899490356,216.68008303642273,221.01404309272766,225.3480041027069,229.6819450855255,234.01616501808167,238.34988403320312,242.68411207199097,247.01776003837585,251.35167598724365,255.68565201759338,260.01987195014954,264.3535349369049,268.6877529621124,273.0214579105377,277.3547921180725,281.6887631416321,286.02266693115234,290.35723900794983,294.6914601325989,299.0251021385193,303.3592920303345,307.69304299354553,312.02698493003845,316.3610010147095,320.69511795043945,325.0288760662079,329.36298513412476,333.69681000709534,338.0307021141052,342.3646240234375,346.69859504699707,351.03254294395447,355.3666801452637,359.7005031108856,364.0346019268036,368.3683180809021,372.7023010253906,377.03623604774475,381.3704090118408,385.7041509151459,390.03827810287476,394.3720860481262,398.70599603652954,403.03994607925415,407.3738739490509,411.7079019546509,416.0420079231262,420.3757839202881,424.7099139690399,429.04365706443787,433.3776071071625,437.7115669250488,442.0457019805908,446.3795039653778
17.318753004074097,21.65249991416931,25.986688137054443,30.320306062698364,34.65427207946777,38.988192081451416,43.32212495803833,47.65608191490173,51.990379095077515,56.32400608062744,60.65825414657593,64.99187302589417,69.3259129524231,73.6597969532013,77.99400806427002,82.32769298553467,86.66191601753235,90.99558711051941,95.3295590877533,99.66353511810303,103.9974479675293,108.33133506774902,112.66566014289856,116.99926614761353,121.33357405662537,125.66712999343872,130.00111508369446,134.3351080417633,138.66930198669434,143.00292491912842,147.33716297149658,151.6708860397339,156.0048439502716,160.33880591392517,164.6727499961853,169.00666904449463,173.340882062912,177.67455291748047,182.01710295677185,186.35077810287476,190.68476104736328,195.01868891716003,199.35289692878723,203.68656706809998,208.0208020210266,212.35447692871094,216.68845510482788,221.02248001098633,225.35638403892517,229.69028997421265,234.0245931148529,238.35815596580505,242.6924159526825,247.0260910987854,251.36001706123352,255.69396495819092,260.0281960964203,264.36192297935486,268.6961100101471,273.02985310554504,277.3632299900055,281.6970920562744,286.0310881137848,290.3655879497528,294.69972014427185,299.03351306915283,303.3676369190216,307.70145297050476,312.03529596328735,316.36927008628845,320.70345091819763,325.03718400001526,329.3713159561157,333.7050750255585,338.03901195526123,342.37297105789185,346.70695209503174,351.0408470630646,355.3750550746918,359.70877504348755,364.0429811477661,368.3766610622406,372.71062898635864,377.0445890426636,381.37873697280884,385.71254301071167,390.0466330051422,394.38038897514343,398.71432614326477,403.04831314086914,407.3822410106659,411.71624994277954,416.05034494400024,420.38409399986267,424.7182319164276,429.0519881248474,433.38593196868896,437.7198860645294,442.0540671348572,446.38780403137207
17.32709503173828,21.660741090774536,25.994964122772217,30.328643083572388,34.66264295578003,38.996556997299194,43.330482959747314,47.66440796852112,51.99866700172424,56.33231496810913,60.666626930236816,65.00018310546875,69.33418011665344,73.66809797286987,78.00233793258667,82.33603191375732,86.67025208473206,91.0038890838623,95.33790302276611,99.67179799079895,104.0057590007782,108.33967995643616,112.67397403717041,117.00762701034546,121.34184694290161,125.67554092407227,130.00942993164062,134.3433849811554,138.67765498161316,143.01129794120789,147.3455331325531,151.6791911125183,156.0131299495697,160.3471519947052,164.68111896514893,169.01499700546265,173.34922313690186,177.68286800384521,182.02546501159668,186.35914993286133,190.6930329799652,195.02700114250183,199.3613030910492,203.6949701309204,208.02916812896729,212.36280012130737,216.6967420578003,221.03071212768555,225.36466693878174,229.69862914085388,234.0328450202942,238.36651802062988,242.70080304145813,247.0344500541687,251.3683750629425,255.70233798027039,260.03654193878174,264.3702070713043,268.7044429779053,273.0380780696869,277.37150597572327,281.70544505119324,286.0393409729004,290.37390398979187,294.70806097984314,299.04180812835693,303.3759400844574,307.7096920013428,312.0436339378357,316.37762212753296,320.7117381095886,325.0455310344696,329.3796479701996,333.71349000930786,338.04739212989807,342.38128209114075,346.7152569293976,351.0491840839386,355.3833830356598,359.7171440124512,364.05126309394836,368.38499999046326,372.7189841270447,377.0529189109802,381.3870749473572,385.72081208229065,390.0549490451813,394.3887450695038,398.7226719856262,403.05664110183716,407.39059805870056,411.72456908226013,416.0586700439453,420.3924329280853,424.72658014297485,429.0603139400482,433.39425897598267,437.72822093963623,442.06236600875854,446.3961560726166
17.33542799949646,21.669068098068237,26.003315925598145,30.33698606491089,34.67091512680054,39.00485301017761,43.338788986206055,47.67275595664978,52.007014989852905,56.34066295623779,60.67491912841797,65.00855112075806,69.34249806404114,73.67646193504333,78.01067209243774,82.34438014030457,86.6785819530487,91.01221799850464,95.3461971282959,99.68013191223145,104.01406693458557,108.3480110168457,112.68224501609802,117.01593112945557,121.3501329421997,125.68378710746765,130.0177719593048,134.35175609588623,138.68592810630798,143.01960611343384,147.3538429737091,151.68748712539673,156.0215039253235,160.3554220199585,164.68936395645142,169.02329397201538,173.357568025589,177.69119691848755,182.0337851047516,186.36744213104248,190.7013909816742,195.03537797927856,199.3695890903473,203.7032630443573,208.03751397132874,212.37122702598572,216.7051260471344,221.03905606269836,225.37300300598145,229.70694613456726,234.04116892814636,238.37489795684814,242.70913696289062,247.0427589416504,251.37669897079468,255.71066904067993,260.0449230670929,264.37858605384827,268.7127640247345,273.0464389324188,277.3798599243164,281.7136650085449,286.0476961135864,290.382257938385,294.71638894081116,299.05013608932495,303.38437604904175,307.7180199623108,312.0519709587097,316.38593912124634,320.7201359272003,325.05387592315674,329.38800597190857,333.721773147583,338.05571007728577,342.3896949291229,346.7236371040344,351.0575821399689,355.3917100429535,359.7254500389099,364.0596330165863,368.39337706565857,372.72729992866516,377.06125497817993,381.3954210281372,385.7291359901428,390.0632860660553,394.397057056427,398.73103404045105,403.06498098373413,407.3989050388336,411.732901096344,416.06699299812317,420.4007589817047,424.73490500450134,429.06868600845337,433.4026141166687,437.7366211414337,442.070720911026,446.4044599533081
17.343761920928955,21.67740297317505,26.01161813735962,30.345283031463623,34.67925214767456,39.01318407058716,43.34714913368225,47.68106698989868,52.0153169631958,56.34899401664734,60.683212995529175,65.0168559551239,69.35084104537964,73.68482708930969,78.01901912689209,82.35266709327698,86.68694710731506,91.02059507369995,95.35453009605408,99.68846797943115,104.0224130153656,108.35639595985413,112.69057202339172,117.02425003051758,121.35849595069885,125.69212007522583,130.02608513832092,134.36005401611328,138.69426202774048,143.02791595458984,147.36217999458313,151.69586491584778,156.02980399131775,160.36375093460083,164.6977241039276,169.03165102005005,173.36592507362366,177.6995611190796,182.04213905334473,186.37578511238098,190.7098159790039,195.043692111969,199.37790513038635,203.71159291267395,208.0458221435547,212.3794870376587,216.71342706680298,221.0473620891571,225.38134908676147,229.71527004241943,234.04960799217224,238.38321614265442,242.7173969745636,247.0510549545288,251.38501596450806,255.7189860343933,260.0532100200653,264.3869380950928,268.7211420536041,273.0547959804535,277.388170003891,281.7220571041107,286.05603194236755,290.3907220363617,294.7247221469879,299.05846905708313,303.39264702796936,307.7263779640198,312.06031012535095,316.3942959308624,320.7284290790558,325.06220293045044,329.39630699157715,333.73009395599365,338.06403613090515,342.3979799747467,346.7319519519806,351.06588912010193,355.4000680446625,359.7337820529938,364.0679440498352,368.40166091918945,372.7356400489807,377.0695960521698,381.4037299156189,385.73753595352173,390.07168912887573,394.4054229259491,398.7393550872803,403.0732901096344,407.40724897384644,411.74125599861145,416.07535791397095,420.40911507606506,424.7432610988617,429.0769910812378,433.41094303131104,437.7449049949646,442.07906103134155,446.4128420352936
