trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
88.96365904808044,100.81370496749878,104.7636649608612,113.98027491569519,119.24691700935364,131.10535788536072,137.68843007087708,142.95505499839783,150.85511994361877,165.3467469215393,169.29667592048645,178.51338291168213,183.77991795539856,189.05533409118652,195.63812804222107,200.9047999382019,204.85475707054138,208.80489301681519,221.9797649383545,232.51303100585938,236.46299505233765,253.58784103393555,257.5377869606018,262.80454301834106,273.33797693252563,291.7794110774994,298.3627960681915,302.3131239414215,306.26259088516235,319.437695980072,323.3876008987427,332.6041650772095,348.41244888305664,354.9959590435028,362.89567708969116,370.79560708999634,378.70407605171204,383.9705729484558,394.5038869380951
88.97203207015991,100.82217693328857,104.7719829082489,113.98872804641724,119.25522089004517,131.1136929988861,137.69680309295654,142.96351790428162,150.86340594291687,165.3550329208374,169.3049988746643,178.52167391777039,183.78833389282227,189.0636649131775,195.64649295806885,200.913094997406,204.8631510734558,208.8131721019745,221.988107919693,232.52133798599243,236.47136402130127,253.59615802764893,257.54619002342224,262.81300687789917,273.3461720943451,291.78773403167725,298.37113404273987,302.32152700424194,306.27091789245605,319.44600105285645,323.39594197273254,332.61256194114685,348.4208860397339,355.00424695014954,362.9040310382843,370.80398201942444,378.712327003479,383.9789400100708,394.51221990585327
88.98046398162842,100.83038592338562,104.78032302856445,113.9969789981842,119.26358294487,131.12197303771973,137.70511293411255,142.9718210697174,150.87175297737122,165.36343598365784,169.31342887878418,178.5300009250641,183.79659390449524,189.07201600074768,195.6548330783844,200.92158198356628,204.871563911438,208.82157588005066,221.99638199806213,232.52969408035278,236.47964096069336,253.60458302497864,257.55460500717163,262.8212969303131,273.3546190261841,291.79607796669006,298.37949204444885,302.32975792884827,306.27921295166016,319.4543330669403,323.4042239189148,332.62089800834656,348.42924094200134,355.0126049518585,362.91232991218567,370.8124248981476,378.72074699401855,383.9873249530792,394.52057790756226
88.98879408836365,100.83878087997437,104.78870606422424,114.00551009178162,119.27195906639099,131.13030290603638,137.71346497535706,142.98013496398926,150.88009190559387,165.37177109718323,169.3217420578003,178.53828597068787,183.80492305755615,189.0803349018097,195.6631360054016,200.92981696128845,204.8798758983612,208.8298499584198,222.00482392311096,232.53800988197327,236.48798990249634,253.61287689208984,257.562961101532,262.8295478820801,273.36296105384827,291.80438208580017,298.3878240585327,302.33815002441406,306.2876091003418,319.46267199516296,323.41260600090027,332.62920594215393,348.4374749660492,355.0209879875183,362.92062306404114,370.8206570148468,378.72906398773193,383.99570989608765,394.52889490127563
88.99723601341248,100.84698390960693,104.79699492454529,114.01368808746338,119.28033804893494,131.13867092132568,137.7218461036682,142.9884889125824,150.8884470462799,165.380038022995,169.33009505271912,178.5466079711914,183.81325793266296,189.08873200416565,195.67144989967346,200.93817806243896,204.88820505142212,208.8382089138031,222.01304507255554,232.54637503623962,236.49639892578125,253.62126207351685,257.5712249279022,262.83783507347107,273.3712110519409,291.8127598762512,298.39616894721985,302.3464250564575,306.29588198661804,319.4710021018982,323.420902967453,332.63763999938965,348.4458029270172,355.0293700695038,362.9289798736572,370.82909893989563,378.7373399734497,384.00405287742615,394.5372440814972
89.00546002388,100.85537195205688,104.80531597137451,114.02196002006531,119.28865098953247,131.14699792861938,137.7301468849182,142.99682998657227,150.8967900276184,165.38835501670837,169.33839988708496,178.55506587028503,183.8215880393982,189.09700989723206,195.67989993095398,200.94654989242554,204.89652705192566,208.84658098220825,222.0214250087738,232.5547320842743,236.50467705726624,253.6296169757843,257.57963395118713,262.8462550640106,273.3795540332794,291.8211009502411,298.40449690818787,302.354789018631,306.304270029068,319.47923588752747,323.42925691604614,332.6459619998932,348.4541549682617,355.0376629829407,362.9372730255127,370.8373839855194,378.74573802948,384.01233100891113,394.5455129146576
89.01378989219666,100.86366510391235,104.8137640953064,114.03025698661804,119.29692196846008,131.1553499698639,137.73846006393433,143.00514197349548,150.9050998687744,165.39668893814087,169.34668803215027,178.56335186958313,183.82991099357605,189.1053969860077,195.6880989074707,200.95494103431702,204.90480709075928,208.85491108894348,222.0298719406128,232.56314897537231,236.5131070613861,253.63788199424744,257.58798694610596,262.8545820713043,273.3878650665283,291.8293960094452,298.41275906562805,302.3630928993225,306.3125820159912,319.487673997879,323.437686920166,332.6542899608612,348.46251487731934,355.04597902297974,362.94566893577576,370.84569096565247,378.75405502319336,384.0206639766693,394.5539438724518
89.02210092544556,100.87206101417542,104.82200789451599,114.03872108459473,119.30533909797668,131.16368198394775,137.74679493904114,143.01348495483398,150.9134340286255,165.40502405166626,169.3550329208374,178.57168102264404,183.8382740020752,189.11367106437683,195.69653010368347,200.9632649421692,204.9132480621338,208.86324501037598,222.03815507888794,232.57136797904968,236.52144408226013,253.64640998840332,257.5963079929352,262.8628740310669,273.39609003067017,291.83782291412354,298.42106103897095,302.3714220523834,306.32092094421387,319.49599289894104,323.44600796699524,332.66262006759644,348.4708049297333,355.05437088012695,362.9540319442749,370.8540289402008,378.76236510276794,384.02900195121765,394.56225299835205
89.03046798706055,100.88040804862976,104.83033800125122,114.04704093933105,119.31361699104309,131.17201590538025,137.75514698028564,143.0217640399933,150.9218339920044,165.41338396072388,169.36332201957703,178.5799949169159,183.8465530872345,189.12200903892517,195.70476007461548,200.97160601615906,204.92148804664612,208.87146306037903,222.0465109348297,232.57970809936523,236.52975296974182,253.65460395812988,257.60468196868896,262.871337890625,273.40457797050476,291.84606409072876,298.42944288253784,302.3797459602356,306.3292510509491,319.50436902046204,323.4543499946594,332.6708610057831,348.4791851043701,355.0626471042633,362.9623339176178,370.8623640537262,378.7707509994507,384.03730607032776,394.5706260204315
89.03879499435425,100.88870596885681,104.83872389793396,114.05539202690125,119.32211089134216,131.18033409118652,137.76344394683838,143.03013491630554,150.93015694618225,165.42177510261536,169.37167596817017,178.5883400440216,183.8549349308014,189.13032793998718,195.71322298049927,200.97989702224731,204.9298450946808,208.8800859451294,222.05474305152893,232.58804297447205,236.538006067276,253.6629500389099,257.6129479408264,262.8796329498291,273.4130029678345,291.8544819355011,298.4377369880676,302.3880898952484,306.3375699520111,319.51267194747925,323.46268701553345,332.67925691604614,348.4874939918518,355.0710029602051,362.9707450866699,370.870698928833,378.77903509140015,384.0456430912018,394.5789170265198
89.04709005355835,100.89713501930237,104.84709405899048,114.06372499465942,119.33025407791138,131.18866395950317,137.77177500724792,143.03842401504517,150.9384729862213,165.4300639629364,169.37998795509338,178.59681105613708,183.8632619380951,189.138680934906,195.72145891189575,200.9881739616394,204.93832993507385,208.8882429599762,222.06322288513184,232.59638595581055,236.54634594917297,253.67124009132385,257.62126207351685,262.8878960609436,273.4211859703064,291.8627378940582,298.4460918903351,302.39639496803284,306.3460500240326,319.52100896835327,323.47120904922485,332.6875259876251,348.4958848953247,355.0793070793152,362.9789979457855,370.8790330886841,378.78734493255615,384.054034948349,394.58720993995667
89.05540299415588,100.90536904335022,104.85541296005249,114.07200503349304,119.33861088752747,131.1970100402832,137.7800920009613,143.04678606987,150.9467740058899,165.43836498260498,169.38842391967773,178.60501289367676,183.87156295776367,189.14698791503906,195.7298619747162,200.99658489227295,204.9464840888977,208.89655804634094,222.07142400741577,232.60468292236328,236.5547158718109,253.679594039917,257.6295440196991,262.8963499069214,273.42968487739563,291.871062040329,298.4544460773468,302.40477895736694,306.3542630672455,319.5292749404907,323.4793219566345,332.69583106040955,348.50416588783264,355.08766198158264,362.9875519275665,370.88735008239746,378.7957239151001,384.0623309612274,394.5955488681793
89.0637719631195,100.91387605667114,104.86366105079651,114.08039808273315,119.3469569683075,131.2053098678589,137.7884600162506,143.05513095855713,150.9550609588623,165.4467339515686,169.39671802520752,178.61339688301086,183.8799169063568,189.15538501739502,195.7381329536438,201.00494194030762,204.95481991767883,208.90487003326416,222.07974791526794,232.61303091049194,236.56299805641174,253.6878800392151,257.63790798187256,262.904825925827,273.43781900405884,291.87940287590027,298.46278500556946,302.4131178855896,306.3626148700714,319.5376660823822,323.4876630306244,332.7041940689087,348.51255798339844,355.09599208831787,362.99571108818054,370.8956480026245,378.8040659427643,384.0706388950348,394.60388708114624
89.07219696044922,100.92203307151794,104.87199091911316,114.08865904808044,119.35527491569519,131.21365690231323,137.79681992530823,143.0634889602661,150.9634449481964,165.45504593849182,169.40501499176025,178.62160992622375,183.88834691047668,189.16370701789856,195.74653697013855,201.01325297355652,204.96312594413757,208.9132399559021,222.08803391456604,232.62135887145996,236.57130694389343,253.69626092910767,257.646192073822,262.9129419326782,273.4462978839874,291.8877329826355,298.47112488746643,302.421443939209,306.37088108062744,319.546019077301,323.4960219860077,332.7126100063324,348.52083802223206,355.1043040752411,363.0039939880371,370.90403509140015,378.8124918937683,384.0789330005646,394.61225509643555
89.08045196533203,100.93046188354492,104.88038897514343,114.09697008132935,119.36356806755066,131.22198295593262,137.80514788627625,143.0718240737915,150.97178602218628,165.463397026062,169.4134259223938,178.63001608848572,183.8967480659485,189.17202496528625,195.75487208366394,201.02154994010925,204.9714870452881,208.92153000831604,222.09642791748047,232.6296510696411,236.57967710494995,253.70454502105713,257.6545948982239,262.92134308815,273.45453095436096,291.89611887931824,298.4794580936432,302.4297959804535,306.3792610168457,319.5542850494385,323.50425601005554,332.72095799446106,348.52913999557495,355.11266803741455,363.0123710632324,370.91233110427856,378.8207309246063,384.0873019695282,394.6205630302429
89.08882308006287,100.93874096870422,104.88866901397705,114.10532093048096,119.37195801734924,131.23036098480225,137.81352496147156,143.0801339149475,150.98011088371277,165.4717299938202,169.42169094085693,178.63827800750732,183.90493988990784,189.18036699295044,195.7631320953369,201.0298728942871,204.97980189323425,208.92989087104797,222.10471391677856,232.63810396194458,236.5880410671234,253.71299695968628,257.6629559993744,262.9295780658722,273.4628438949585,291.904433965683,298.48783707618713,302.4381070137024,306.3875529766083,319.5627019405365,323.51265501976013,332.7292289733887,348.5375249385834,355.12103509902954,363.0207619667053,370.920716047287,378.8290810585022,384.09559988975525,394.62885093688965
89.09711909294128,100.94709897041321,104.8971118927002,114.11363005638123,119.38027906417847,131.23870205879211,137.821781873703,143.0885670185089,150.98846292495728,165.480073928833,169.4302098751068,178.64665508270264,183.91328191757202,189.18875098228455,195.7715449333191,201.03817200660706,204.9881899356842,208.93825387954712,222.11313891410828,232.64634490013123,236.59636306762695,253.72124600410461,257.6712520122528,262.93789887428284,273.4711449146271,291.91279697418213,298.496120929718,302.4464840888977,306.3959629535675,319.57101702690125,323.5209438800812,332.7375600337982,348.545823097229,355.1293659210205,363.02893900871277,370.9290120601654,378.8373200893402,384.1040389537811,394.6372129917145
89.10562491416931,100.95540499687195,104.90546607971191,114.12201499938965,119.38870000839233,131.2470200061798,137.8301420211792,143.09691190719604,150.9967770576477,165.48839902877808,169.43837094306946,178.65508198738098,183.92160487174988,189.19712805747986,195.77979707717896,201.04661107063293,204.9965159893036,208.9465970993042,222.12159299850464,232.65481090545654,236.60472106933594,253.72958493232727,257.679594039917,262.94627690315247,273.4795780181885,291.92108392715454,298.5044460296631,302.45481300354004,306.4043519496918,319.5792899131775,323.5292739868164,332.7459681034088,348.55418491363525,355.13766503334045,363.03741002082825,370.93739891052246,378.8457338809967,384.1123778820038,394.6456229686737
89.11375403404236,100.96369290351868,104.91377186775208,114.13039207458496,119.39694809913635,131.25550198554993,137.838476896286,143.10516810417175,151.005145072937,165.49670696258545,169.44670701026917,178.66330194473267,183.9300138950348,189.20543694496155,195.78821086883545,201.05492210388184,205.0048348903656,208.95493507385254,222.1297390460968,232.66306495666504,236.61304688453674,253.73792791366577,257.687922000885,262.95457005500793,273.48782205581665,291.9294579029083,298.51277208328247,302.4631578922272,306.412575006485,319.5876610279083,323.5376091003418,332.7541630268097,348.56247091293335,355.14599990844727,363.0456500053406,370.9457700252533,378.85396909713745,384.12066292762756,394.6538419723511
89.12209296226501,100.97218704223633,104.92205095291138,114.1386079788208,119.40530109405518,131.26370906829834,137.84684705734253,143.1134638786316,151.01345300674438,165.50512790679932,169.45498704910278,178.67167496681213,183.93831491470337,189.21384406089783,195.79648208618164,201.06322693824768,205.0131959915161,208.96326994895935,222.13809895515442,232.67139196395874,236.62146186828613,253.74627304077148,257.69640707969666,262.9628930091858,273.4963228702545,291.9377830028534,298.52111196517944,302.4714660644531,306.4209439754486,319.5960428714752,323.54595494270325,332.7626259326935,348.5707609653473,355.15430307388306,363.05407905578613,370.9540579319,378.86239099502563,384.12899589538574,394.6622369289398
89.13039803504944,100.98045206069946,104.93034505844116,114.14699006080627,119.4136369228363,131.27210688591003,137.85507702827454,143.12179493904114,151.0217740535736,165.51336193084717,169.46337294578552,178.67997694015503,183.9466109275818,189.2220048904419,195.8049430847168,201.0715730190277,205.0214970111847,208.9715759754181,222.1464560031891,232.67974209785461,236.6297209262848,253.75458002090454,257.7046000957489,262.97132086753845,273.5045909881592,291.9461269378662,298.5294198989868,302.4798400402069,306.4292480945587,319.60435700416565,323.55429196357727,332.7709228992462,348.57919907569885,355.16271209716797,363.06244802474976,370.9623579978943,378.8706889152527,384.1373300552368,394.67059302330017
89.13875603675842,100.98874402046204,104.93869400024414,114.15534210205078,119.42195105552673,131.28042006492615,137.86349201202393,143.13009405136108,151.03007197380066,165.521714925766,169.4716510772705,178.68840503692627,183.95491909980774,189.23033905029297,195.8131148815155,201.07992386817932,205.02992486953735,208.97989892959595,222.15482306480408,232.68802499771118,236.63803601264954,253.76292204856873,257.71292304992676,262.9795639514923,273.5128450393677,291.95436692237854,298.5377690792084,302.4881429672241,306.43760204315186,319.61270689964294,323.56272196769714,332.77921509742737,348.58747601509094,355.1709759235382,363.0706830024719,370.9707200527191,378.87906408309937,384.1456389427185,394.67900490760803
89.14705610275269,100.99709892272949,104.94712090492249,114.16362595558167,119.43026089668274,131.28872799873352,137.87176609039307,143.13845109939575,151.03848600387573,165.5300009250641,169.4800260066986,178.69674587249756,183.96325206756592,189.2386920452118,195.82153987884521,201.0882248878479,205.03823590278625,208.98823809623718,222.163094997406,232.69641709327698,236.64641094207764,253.77123403549194,257.7212450504303,262.9879639148712,273.52118706703186,291.9627559185028,298.5461061000824,302.49652194976807,306.44591093063354,319.6210250854492,323.5709578990936,332.78747391700745,348.5958778858185,355.17937707901,363.07921290397644,370.979052066803,378.8874309062958,384.15400791168213,394.68726897239685
89.15546298027039,101.00536108016968,104.95535707473755,114.17196989059448,119.43859100341797,131.29702591896057,137.8801200389862,143.14680099487305,151.04675102233887,165.5384919643402,169.48836088180542,178.70507788658142,183.97159099578857,189.24703693389893,195.82980489730835,201.09656190872192,205.04648900032043,208.99654006958008,222.17148399353027,232.7047369480133,236.6547350883484,253.77953791618347,257.72960090637207,262.99630093574524,273.5295159816742,291.9710659980774,298.5544559955597,302.50482988357544,306.45424795150757,319.62936305999756,323.5792889595032,332.7959420681,348.6042380332947,355.18766808509827,363.0873520374298,370.9873399734497,378.8957190513611,384.1623818874359,394.69559693336487
89.16375803947449,101.01376700401306,104.96369290351868,114.1802990436554,119.44693398475647,131.30540704727173,137.88845705986023,143.15511202812195,151.05512690544128,165.54672598838806,169.4967930316925,178.7132749557495,183.97990894317627,189.2553699016571,195.83820295333862,201.10492706298828,205.05478191375732,209.00491094589233,222.17971396446228,232.7130799293518,236.66299891471863,253.78791189193726,257.7378900051117,263.0045590400696,273.53793501853943,291.97942304611206,298.5627861022949,302.5131380558014,306.46254897117615,319.63780093193054,323.5875449180603,332.80427503585815,348.61248302459717,355.1960098743439,363.09573101997375,370.9957239627838,378.9040539264679,384.170686006546,394.70390796661377
89.17209005355835,101.02209401130676,104.9719729423523,114.18864703178406,119.45534586906433,131.31369304656982,137.89678287506104,143.16355204582214,151.06345987319946,165.55513501167297,169.5050230026245,178.72164106369019,183.9882469177246,189.26369404792786,195.84646010398865,201.11316990852356,205.06315898895264,209.01327800750732,222.18815398216248,232.721342086792,236.6713628768921,253.79622507095337,257.746239900589,263.01289200782776,273.54619789123535,291.98779797554016,298.5711159706116,302.52143692970276,306.47092390060425,319.6460359096527,323.59595489501953,332.81260108947754,348.62089490890503,355.2043550014496,363.10395789146423,371.00401496887207,378.91240406036377,384.17896699905396,394.712238073349
89.18049001693726,101.03040909767151,104.98034691810608,114.19696688652039,119.46367907524109,131.3220648765564,137.9051148891449,143.17180109024048,151.07186198234558,165.56343793869019,169.5133719444275,178.72996306419373,183.99655604362488,189.27204203605652,195.85496187210083,201.12154507637024,205.07146787643433,209.02156901359558,222.1963529586792,232.72972202301025,236.67979907989502,253.80460000038147,257.75458002090454,263.0213189125061,273.55452704429626,291.9961030483246,298.5794758796692,302.5297610759735,306.4792149066925,319.65437293052673,323.60421800613403,332.82095193862915,348.62911009788513,355.2126829624176,363.11242508888245,371.01245498657227,378.9208559989929,384.1872749328613,394.7205719947815
89.18878102302551,101.03876805305481,104.98867201805115,114.20530390739441,119.47201299667358,131.33042693138123,137.9134500026703,143.1801359653473,151.08011603355408,165.5718379020691,169.52168989181519,178.73831009864807,184.00492405891418,189.28038096427917,195.86314988136292,201.12992191314697,205.07982206344604,209.02993607521057,222.20474100112915,232.73801589012146,236.6880979537964,253.812912940979,257.7629199028015,263.02954292297363,273.5628869533539,292.00446105003357,298.58778405189514,302.538192987442,306.48758602142334,319.66266202926636,323.61266589164734,332.8292191028595,348.63747000694275,355.22102308273315,363.12064909935,371.0207009315491,378.9290509223938,384.1956510543823,394.72881388664246
89.19707489013672,101.04701495170593,104.99701809883118,114.21369695663452,119.4802770614624,131.33875799179077,137.92179799079895,143.1884479522705,151.08846592903137,165.58007907867432,169.53009510040283,178.74663996696472,184.0132451057434,189.28873109817505,195.87150192260742,201.13820505142212,205.0881929397583,209.03826689720154,222.21311902999878,232.7463788986206,236.6965229511261,253.82124209403992,257.771281003952,263.037859916687,273.5712859630585,292.01282596588135,298.59612107276917,302.5464119911194,306.4959089756012,319.6710319519043,323.6209681034088,332.83753204345703,348.64578199386597,355.2293529510498,363.1290888786316,371.029009103775,378.9374339580536,384.2039620876312,394.7372159957886
89.20543789863586,101.05537986755371,105.00538396835327,114.22197604179382,119.48860192298889,131.34716796875,137.93012404441833,143.19679594039917,151.09678196907043,165.5884199142456,169.53836107254028,178.75497889518738,184.02160000801086,189.29703402519226,195.87979197502136,201.14663696289062,205.09650897979736,209.04669499397278,222.22142100334167,232.75480198860168,236.70472598075867,253.8296549320221,257.77958393096924,263.0462520122528,273.5795590877533,292.02116298675537,298.60442090034485,302.5547471046448,306.5042700767517,319.6792459487915,323.62932205200195,332.84584498405457,348.65413308143616,355.23768401145935,363.13733291625977,371.0373818874359,378.94568705558777,384.21233201026917,394.7455129623413
89.21376609802246,101.06376504898071,105.01371097564697,114.23027396202087,119.49705505371094,131.3554310798645,137.93845009803772,143.20512104034424,151.10519790649414,165.59670901298523,169.54677605628967,178.76342105865479,184.02996587753296,189.30546402931213,195.88816595077515,201.15489888191223,205.1048228740692,209.05493998527527,222.229749917984,232.76305389404297,236.71313309669495,253.8379249572754,257.78794288635254,263.05455899238586,273.58783888816833,292.0294539928436,298.61278796195984,302.5630760192871,306.5125889778137,319.68758487701416,323.63770294189453,332.85421895980835,348.66254687309265,355.2459840774536,363.14573907852173,371.04568886756897,378.9540629386902,384.22064208984375,394.75395107269287
89.2220618724823,101.07212710380554,105.02207708358765,114.23865795135498,119.5053219795227,131.36382603645325,137.94676303863525,143.21348905563354,151.11346888542175,165.60503506660461,169.5551290512085,178.7716519832611,184.0382559299469,189.31367802619934,195.8964650630951,201.16328191757202,205.1132049560547,209.06327891349792,222.2380690574646,232.77147698402405,236.7213339805603,253.84630393981934,257.7962419986725,263.06296491622925,273.59619092941284,292.03775095939636,298.6210858821869,302.57143688201904,306.5209119319916,319.6960458755493,323.6460030078888,332.86250710487366,348.67082595825195,355.25438499450684,363.1539959907532,371.05404686927795,378.9623520374298,384.2289719581604,394.7622449398041
89.23043704032898,101.08041906356812,105.0304319858551,114.24697089195251,119.5136079788208,131.3720829486847,137.95512700080872,143.22176504135132,151.12168788909912,165.6133999824524,169.5633430480957,178.78001403808594,184.0465919971466,189.322035074234,195.90482902526855,201.17155504226685,205.12148690223694,209.0716209411621,222.24649906158447,232.77971506118774,236.7296929359436,253.85459899902344,257.8046600818634,263.07130789756775,273.6045250892639,292.0460960865021,298.629487991333,302.57974100112915,306.5292329788208,319.70432686805725,323.6543290615082,332.87089109420776,348.67921900749207,355.2626509666443,363.16240787506104,371.06237506866455,378.970743894577,384.23736596107483,394.77055287361145
