trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38,trial 39,trial 40,trial 41,trial 42,trial 43,trial 44,trial 45,trial 46,trial 47,trial 48,trial 49,trial 50,trial 51,trial 52,trial 53,trial 54,trial 55,trial 56,trial 57,trial 58,trial 59,trial 60,trial 61,trial 62,trial 63,trial 64,trial 65,trial 66,trial 67,trial 68,trial 69,trial 70,trial 71,trial 72,trial 73,trial 74,trial 75,trial 76,trial 77,trial 78,trial 79,trial 80,trial 81,trial 82,trial 83,trial 84,trial 85,trial 86,trial 87,trial 88,trial 89,trial 90,trial 91,trial 92,trial 93,trial 94,trial 95,trial 96,trial 97,trial 98,trial 99
17.56344509124756,21.896677017211914,26.23061490058899,30.56456208229065,34.89855909347534,39.23250198364258,43.56645107269287,47.90039110183716,52.23431396484375,56.568284034729004,60.90221309661865,65.23615908622742,69.57008409500122,73.90405011177063,78.23857808113098,82.57198309898376,86.90594410896301,91.23983788490295,95.57377600669861,99.90781593322754,104.24166011810303,108.5756618976593,112.90960192680359,117.24354100227356,121.57750391960144,125.91152000427246,130.2454171180725,134.57936811447144,138.91386604309082,143.247239112854,147.58118391036987,151.91514492034912,156.24907302856445,160.58303809165955,164.9170000553131,169.2509651184082,173.5848650932312,177.91890907287598,182.25275802612305,186.58673405647278,190.92069292068481,195.25465393066406,199.58915209770203,203.92256498336792,208.25649499893188,212.59045791625977,216.92439603805542,221.25835609436035,225.59225392341614,229.9262580871582,234.26022696495056,238.59413290023804,242.9280641078949,247.2620940208435,251.59599995613098,255.92993092536926,260.2644500732422,264.5978419780731,268.9317739009857,273.2657461166382,277.5997738838196,281.93363308906555,286.26755595207214,290.6015589237213,294.935506105423,299.26944398880005,303.60338497161865,307.937362909317,312.27125692367554,316.60522294044495,320.9397780895233,325.27316403388977,329.60705399513245,333.941034078598,338.27498412132263,342.6089770793915,346.9428770542145,351.27689504623413,355.610759973526,359.9447319507599,364.2787380218506,368.61261510849,372.94657611846924,377.28054308891296,381.6150848865509,385.9484579563141,390.28237795829773,394.61633706092834,398.95025396347046,403.28425002098083,407.6181728839874,411.9521360397339,416.2861020565033,420.6200621128082,424.9540009498596,429.28795409202576,433.6218740940094,437.95585107803345,442.29036498069763,446.62373089790344
17.571773052215576,21.90557098388672,26.23952603340149,30.57348895072937,34.90744209289551,39.24137091636658,43.5753378868103,47.90929698944092,52.243226051330566,56.57720398902893,60.91113209724426,65.24506711959839,69.57905888557434,73.91297793388367,78.24692893028259,82.58085989952087,86.91481900215149,91.2487530708313,95.58272504806519,99.91666388511658,104.25061392784119,108.58458399772644,112.91849398612976,117.2524619102478,121.58644795417786,125.92034411430359,130.25430297851562,134.58824801445007,138.9222071170807,143.25614500045776,147.59011793136597,151.92406392097473,156.2580280303955,160.59196090698242,164.92592811584473,169.25985097885132,173.59380292892456,177.92775893211365,182.2617220878601,186.59564089775085,190.9295949935913,195.26357007026672,199.59748792648315,203.93143796920776,208.2654149532318,212.59933996200562,216.9332890510559,221.26723790168762,225.60118699073792,229.93515992164612,234.26912593841553,238.60306096076965,242.9370241165161,247.27095007896423,251.60491394996643,255.93882489204407,260.2727720737457,264.60676193237305,268.9407410621643,273.2746469974518,277.60857701301575,281.9425139427185,286.2764859199524,290.6104989051819,294.9443850517273,299.2783319950104,303.6122798919678,307.94624495506287,312.2801830768585,316.61420011520386,320.94810795783997,325.2820599079132,329.615993976593,333.9499509334564,338.28392910957336,342.6178550720215,346.9517819881439,351.28576707839966,355.6196858882904,359.9536290168762,364.28758001327515,368.6215488910675,372.9554810523987,377.28943610191345,381.6234059333801,385.9573359489441,390.2913269996643,394.625235080719,398.9592230319977,403.29315304756165,407.6271140575409,411.961049079895,416.29499197006226,420.62894201278687,424.96297693252563,429.2968440055847,433.6307809352875,437.9648349285126,442.298702955246,446.6326410770416
17.580109119415283,21.913919925689697,26.2478609085083,30.581799030303955,34.91576910018921,39.24970293045044,43.58366298675537,47.917601108551025,52.25154900550842,56.58553409576416,60.919447898864746,65.25341892242432,69.5873749256134,73.9213240146637,78.2552490234375,82.58919596672058,86.9231379032135,91.25711607933044,95.59110307693481,99.92499709129333,104.2589418888092,108.59293007850647,112.92686009407043,117.26077795028687,121.59479403495789,125.9286880493164,130.262629032135,134.59659600257874,138.9305350780487,143.2645390033722,147.59842491149902,151.93237590789795,156.26635003089905,160.60028100013733,164.93423509597778,169.26824402809143,173.60212802886963,177.93612504005432,182.2700490951538,186.60398411750793,190.937912940979,195.27188992500305,199.6058430671692,203.93976998329163,208.2737159729004,212.60768103599548,216.94167494773865,221.27557611465454,225.6095209121704,229.9434940814972,234.27743291854858,238.61136198043823,242.94532108306885,247.27927803993225,251.61321806907654,255.9471890926361,260.2811141014099,264.61507511138916,268.949059009552,273.2830181121826,277.6169409751892,281.9508891105652,286.2848401069641,290.6187970638275,294.9527471065521,299.2866849899292,303.62062406539917,307.9545741081238,312.2885138988495,316.62245988845825,320.956435918808,325.2903859615326,329.6243178844452,333.9582669734955,338.2922511100769,342.62619709968567,346.96012806892395,351.29405903816223,355.62802505493164,359.9619970321655,364.29594898223877,368.62987995147705,372.96381402015686,377.2977728843689,381.63172006607056,385.9656729698181,390.29964995384216,394.6335759162903,398.9675440788269,403.3014841079712,407.6354138851166,411.9693739414215,416.3033449649811,420.63729596138,424.9712119102478,429.30522894859314,433.63913011550903,437.973130941391,442.30703997612,446.64098596572876
17.58844494819641,21.92226004600525,26.256185054779053,30.590135097503662,34.92412304878235,39.25805997848511,43.59202003479004,47.925973892211914,52.25992798805237,56.59382891654968,60.92777490615845,65.26172709465027,69.59570407867432,73.92962193489075,78.263592004776,82.59752297401428,86.93156003952026,91.26541709899902,95.59939789772034,99.93333005905151,104.26728200912476,108.60126495361328,112.93516993522644,117.2691159248352,121.60311794281006,125.9370629787445,130.27103805541992,134.60493898391724,138.93896794319153,143.27281594276428,147.6067759990692,151.94071197509766,156.27467799186707,160.60862588882446,164.94256401062012,169.27650690078735,173.61045694351196,177.94443202018738,182.27838897705078,186.61232495307922,190.94625306129456,195.2802140712738,199.61418199539185,203.94812297821045,208.28206491470337,212.61604809761047,216.94997096061707,221.2839241027832,225.6178469657898,229.95181894302368,234.28574895858765,238.61969804763794,242.9537079334259,247.2876079082489,251.62154698371887,255.95550298690796,260.28944993019104,264.62341499328613,268.9573540687561,273.2913239002228,277.6252739429474,281.95920610427856,286.2931549549103,290.62713289260864,294.9610741138458,299.29505705833435,303.62897205352783,307.96293091773987,312.2968521118164,316.6308329105377,320.96477699279785,325.2987039089203,329.6326370239258,333.96662497520447,338.30054807662964,342.63450598716736,346.96844696998596,351.3024139404297,355.6363799571991,359.9702970981598,364.3042531013489,368.63821506500244,372.97215509414673,377.30610609054565,381.6400680541992,385.97403502464294,390.30796790122986,394.6419150829315,398.97585010528564,403.30980491638184,407.6437590122223,411.9777081012726,416.31167101860046,420.64560198783875,424.9795799255371,429.31354093551636,433.64745903015137,437.98143005371094,442.3153541088104,446.6493339538574
17.596776962280273,21.930569887161255,26.264547109603882,30.59847092628479,34.93246293067932,39.2664110660553,43.60032606124878,47.934288024902344,52.268218994140625,56.60216689109802,60.93613600730896,65.27008605003357,69.60404300689697,73.93799710273743,78.27193093299866,82.60590410232544,86.93981409072876,91.273756980896,95.60771203041077,99.94166207313538,104.2756199836731,108.6095609664917,112.94349598884583,117.27745389938354,121.61139512062073,125.94532203674316,130.27932810783386,134.61325407028198,138.94721794128418,143.28114700317383,147.6151180267334,151.94907808303833,156.28301405906677,160.6169970035553,164.95092105865479,169.2848460674286,173.6188099384308,177.95274806022644,182.28670406341553,186.62064409255981,190.95461010932922,195.28854298591614,199.62249302864075,203.95644402503967,208.29040503501892,212.62436699867249,216.95828890800476,221.29223895072937,225.62619495391846,229.9601550102234,234.29413390159607,238.62805795669556,242.96205806732178,247.29594612121582,251.62991189956665,255.96385598182678,260.2977828979492,264.6317710876465,268.9656889438629,273.2996690273285,277.6335859298706,281.9675359725952,286.30152893066406,290.63545989990234,294.96940898895264,299.30337405204773,303.6372890472412,307.97124195098877,312.30518794059753,316.6391670703888,320.97311091423035,325.30706095695496,329.64105200767517,333.97496509552,338.3089120388031,342.64283299446106,346.9767858982086,351.31073904037476,355.6446828842163,359.97863698005676,364.3125948905945,368.64656805992126,372.980525970459,377.3144340515137,381.6484260559082,385.9823338985443,390.3163239955902,394.6502389907837,398.9842209815979,403.3181400299072,407.65209007263184,411.9860439300537,416.31999111175537,420.6539521217346,424.9878981113434,429.32186698913574,433.6557950973511,437.98974108695984,442.3236839771271,446.6576430797577
17.605112075805664,21.938947916030884,26.27286410331726,30.606810092926025,34.94077706336975,39.274707078933716,43.6086859703064,47.94260811805725,52.276572942733765,56.61050295829773,60.94444799423218,65.27839398384094,69.61234211921692,73.94636511802673,78.28026008605957,82.6141951084137,86.94816708564758,91.28213691711426,95.61606502532959,99.95003199577332,104.28394508361816,108.61790609359741,112.95183897018433,117.28578090667725,121.6197578907013,125.95370697975159,130.28763008117676,134.62158608436584,138.9555048942566,143.28949904441833,147.62351202964783,151.9573938846588,156.29132509231567,160.6252760887146,164.95922899246216,169.29318404197693,173.62712788581848,177.96109008789062,182.29504704475403,186.62903308868408,190.96294498443604,195.29691004753113,199.63085103034973,203.96481490135193,208.29873204231262,212.63267493247986,216.9666669368744,221.30057501792908,225.6345500946045,229.96847701072693,234.30242109298706,238.63637900352478,242.97032809257507,247.30427289009094,251.63821697235107,255.9721610546112,260.30612206459045,264.6401059627533,268.9740700721741,273.3080270290375,277.64194798469543,281.97587394714355,286.30984592437744,290.64381408691406,294.9777328968048,299.31166791915894,303.64561200141907,307.97959899902344,312.31354904174805,316.647500038147,320.9814350605011,325.31541204452515,329.6493411064148,333.9832980632782,338.31722807884216,342.65117502212524,346.98513102531433,351.3190679550171,355.6530530452728,359.9870009422302,364.3209490776062,368.6548991203308,372.9888379573822,377.3227798938751,381.65673995018005,385.990681886673,390.3246200084686,394.6585741043091,398.9925220012665,403.3264911174774,407.6604299545288,411.9944019317627,416.3283340930939,420.6622769832611,424.9962201118469,429.33019399642944,433.66412591934204,437.99809408187866,442.3320391178131,446.66601300239563
17.613446950912476,21.94727396965027,26.281208992004395,30.615143060684204,34.94912505149841,39.283085107803345,43.616997957229614,47.95096492767334,52.28490900993347,56.618837118148804,60.9528169631958,65.28673100471497,69.62068104743958,73.95462894439697,78.28858304023743,82.62254905700684,86.95647192001343,91.29044389724731,95.62439298629761,99.95833396911621,104.29224109649658,108.62622904777527,112.96017003059387,117.2941210269928,121.62807703018188,125.9620430469513,130.29600405693054,134.62995600700378,138.9639151096344,143.29783606529236,147.6317789554596,151.96573090553284,156.29968905448914,160.63363695144653,164.96758103370667,169.30150198936462,173.63546109199524,177.96941089630127,182.30336499214172,186.63733100891113,190.97128891944885,195.30521202087402,199.63917899131775,203.973130941391,208.3070900440216,212.64104199409485,216.97499704360962,221.3089520931244,225.64285898208618,229.97681188583374,234.31075501441956,238.64472889900208,242.97865104675293,247.31260895729065,251.64656805992126,255.98049807548523,260.3145270347595,264.6484010219574,268.98237895965576,273.31630301475525,277.65026807785034,281.98430609703064,286.3182680606842,290.65214109420776,294.98607206344604,299.3200340270996,303.6539740562439,307.9879620075226,312.32185196876526,316.65581488609314,320.98974895477295,325.3237099647522,329.65768790245056,333.9916019439697,338.3255488872528,342.65950202941895,346.99345302581787,351.32740902900696,355.66137290000916,359.99535608291626,364.32925391197205,368.6632421016693,372.9971499443054,377.33111691474915,381.6651270389557,385.99901390075684,390.33296394348145,394.66692996025085,399.00086092948914,403.3348000049591,407.66875290870667,412.00270891189575,416.3366720676422,420.67060899734497,425.0045518875122,429.33855390548706,433.67245292663574,438.0063989162445,442.34035301208496,446.67431712150574
17.62178111076355,21.955615997314453,26.28952407836914,30.62350296974182,34.95742106437683,39.2913761138916,43.62536096572876,47.959266901016235,52.29324293136597,56.62716603279114,60.961113929748535,65.29515194892883,69.6290431022644,73.96298694610596,78.29696297645569,82.63087892532349,86.96482491493225,91.2987630367279,95.63273406028748,99.9666678905487,104.30060696601868,108.63456010818481,112.96850204467773,117.30249094963074,121.63640904426575,125.9703540802002,130.3043110370636,134.63825798034668,138.97220611572266,143.30616688728333,147.64014196395874,151.9740629196167,156.30802011489868,160.64197492599487,164.9759180545807,169.3098509311676,173.64382600784302,177.9777479171753,182.3116910457611,186.64566206932068,190.97960090637207,195.3135449886322,199.6474940776825,203.98146891593933,208.31542801856995,212.64935898780823,216.98329496383667,221.31724190711975,225.65121006965637,229.9851450920105,234.31911492347717,238.6530590057373,242.98700094223022,247.32095193862915,251.654953956604,255.988853931427,260.3227870464325,264.6567358970642,268.990690946579,273.32463693618774,277.65858602523804,281.99255299568176,286.3264970779419,290.66043305397034,294.99440002441406,299.328341960907,303.6622910499573,307.9962639808655,312.33021903038025,316.6641321182251,320.99810910224915,325.33209800720215,329.66603207588196,333.99995589256287,338.3338990211487,342.6678559780121,347.0017900466919,351.33572793006897,355.66970896720886,360.0036780834198,364.3375859260559,368.67158007621765,373.0055170059204,377.3394470214844,381.6733920574188,386.00734210014343,390.3413031101227,394.6752390861511,399.0092010498047,403.3431580066681,407.677129983902,412.0110740661621,416.3450961112976,420.67897391319275,425.0129199028015,429.3468680381775,433.68078994750977,438.01474499702454,442.3486909866333,446.6826410293579
17.630112886428833,21.963927030563354,26.297883987426758,30.631824016571045,34.96575689315796,39.29969906806946,43.63367009162903,47.96761894226074,52.30157399177551,56.63551211357117,60.96946406364441,65.30341506004333,69.63734102249146,73.9713180065155,78.30525398254395,82.63919711112976,86.97314596176147,91.30714106559753,95.64106512069702,99.9750599861145,104.30894804000854,108.64290595054626,112.97685098648071,117.31078600883484,121.6447548866272,125.97870397567749,130.31265211105347,134.6466178894043,138.98056292533875,143.3145010471344,147.6484489440918,151.98238110542297,156.3163640499115,160.65028595924377,164.98424696922302,169.31818509101868,173.65213894844055,177.98612999916077,182.3200740814209,186.65399193763733,190.9879629611969,195.32191610336304,199.6558530330658,203.98977899551392,208.32372498512268,212.65767097473145,216.99162602424622,221.32560110092163,225.65952491760254,229.99348306655884,234.3274199962616,238.66138792037964,242.99533200263977,247.32928109169006,251.6632161140442,255.99721693992615,260.33114790916443,264.66510105133057,268.99905490875244,273.3329930305481,277.66694498062134,282.00096106529236,286.3348410129547,290.6687879562378,295.0027210712433,299.336678981781,303.67065691947937,308.0045819282532,312.3385260105133,316.67247200012207,321.0064458847046,325.3403739929199,329.6743290424347,334.0082800388336,338.342227935791,342.6761751174927,347.0101499557495,351.3440799713135,355.6780400276184,360.01201701164246,364.34592509269714,368.6798849105835,373.01382207870483,377.3477990627289,381.681725025177,386.0156989097595,390.34961891174316,394.6836380958557,399.01753997802734,403.3515419960022,407.6854250431061,412.01937890052795,416.3533339500427,420.68729400634766,425.02124309539795,429.3552670478821,433.68915009498596,438.02311611175537,442.35704708099365,446.69099593162537
17.638449907302856,21.9722421169281,26.306193113327026,30.640165090560913,34.97414302825928,39.30806493759155,43.64204406738281,47.97596192359924,52.30991291999817,56.64383912086487,60.97780990600586,65.31173610687256,69.64568400382996,73.9796290397644,78.31357002258301,82.64753293991089,86.98148202896118,91.31549096107483,95.64937806129456,99.98335790634155,104.31727504730225,108.65130710601807,112.98523807525635,117.31915593147278,121.65308403968811,125.98705196380615,130.32100009918213,134.65496706962585,138.98890089988708,143.32280707359314,147.65676593780518,151.9907259941101,156.32467603683472,160.65863394737244,164.99256896972656,169.3265380859375,173.66050004959106,177.9944190979004,182.32837009429932,186.66231608390808,190.9962739944458,195.33021903038025,199.66416192054749,203.99813294410706,208.3320710659027,212.6660339832306,217.00000095367432,221.33393597602844,225.66789889335632,230.0018219947815,234.33577489852905,238.66971802711487,243.00365209579468,247.33761596679688,251.6715750694275,256.0054988861084,260.33945894241333,264.67340302467346,269.007355928421,273.341304063797,277.6752610206604,282.0092189311981,286.3431580066681,290.6771559715271,295.01106905937195,299.34503197669983,303.67897295951843,308.012943983078,312.34685802459717,316.6808021068573,321.0148038864136,325.3487141132355,329.68266797065735,334.01661491394043,338.3505620956421,342.68452405929565,347.0184600353241,351.3524570465088,355.68636107444763,360.02030301094055,364.354257106781,368.688227891922,373.0221779346466,377.3561179637909,381.69008898735046,386.02402210235596,390.35796999931335,394.6919050216675,399.0259439945221,403.35984897613525,407.69380807876587,412.027715921402,416.3616659641266,420.6956079006195,425.0296440124512,429.3635210990906,433.69745993614197,438.03140902519226,442.3653600215912,446.6993639469147
17.646783113479614,21.980592966079712,26.31452488899231,30.64850091934204,34.98243188858032,39.31638193130493,43.650331020355225,47.984277963638306,52.31823110580444,56.652201890945435,60.98613405227661,65.32006812095642,69.65404295921326,73.98799800872803,78.32195711135864,82.65586996078491,86.98981595039368,91.3238000869751,95.65771102905273,99.99166989326477,104.32560396194458,108.65955209732056,112.99352097511292,117.32751393318176,121.66141200065613,125.9953670501709,130.3293080329895,134.6632640361786,138.99718689918518,143.3311688899994,147.66512203216553,151.99907398223877,156.33302998542786,160.66697311401367,165.00091695785522,169.33487606048584,173.6688199043274,178.00277495384216,182.3366940021515,186.67064309120178,191.00460004806519,195.3385670185089,199.67249989509583,204.00644707679749,208.34039211273193,212.67434191703796,217.00829601287842,221.34224700927734,225.67631602287292,230.01014590263367,234.34411597251892,238.6780641078949,243.01201391220093,247.3459939956665,251.67991709709167,256.0138349533081,260.3477840423584,264.68176007270813,269.0156979560852,273.34966111183167,277.6835880279541,282.01754903793335,286.35148906707764,290.68546891212463,295.01941204071045,299.3533580303192,303.6873199939728,308.0212481021881,312.3552050590515,316.68914008140564,321.02311992645264,325.35706305503845,329.6910140514374,334.0249660015106,338.35890102386475,342.69284200668335,347.0268270969391,351.3607439994812,355.69469594955444,360.02865505218506,364.362606048584,368.69655299186707,373.0304870605469,377.3644599914551,381.69839906692505,386.03239703178406,390.3662950992584,394.70027709007263,399.0341970920563,403.3681650161743,407.702152967453,412.03610610961914,416.3700499534607,420.7039830684662,425.0379021167755,429.37185311317444,433.70582008361816,438.03974509239197,442.37372398376465,446.70765709877014
17.65511703491211,21.98893404006958,26.32286500930786,30.656809091567993,34.990761041641235,39.324711084365845,43.6587131023407,47.992610931396484,52.326563119888306,56.66051006317139,60.99445700645447,65.3283998966217,69.66235089302063,73.99630093574524,78.33026099205017,82.66421103477478,86.99816989898682,91.33212304115295,95.66609406471252,100.00004506111145,104.33395099639893,108.66791105270386,113.00188088417053,117.33580899238586,121.6697449684143,126.00369191169739,130.3376429080963,134.67164301872253,139.00554394721985,143.3394899368286,147.67343592643738,152.00739407539368,156.3413441181183,160.67528796195984,165.00923895835876,169.34319710731506,173.6771640777588,178.01110911369324,182.3450529575348,186.67900800704956,191.012953042984,195.3469009399414,199.68083906173706,204.01478099822998,208.3487250804901,212.68267703056335,217.01665806770325,221.35059690475464,225.68453907966614,230.01850199699402,234.3524239063263,238.68644905090332,243.02032709121704,247.3542869091034,251.68822288513184,256.02219104766846,260.3561279773712,264.6900930404663,269.0240480899811,273.3580000400543,277.69193601608276,282.02589893341064,286.3598220348358,290.69379591941833,295.02777004241943,299.36168098449707,303.69563388824463,308.0296530723572,312.3635370731354,316.69751501083374,321.0314528942108,325.36540389060974,329.69933104515076,334.03327107429504,338.3672170639038,342.70120191574097,347.0351550579071,351.3691248893738,355.7030689716339,360.03699588775635,364.37097001075745,368.7048931121826,373.0388309955597,377.3727788925171,381.7067220211029,386.0407090187073,390.37462306022644,394.7085819244385,399.04253005981445,403.3765060901642,407.7104380130768,412.04439997673035,416.3783609867096,420.7123010158539,425.04623103141785,429.3801989555359,433.714143037796,438.0481140613556,442.3820540904999,446.7159900665283
17.66345191001892,21.997257947921753,26.331198930740356,30.665206909179688,34.999130964279175,39.33306694030762,43.667009115219116,48.00096297264099,52.33492302894592,56.668862104415894,61.002788066864014,65.33673191070557,69.67069792747498,74.00462794303894,78.33859705924988,82.6725389957428,87.0064799785614,91.34042596817017,95.6744110584259,100.00832796096802,104.342276096344,108.6762580871582,113.01016902923584,117.34415888786316,121.67808508872986,126.01200890541077,130.34598803520203,134.6799340248108,139.013897895813,143.34778690338135,147.68179512023926,152.01571702957153,156.3496708869934,160.68362593650818,165.01758289337158,169.35152196884155,173.6854920387268,178.0194230079651,182.35341596603394,186.68731904029846,191.02126789093018,195.35530805587769,199.68916201591492,204.02311897277832,208.3570671081543,212.69107604026794,217.02498292922974,221.3589370250702,225.69285988807678,230.0268099308014,234.36077499389648,238.69470810890198,243.028657913208,247.3626470565796,251.69660902023315,256.03050804138184,260.3644790649414,264.698429107666,269.0323588848114,273.3663320541382,277.70030307769775,282.03421092033386,286.3681569099426,290.7021770477295,295.0360689163208,299.3700280189514,303.7039840221405,308.0379419326782,312.3718841075897,316.7058289051056,321.0397629737854,325.3737139701843,329.7076599597931,334.041610956192,338.3755609989166,342.70951104164124,347.0434811115265,351.37743306159973,355.71136808395386,360.0453131198883,364.3792769908905,368.71331691741943,373.047180891037,377.38110995292664,381.7150740623474,386.04905104637146,390.38300800323486,394.7169361114502,399.05085802078247,403.3848099708557,407.7187840938568,412.0527079105377,416.38666105270386,420.7206220626831,425.0545859336853,429.38853693008423,433.72246408462524,438.0564169883728,442.3903889656067,446.7243149280548
17.671792030334473,22.005604028701782,26.339545011520386,30.673481941223145,35.007428884506226,39.341387033462524,43.67533302307129,48.00929808616638,52.34322810173035,56.677189111709595,61.01112508773804,65.34511208534241,69.67906308174133,74.01298594474792,78.34694194793701,82.68089294433594,87.01483392715454,91.34876894950867,95.68271803855896,100.01666903495789,104.35062789916992,108.68456602096558,113.01852989196777,117.35245990753174,121.68641209602356,126.02036499977112,130.35431098937988,134.68826508522034,139.0221860408783,143.3561511039734,147.69011902809143,152.02406811714172,156.3580288887024,160.69197511672974,165.02593302726746,169.3598608970642,173.6938021183014,178.02778911590576,182.36172103881836,186.6956489086151,191.02960896492004,195.36355900764465,199.6975131034851,204.03147101402283,208.36546397209167,212.69935703277588,217.033301115036,221.36724495887756,225.7012050151825,230.0351939201355,234.3691210746765,238.70306611061096,243.037015914917,247.37101292610168,251.70491695404053,256.0388391017914,260.3727879524231,264.70675706863403,269.0407021045685,273.37464594841003,277.70861291885376,282.04254388809204,286.37652707099915,290.7105369567871,295.04443097114563,299.3783509731293,303.7123019695282,308.04625701904297,312.3801989555359,316.7141489982605,321.0481390953064,325.3820879459381,329.71600794792175,334.049987077713,338.38392996788025,342.7178900241852,347.051815032959,351.3857510089874,355.71970796585083,360.0536599159241,364.38761496543884,368.7215449810028,373.0555191040039,377.389466047287,381.72340297698975,386.057354927063,390.39133191108704,394.7252540588379,399.05922389030457,403.3931679725647,407.72710490226746,412.06105399131775,416.3950319290161,420.72896003723145,425.06290197372437,429.3968870639801,433.73080706596375,438.0647430419922,442.39871311187744,446.73263692855835
17.680124044418335,22.013917922973633,26.34790802001953,30.681813955307007,35.015788078308105,39.34971308708191,43.68366503715515,48.0176420211792,52.35159611701965,56.68550896644592,61.019458055496216,65.35342788696289,69.68735599517822,74.02132296562195,78.35527205467224,82.68921995162964,87.02315402030945,91.35712504386902,95.69108390808105,100.02502989768982,104.35899806022644,108.69291305541992,113.02684903144836,117.36079597473145,121.69478297233582,126.02873802185059,130.36264991760254,134.69659209251404,139.03054690361023,143.36448407173157,147.6984601020813,152.03239011764526,156.3663558959961,160.70029306411743,165.03423690795898,169.36819911003113,173.70213794708252,178.0361089706421,182.37008595466614,186.70404601097107,191.03795409202576,195.371906042099,199.70583510398865,204.03985500335693,208.3737349510193,212.70768308639526,217.04163789749146,221.37558794021606,225.70953702926636,230.04348802566528,234.37746596336365,238.71137809753418,243.04535293579102,247.37930011749268,251.7132329940796,256.04717993736267,260.3811240196228,264.71510195732117,269.0490629673004,273.38300108909607,277.71698093414307,282.0509068965912,286.3848340511322,290.7187910079956,295.0527300834656,299.386687040329,303.7206320762634,308.05458903312683,312.38853096961975,316.72248697280884,321.05642890930176,325.39037799835205,329.724338054657,334.0583040714264,338.3922309875488,342.72622299194336,347.06013202667236,351.3941159248352,355.7280550003052,360.0620279312134,364.3959319591522,368.72994208335876,373.0638270378113,377.3978500366211,381.73176288604736,386.0656809806824,390.3996350765228,394.733589887619,399.06752705574036,403.40149998664856,407.7354381084442,412.069384098053,416.4033570289612,420.73733711242676,425.0712559223175,429.4052240848541,433.7391459941864,438.073117017746,442.4070611000061,446.74103593826294
17.688457012176514,22.022279977798462,26.35625910758972,30.690205097198486,35.024147033691406,39.35808491706848,43.69202494621277,48.02597904205322,52.35991311073303,56.69384503364563,61.02782988548279,65.36176490783691,69.6957049369812,74.02963995933533,78.36359095573425,82.69757199287415,87.0315248966217,91.36543607711792,95.69940495491028,100.03337502479553,104.36730694770813,108.70127296447754,113.03517699241638,117.36912894248962,121.70311307907104,126.0370728969574,130.37104296684265,134.70494389533997,139.0389060974121,143.3728210926056,147.7067699432373,152.0407269001007,156.37468004226685,160.70865893363953,165.04258799552917,169.37652492523193,173.71048212051392,178.04444789886475,182.37838506698608,186.71233296394348,191.0462670326233,195.38021993637085,199.71416807174683,204.04814195632935,208.38210010528564,212.71606397628784,217.0499930381775,221.3839271068573,225.71788907051086,230.05181694030762,234.38580107688904,238.71970891952515,243.0536630153656,247.387629032135,251.72156500816345,256.0555078983307,260.38946890830994,264.72341895103455,269.05738496780396,273.3913140296936,277.7252860069275,282.0592260360718,286.393187046051,290.72713804244995,295.0611379146576,299.3950650691986,303.7289950847626,308.0629711151123,312.39686489105225,316.730819940567,321.0648350715637,325.3987150192261,329.7326920032501,334.0666170120239,338.4005880355835,342.73453307151794,347.0684690475464,351.4024269580841,355.736368894577,360.0703089237213,364.40427589416504,368.7382559776306,373.0721700191498,377.4061470031738,381.7400760650635,386.07403111457825,390.4079930782318,394.7419340610504,399.0759470462799,403.40981888771057,407.7437689304352,412.07771396636963,416.4116530418396,420.7456181049347,425.07957911491394,429.4135410785675,433.7474820613861,438.08141899108887,442.41538190841675,446.7493329048157
