2.0203 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.8500 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
7.9600 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.0702 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.1804 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.2916 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.4032 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.5147 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.6268 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.7379 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.8489 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
8.9607 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.0707 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=str(...), interpolate=False, mask='raisedCos', maskParams={'fringeWidth': 0.2}, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([10., 10.]), texRes=128, units='deg', win=Window(...))
9.2319 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
9.2726 	EXP 	unnamed TextStim: height = 1.0000000000000002
9.2726 	EXP 	unnamed TextStim: height = 1.0000000000000002
9.2726 	EXP 	unnamed TextStim: height = 1.0000000000000002
9.2726 	EXP 	unnamed TextStim: text = ''
44.1210 	DATA 	Keypress: t
44.1212 	EXP 	window1: recordFrameIntervals = True
45.4373 	DATA 	Keypress: t
46.7539 	DATA 	Keypress: t
46.7622 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
46.7622 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
46.7622 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
46.7705 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
46.7705 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
46.7705 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
47.1704 	DATA 	Keypress: b
48.0706 	DATA 	Keypress: t
49.3871 	DATA 	Keypress: t
50.7039 	DATA 	Keypress: t
52.0205 	DATA 	Keypress: t
52.4871 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
52.4871 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
52.4871 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
52.9038 	DATA 	Keypress: b
53.3371 	DATA 	Keypress: t
54.6538 	DATA 	Keypress: t
55.9705 	DATA 	Keypress: t
57.2872 	DATA 	Keypress: t
58.5204 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
58.5204 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
58.5204 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
58.6037 	DATA 	Keypress: t
59.0207 	DATA 	Keypress: b
59.9204 	DATA 	Keypress: t
61.2372 	DATA 	Keypress: t
62.5537 	DATA 	Keypress: t
63.5703 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
63.5703 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
63.5703 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
63.8787 	DATA 	Keypress: t
64.0037 	DATA 	Keypress: b
65.1955 	DATA 	Keypress: t
66.5122 	DATA 	Keypress: t
67.8289 	DATA 	Keypress: t
68.3037 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
68.3037 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
68.3037 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
68.7122 	DATA 	Keypress: b
69.1455 	DATA 	Keypress: t
70.4623 	DATA 	Keypress: t
71.7792 	DATA 	Keypress: t
73.0960 	DATA 	Keypress: t
73.5207 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
73.5207 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
73.5207 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
73.9208 	DATA 	Keypress: b
74.4124 	DATA 	Keypress: t
75.7286 	DATA 	Keypress: t
77.0453 	DATA 	Keypress: t
78.3619 	DATA 	Keypress: t
79.2201 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
79.2201 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
79.2201 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
79.6620 	DATA 	Keypress: b
79.6786 	DATA 	Keypress: t
80.9953 	DATA 	Keypress: t
82.3120 	DATA 	Keypress: t
83.2702 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
83.2702 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
83.2702 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
83.6286 	DATA 	Keypress: t
83.7536 	DATA 	Keypress: b
84.9453 	DATA 	Keypress: t
86.2621 	DATA 	Keypress: t
87.5787 	DATA 	Keypress: t
88.8953 	DATA 	Keypress: t
89.8453 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
89.8453 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
89.8453 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
90.2120 	DATA 	Keypress: t
90.2786 	DATA 	Keypress: b
91.5286 	DATA 	Keypress: t
92.8454 	DATA 	Keypress: t
94.1620 	DATA 	Keypress: t
94.9202 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
94.9202 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
94.9202 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
95.3537 	DATA 	Keypress: b
95.4785 	DATA 	Keypress: t
96.8036 	DATA 	Keypress: t
98.1203 	DATA 	Keypress: t
99.4370 	DATA 	Keypress: t
100.3535 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
100.3535 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
100.3535 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
100.7536 	DATA 	Keypress: t
100.8369 	DATA 	Keypress: b
102.0702 	DATA 	Keypress: t
103.3869 	DATA 	Keypress: t
104.0951 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
104.0951 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
104.0951 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
104.6369 	DATA 	Keypress: b
104.7035 	DATA 	Keypress: t
106.0202 	DATA 	Keypress: t
107.3368 	DATA 	Keypress: t
108.6535 	DATA 	Keypress: t
109.9701 	DATA 	Keypress: t
110.0118 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
110.0118 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
110.0118 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
110.4952 	DATA 	Keypress: b
111.2869 	DATA 	Keypress: t
112.6035 	DATA 	Keypress: t
113.9202 	DATA 	Keypress: t
115.1617 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
115.1617 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
