2.2524 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
120.6935 	DATA 	Keypress: t
121.4768 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
121.4768 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
121.4768 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
121.9602 	DATA 	Keypress: b
122.0101 	DATA 	Keypress: t
123.3268 	DATA 	Keypress: t
124.6435 	DATA 	Keypress: t
125.9602 	DATA 	Keypress: t
127.0517 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
127.0517 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
127.0517 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
127.2771 	DATA 	Keypress: t
127.4935 	DATA 	Keypress: b
128.6019 	DATA 	Keypress: t
129.9185 	DATA 	Keypress: t
130.8684 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
130.8684 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
130.8684 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
131.2352 	DATA 	Keypress: t
131.2687 	DATA 	Keypress: b
132.5518 	DATA 	Keypress: t
133.8685 	DATA 	Keypress: t
135.1851 	DATA 	Keypress: t
136.5018 	DATA 	Keypress: t
136.7768 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
136.7768 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
136.7768 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
136.7938 	DATA 	Keypress: b
137.8185 	DATA 	Keypress: t
139.1352 	DATA 	Keypress: t
140.4521 	DATA 	Keypress: t
141.3272 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
141.3272 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
141.3272 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
141.7690 	DATA 	Keypress: t
141.8523 	DATA 	Keypress: b
143.0856 	DATA 	Keypress: t
144.4022 	DATA 	Keypress: t
145.7183 	DATA 	Keypress: t
146.2849 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
146.2849 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
146.2849 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
146.7683 	DATA 	Keypress: b
147.0350 	DATA 	Keypress: t
148.3518 	DATA 	Keypress: t
149.6684 	DATA 	Keypress: t
150.9850 	DATA 	Keypress: t
152.1848 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
152.1848 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
152.1848 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
152.3017 	DATA 	Keypress: t
152.7350 	DATA 	Keypress: b
153.6183 	DATA 	Keypress: t
154.9350 	DATA 	Keypress: t
156.2518 	DATA 	Keypress: t
156.6849 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
156.6849 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
156.6849 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
157.1767 	DATA 	Keypress: b
157.5683 	DATA 	Keypress: t
158.8853 	DATA 	Keypress: t
160.2100 	DATA 	Keypress: t
161.5266 	DATA 	Keypress: t
162.1182 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
162.1182 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
162.1182 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
162.5683 	DATA 	Keypress: b
162.8433 	DATA 	Keypress: t
164.1599 	DATA 	Keypress: t
165.4768 	DATA 	Keypress: t
166.7933 	DATA 	Keypress: t
168.1100 	DATA 	Keypress: t
168.2349 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
168.2349 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
168.2349 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
168.6766 	DATA 	Keypress: b
169.4266 	DATA 	Keypress: t
170.7433 	DATA 	Keypress: t
172.0600 	DATA 	Keypress: t
173.3766 	DATA 	Keypress: t
173.9182 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
173.9182 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
173.9182 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
174.6683 	DATA 	Keypress: b
174.6933 	DATA 	Keypress: t
176.0099 	DATA 	Keypress: t
177.3266 	DATA 	Keypress: t
178.5014 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
178.5014 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
178.5014 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
178.6432 	DATA 	Keypress: t
178.9102 	DATA 	Keypress: b
179.9599 	DATA 	Keypress: t
181.2765 	DATA 	Keypress: t
182.5932 	DATA 	Keypress: t
183.8514 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
183.8514 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
183.8514 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
183.9098 	DATA 	Keypress: t
184.5101 	DATA 	Keypress: b
185.2265 	DATA 	Keypress: t
186.5433 	DATA 	Keypress: t
187.8598 	DATA 	Keypress: t
188.7015 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
188.7015 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
188.7015 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
189.1766 	DATA 	Keypress: t
189.3434 	DATA 	Keypress: b
190.4934 	DATA 	Keypress: t
191.8102 	DATA 	Keypress: t
193.1349 	DATA 	Keypress: t
193.5265 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
193.5265 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
193.5265 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
193.9849 	DATA 	Keypress: b
194.4516 	DATA 	Keypress: t
195.7684 	DATA 	Keypress: t
197.0853 	DATA 	Keypress: t
198.4020 	DATA 	Keypress: t
199.3518 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
199.3518 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
199.3518 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
199.7186 	DATA 	Keypress: t
199.8271 	DATA 	Keypress: b
201.0347 	DATA 	Keypress: t
202.3514 	DATA 	Keypress: t
203.6680 	DATA 	Keypress: t
204.9848 	DATA 	Keypress: t
205.1846 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
205.1846 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
205.1846 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
205.6014 	DATA 	Keypress: b
206.3014 	DATA 	Keypress: t
207.6181 	DATA 	Keypress: t
208.9348 	DATA 	Keypress: t
209.4263 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
209.4263 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
209.4263 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
209.9515 	DATA 	Keypress: b
210.2514 	DATA 	Keypress: t
211.5682 	DATA 	Keypress: t
212.8847 	DATA 	Keypress: t
214.2014 	DATA 	Keypress: t
214.4181 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
214.4181 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
214.4181 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
214.8264 	DATA 	Keypress: b
215.5180 	DATA 	Keypress: t
216.8348 	DATA 	Keypress: t
218.1514 	DATA 	Keypress: t
219.4680 	DATA 	Keypress: t
219.9763 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
219.9763 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
219.9763 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
220.4181 	DATA 	Keypress: b
220.7847 	DATA 	Keypress: t
222.1013 	DATA 	Keypress: t
223.4184 	DATA 	Keypress: t
224.7430 	DATA 	Keypress: t
225.2513 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
225.2513 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
225.2513 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
225.7012 	DATA 	Keypress: b
226.0596 	DATA 	Keypress: t
227.3764 	DATA 	Keypress: t
228.6930 	DATA 	Keypress: t
230.0097 	DATA 	Keypress: t
231.3263 	DATA 	Keypress: t
231.5762 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
231.5762 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
231.5762 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
232.0180 	DATA 	Keypress: b
232.6429 	DATA 	Keypress: t
233.9596 	DATA 	Keypress: t
235.2763 	DATA 	Keypress: t
236.5930 	DATA 	Keypress: t
237.2178 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
237.2178 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
237.2178 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
237.6096 	DATA 	Keypress: b
237.9096 	DATA 	Keypress: t
239.2263 	DATA 	Keypress: t
240.5429 	DATA 	Keypress: t
240.7095 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
240.7095 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
240.7095 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
241.2596 	DATA 	Keypress: b
241.8596 	DATA 	Keypress: t
243.1763 	DATA 	Keypress: t
244.4930 	DATA 	Keypress: t
245.8097 	DATA 	Keypress: t
245.8345 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
245.8345 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
245.8345 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
246.2595 	DATA 	Keypress: b
247.1262 	DATA 	Keypress: t
248.4430 	DATA 	Keypress: t
249.7596 	DATA 	Keypress: t
251.0764 	DATA 	Keypress: t
252.3933 	DATA 	Keypress: t
252.9015 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
252.9015 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
252.9015 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
253.4184 	DATA 	Keypress: b
253.7100 	DATA 	Keypress: t
255.0267 	DATA 	Keypress: t
256.3516 	DATA 	Keypress: t
257.6677 	DATA 	Keypress: t
258.0677 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
258.0677 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
258.0677 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
258.3597 	DATA 	Keypress: b
258.9844 	DATA 	Keypress: t
260.3011 	DATA 	Keypress: t
261.6178 	DATA 	Keypress: t
262.6593 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
262.6593 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
262.6593 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
262.9345 	DATA 	Keypress: t
263.3178 	DATA 	Keypress: b
264.2511 	DATA 	Keypress: t
265.5678 	DATA 	Keypress: t
266.8845 	DATA 	Keypress: t
268.0594 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
268.0594 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
268.0594 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
268.2012 	DATA 	Keypress: t
268.5097 	DATA 	Keypress: b
269.5177 	DATA 	Keypress: t
270.8345 	DATA 	Keypress: t
272.1511 	DATA 	Keypress: t
273.0594 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
273.0594 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
273.0594 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
273.4678 	DATA 	Keypress: t
273.5595 	DATA 	Keypress: b
274.7845 	DATA 	Keypress: t
276.1011 	DATA 	Keypress: t
277.4177 	DATA 	Keypress: t
278.7343 	DATA 	Keypress: t
279.2760 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
279.2760 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
279.2760 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
279.7094 	DATA 	Keypress: b
280.0510 	DATA 	Keypress: t
281.3678 	DATA 	Keypress: t
282.6844 	DATA 	Keypress: t
283.8260 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
283.8260 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
283.8260 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
284.0011 	DATA 	Keypress: t
285.3176 	DATA 	Keypress: t
286.6344 	DATA 	Keypress: t
287.9513 	DATA 	Keypress: t
289.2761 	DATA 	Keypress: t
289.7343 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
289.7343 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
289.7343 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
290.1676 	DATA 	Keypress: b
290.5926 	DATA 	Keypress: t
291.9094 	DATA 	Keypress: t
293.2260 	DATA 	Keypress: t
294.0592 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
294.0592 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
294.0592 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
294.5427 	DATA 	Keypress: t
294.5931 	DATA 	Keypress: b
295.8594 	DATA 	Keypress: t
297.1760 	DATA 	Keypress: t
298.4928 	DATA 	Keypress: t
299.8093 	DATA 	Keypress: t
299.8926 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
299.8926 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
299.8926 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
300.3343 	DATA 	Keypress: b
301.1260 	DATA 	Keypress: t
302.4427 	DATA 	Keypress: t
303.7593 	DATA 	Keypress: t
305.0761 	DATA 	Keypress: t
305.5092 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
305.5092 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
305.5092 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
305.9844 	DATA 	Keypress: b
306.3926 	DATA 	Keypress: t
307.7096 	DATA 	Keypress: t
309.0264 	DATA 	Keypress: t
309.6763 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
309.6763 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
309.6763 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
310.1263 	DATA 	Keypress: b
310.3430 	DATA 	Keypress: t
311.6597 	DATA 	Keypress: t
312.9758 	DATA 	Keypress: t
314.2925 	DATA 	Keypress: t
315.6092 	DATA 	Keypress: t
315.7757 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
315.7757 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
315.7757 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
316.3592 	DATA 	Keypress: b
316.9259 	DATA 	Keypress: t
318.2425 	DATA 	Keypress: t
319.5595 	DATA 	Keypress: t
319.9590 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
319.9590 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
319.9590 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
320.4092 	DATA 	Keypress: b
320.8842 	DATA 	Keypress: t
322.2008 	DATA 	Keypress: t
323.5175 	DATA 	Keypress: t
324.8342 	DATA 	Keypress: t
326.1509 	DATA 	Keypress: t
326.4174 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
326.4174 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
326.4174 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
326.9509 	DATA 	Keypress: b
327.4675 	DATA 	Keypress: t
328.7842 	DATA 	Keypress: t
330.1009 	DATA 	Keypress: t
330.6091 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
330.6091 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
330.6091 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
331.0925 	DATA 	Keypress: b
331.4175 	DATA 	Keypress: t
332.7342 	DATA 	Keypress: t
334.0508 	DATA 	Keypress: t
335.3675 	DATA 	Keypress: t
336.6842 	DATA 	Keypress: t
336.9923 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
336.9923 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
336.9923 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
337.4508 	DATA 	Keypress: b
338.0007 	DATA 	Keypress: t
339.3176 	DATA 	Keypress: t
340.4090 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
340.4090 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
340.4090 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
340.6341 	DATA 	Keypress: t
341.0260 	DATA 	Keypress: b
341.9508 	DATA 	Keypress: t
343.2674 	DATA 	Keypress: t
344.5841 	DATA 	Keypress: t
345.9007 	DATA 	Keypress: t
347.0090 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
347.0090 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
347.0090 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
347.2174 	DATA 	Keypress: t
347.7341 	DATA 	Keypress: b
348.5340 	DATA 	Keypress: t
349.8507 	DATA 	Keypress: t
351.1674 	DATA 	Keypress: t
351.9256 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: red, alpha=1.0>
351.9256 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: red, alpha=1.0>
351.9256 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: red, alpha=1.0>
352.3674 	DATA 	Keypress: b
352.4842 	DATA 	Keypress: t
353.8090 	DATA 	Keypress: t
355.1256 	DATA 	Keypress: t
356.4423 	DATA 	Keypress: t
357.1924 	EXP 	unnamed Circle: foreColor = <psychopy.colors.Color: green, alpha=1.0>
357.1924 	EXP 	unnamed Circle: borderColor = <psychopy.colors.Color: green, alpha=1.0>
357.1924 	EXP 	unnamed Circle: fillColor = <psychopy.colors.Color: green, alpha=1.0>
357.7590 	DATA 	Keypress: t
359.0757 	DATA 	Keypress: t
360.3924 	DATA 	Keypress: t
361.7091 	DATA 	Keypress: t
363.0258 	DATA 	Keypress: t
364.3428 	DATA 	Keypress: t
365.6594 	DATA 	Keypress: t
366.9761 	DATA 	Keypress: t
368.2922 	DATA 	Keypress: t
369.6089 	DATA 	Keypress: t
370.9255 	DATA 	Keypress: t
370.9422 	EXP 	window1: mouseVisible = True
