trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
60.00784182548523,66.59952187538147,79.76646184921265,86.34931778907776,92.93276476860046,96.89091277122498,100.8410120010376,104.79096579551697,110.05768895149231,128.4991478919983,136.39964699745178,141.66567587852478,158.78241395950317,164.0573329925537,168.0072889328003,171.9572868347168,181.17398977279663,193.0242338180542,198.29888081550598,202.24871182441711,212.78214383125305,220.6821358203888,229.9070107936859,243.07366585731506,249.65738987922668,254.93177390098572,262.831729888916,268.09853887557983,279.94852089881897,283.8984479904175,293.1234769821167,297.0733850002289,303.6572217941284,314.18999695777893,322.09848499298096,336.58169198036194,352.3900558948517,357.65695881843567,361.6071228981018
60.01622486114502,66.60781788825989,79.77481079101562,86.35760998725891,92.94092583656311,96.89930391311646,100.84942698478699,104.7992799282074,110.06589078903198,128.50753092765808,136.4079668521881,141.67403388023376,158.7908489704132,164.06566095352173,168.01582598686218,171.96563386917114,181.18225479125977,193.0325689315796,198.3070809841156,202.2571017742157,212.7904999256134,220.6903908252716,229.91533493995667,243.0818648338318,249.6656768321991,254.94007086753845,262.84010195732117,268.1068639755249,279.9568769931793,283.90676188468933,293.13177585601807,297.0817129611969,303.6654579639435,314.19829988479614,322.10673093795776,336.5900299549103,352.39838695526123,357.66529178619385,361.6155149936676
60.024603843688965,66.61624097824097,79.78310990333557,86.365975856781,92.94933295249939,96.90767979621887,100.85770893096924,104.80772686004639,110.07425594329834,128.5158588886261,136.4162847995758,141.6823389530182,158.7991259098053,164.07407999038696,168.0239598751068,171.97393083572388,181.1906189918518,193.04093098640442,198.3154377937317,202.26540184020996,212.7988338470459,220.69872093200684,229.9236660003662,243.09027695655823,249.6740119457245,254.94848680496216,262.84853291511536,268.1151988506317,279.96512484550476,283.9151039123535,293.14014077186584,297.0901918411255,303.6738398075104,314.206839799881,322.11513781547546,336.5984899997711,352.4067108631134,357.67357778549194,361.62372398376465
60.032925844192505,66.62449598312378,79.7914788722992,86.37426400184631,92.9576518535614,96.9159607887268,100.86605095863342,104.81596398353577,110.08260178565979,128.52423977851868,136.42461490631104,141.69074487686157,158.8073558807373,164.08235478401184,168.0323188304901,171.98230290412903,181.19891095161438,193.0492718219757,198.32369089126587,202.27376890182495,212.80710291862488,220.70705580711365,229.93198895454407,243.09859085083008,249.68229579925537,254.95683097839355,262.856910943985,268.12353587150574,279.97350692749023,283.923446893692,293.1484999656677,297.0984148979187,303.6821849346161,314.2151758670807,322.12340092658997,336.6067318916321,352.4153459072113,357.68190479278564,361.6320939064026
60.041199922561646,66.63281393051147,79.79982495307922,86.38269686698914,92.96600985527039,96.92439985275269,100.87439584732056,104.8243248462677,110.09102487564087,128.5324788093567,136.43293595314026,141.6990180015564,158.81572794914246,164.09066200256348,168.04071688652039,171.99061393737793,181.20725297927856,193.05779194831848,198.3321168422699,202.28207993507385,212.81547498703003,220.71539783477783,229.94029593467712,243.106999874115,249.69068384170532,254.96520686149597,262.86512780189514,268.1318509578705,279.98184299468994,283.93178391456604,293.1567738056183,297.10684084892273,303.6905589103699,314.2234718799591,322.13189578056335,336.6150929927826,352.423458814621,357.6902778148651,361.6403739452362
60.04958486557007,66.64113998413086,79.80816292762756,86.39096784591675,92.97431898117065,96.93265080451965,100.88270878791809,104.83264994621277,110.09922385215759,128.54081988334656,136.44123196601868,141.70734095573425,158.82413792610168,164.098974943161,168.04895997047424,171.99890184402466,181.2155900001526,193.0658848285675,198.34035181999207,202.29053282737732,212.8237669467926,220.72379088401794,229.9486608505249,243.1153907775879,249.6989197731018,254.97362184524536,262.87348794937134,268.14023089408875,279.99011993408203,283.94015097618103,293.1651017665863,297.1151168346405,303.69889783859253,314.231812953949,322.14010787010193,336.6233949661255,352.431706905365,357.6986389160156,361.64876794815063
60.05791687965393,66.64957690238953,79.81651782989502,86.39930176734924,92.9826967716217,96.94102096557617,100.89104795455933,104.84108090400696,110.10759282112122,128.5492389202118,136.44967889785767,141.71567392349243,158.83233785629272,164.10740399360657,168.05723690986633,172.00740790367126,181.22384977340698,193.07423377037048,198.34888076782227,202.29878997802734,212.83212685585022,220.7320499420166,229.95698881149292,243.12366580963135,249.70730185508728,254.98174786567688,262.8818299770355,268.1485347747803,279.99847984313965,283.94843792915344,293.1735498905182,297.1234118938446,303.7072079181671,314.24014687538147,322.148503780365,336.6318337917328,352.4401009082794,357.70692896842957,361.6570918560028
60.06626296043396,66.65782594680786,79.82481479644775,86.40762376785278,92.99102592468262,96.94932389259338,100.89937496185303,104.8493127822876,110.11596584320068,128.55742478370667,136.45785784721375,141.72405099868774,158.8406949043274,164.11563682556152,168.06570291519165,172.01566982269287,181.2323408126831,193.08256077766418,198.3571219444275,202.3072168827057,212.84042096138,220.74042177200317,229.965322971344,243.13220596313477,249.71560096740723,254.99027681350708,262.8902039527893,268.1568148136139,280.0067648887634,283.95673990249634,293.1817698478699,297.1317648887634,303.7155969142914,314.24860095977783,322.1568019390106,336.6400308609009,352.44839692115784,357.71530199050903,361.66542196273804
60.074612855911255,66.66615986824036,79.83319187164307,86.41596293449402,92.99942994117737,96.95765781402588,100.90771698951721,104.85763192176819,110.1242778301239,128.56589484214783,136.4662218093872,141.7323338985443,158.84922790527344,164.1240918636322,168.07392477989197,172.02391481399536,181.2405469417572,193.09092378616333,198.36538982391357,202.3155128955841,212.84882187843323,220.74870586395264,229.9736897945404,243.14033794403076,249.7239339351654,254.99842882156372,262.89847779273987,268.1652309894562,280.01508688926697,283.9651098251343,293.19013500213623,297.1401607990265,303.72393679618835,314.25683093070984,322.16509795188904,336.64849376678467,352.4567539691925,357.7236409187317,361.67379689216614
60.082939863204956,66.6744909286499,79.84150385856628,86.42454695701599,93.0076789855957,96.9659788608551,100.91600680351257,104.8659918308258,110.13255286216736,128.57414484024048,136.4745008945465,141.74070477485657,158.8573408126831,164.13226580619812,168.08236479759216,172.0323679447174,181.24894499778748,193.09921383857727,198.37381386756897,202.32384490966797,212.85714483261108,220.7570037841797,229.98201084136963,243.14867281913757,249.73230600357056,255.00688099861145,262.906790971756,268.17342376708984,280.0234479904175,283.97343277931213,293.19841980934143,297.1484417915344,303.7322509288788,314.2651388645172,322.1733968257904,336.6567177772522,352.4650537967682,357.7319848537445,361.6821098327637
60.09117078781128,66.68291687965393,79.84990096092224,86.43263697624207,93.01602697372437,96.97431588172913,100.92437481880188,104.87428092956543,110.14097690582275,128.58248281478882,136.48284578323364,141.74899291992188,158.8658058643341,164.14066576957703,168.09062695503235,172.0405969619751,181.2572968006134,193.10759592056274,198.3820698261261,202.33225393295288,212.86548781394958,220.76548886299133,229.9904499053955,243.15697693824768,249.74061679840088,255.0151388645172,262.91510796546936,268.1818778514862,280.03188395500183,283.9818549156189,293.20675683021545,297.1567189693451,303.74058294296265,314.27346897125244,322.1817398071289,336.66512989997864,352.47340989112854,357.74029779434204,361.6905097961426
60.09955096244812,66.69120693206787,79.8581428527832,86.44096279144287,93.02435994148254,96.98265385627747,100.93269395828247,104.88264298439026,110.14932894706726,128.59091186523438,136.4912428855896,141.7573277950287,158.87412190437317,164.14900493621826,168.09895491600037,172.04900193214417,181.26559591293335,193.11591982841492,198.39053392410278,202.34053993225098,212.87384295463562,220.7737798690796,229.99868488311768,243.16533088684082,249.7490119934082,255.02351593971252,262.92353987693787,268.1901969909668,280.0401117801666,283.9901878833771,293.2151038646698,297.1650757789612,303.7488977909088,314.2818419933319,322.19012689590454,336.67347383499146,352.481791973114,357.74865198135376,361.6987519264221
60.10790491104126,66.69952487945557,79.86650586128235,86.44924187660217,93.03269791603088,96.99095296859741,100.9410548210144,104.89098477363586,110.15765976905823,128.59923577308655,136.49960279464722,141.7656798362732,158.8825559616089,164.1574079990387,168.10738897323608,172.0573389530182,181.27391290664673,193.1242458820343,198.39871883392334,202.34884476661682,212.882150888443,220.78213095664978,230.0069878101349,243.17363691329956,249.75727677345276,255.0317919254303,262.9317669868469,268.198529958725,280.0484449863434,283.9984679222107,293.2234079837799,297.1733419895172,303.75717878341675,314.29012084007263,322.1985158920288,336.6817409992218,352.4901177883148,357.75697898864746,361.70712780952454
60.116272926330566,66.70782494544983,79.87480783462524,86.45769095420837,93.04102778434753,96.99930191040039,100.9495038986206,104.89931178092957,110.16591191291809,128.60752892494202,136.50796484947205,141.77401185035706,158.89070081710815,164.16566395759583,168.11562490463257,172.0656077861786,181.2822458744049,193.13264179229736,198.40712189674377,202.3570899963379,212.8904948234558,220.79037284851074,230.01534390449524,243.18200993537903,249.76560282707214,255.04019689559937,262.9402117729187,268.2068419456482,280.0567798614502,284.00674986839294,293.2317988872528,297.1818299293518,303.7655417919159,314.2984049320221,322.20683884620667,336.6901469230652,352.49845480918884,357.7652928829193,361.7154359817505
60.124552965164185,66.71616077423096,79.88316583633423,86.46593284606934,93.04937386512756,97.00761580467224,100.95773196220398,104.90763878822327,110.17425799369812,128.6158378124237,136.51618790626526,141.78240990638733,158.8991129398346,164.17410397529602,168.12404799461365,172.07390999794006,181.29058694839478,193.14090299606323,198.4153549671173,202.36554479599,212.89884996414185,220.79878997802734,230.02367281913757,243.19035387039185,249.77392196655273,255.04849481582642,262.9484558105469,268.21522998809814,280.06520795822144,284.01510882377625,293.24010181427,297.19013595581055,303.7738449573517,314.3068108558655,322.2151529788971,336.69838786125183,352.5066568851471,357.7736349105835,361.723778963089
60.132874965667725,66.72450494766235,79.89145398139954,86.47436690330505,93.0576708316803,97.01598978042603,100.96614789962769,104.91598176956177,110.18264079093933,128.62422895431519,136.52461695671082,141.79065585136414,158.90733790397644,164.1823389530182,168.1323127746582,172.08225083351135,181.29890489578247,193.14931893348694,198.4237928390503,202.3737189769745,212.90707087516785,220.80704593658447,230.03195691108704,243.19869184494019,249.78228378295898,255.05684089660645,262.956866979599,268.2236349582672,280.0734589099884,284.0235188007355,293.2485089302063,297.19841480255127,303.7822229862213,314.31517481803894,322.2235369682312,336.7068099975586,352.51507091522217,357.78200578689575,361.7320668697357
