trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
58.61205697059631,62.56193399429321,71.78745579719543,81.00344800949097,98.12843298912048,103.39518284797668,108.66175198554993,115.24509787559509,125.77853298187256,141.58646488189697,154.75324892997742,160.02815985679626,171.878075838089,178.46142482757568,182.4117147922516,187.67790985107422,191.62790894508362,198.21950578689575,206.11965489387512,211.3862178325653,220.60280084609985,228.51114296913147,236.4112708568573,246.9442639350891,250.89426183700562,261.4360728263855,265.3859758377075,269.33592200279236,273.2858669757843,278.55254888534546,291.7275698184967,303.5773618221283,322.0190098285675,329.91896891593933,336.50223994255066,350.98603796958923,356.2604298591614,360.21041893959045,366.7937378883362
58.62030291557312,62.57037281990051,71.79579901695251,81.01178097724915,98.13680386543274,103.40341281890869,108.67020392417908,115.2533609867096,125.78689098358154,141.59482884407043,154.76146578788757,160.03651094436646,171.88644194602966,178.4697768688202,182.4200599193573,187.68626379966736,191.6362009048462,198.22795391082764,206.12794280052185,211.394690990448,220.6111719608307,228.51951789855957,236.4196138381958,246.95260095596313,250.90257692337036,261.4443359375,265.39424991607666,269.3442997932434,273.2942228317261,278.56096482276917,291.73585987091064,303.5857307910919,322.02755784988403,329.92737793922424,336.5105788707733,350.9943518638611,356.2687358856201,360.2187588214874,366.8021638393402
58.628644943237305,62.5786018371582,71.80412697792053,81.02015590667725,98.14509391784668,103.41182088851929,108.67847990989685,115.26174783706665,125.7951807975769,141.60324382781982,154.76982378959656,160.0448179244995,171.89475083351135,178.4781539440155,182.42837190628052,187.69459891319275,191.64465880393982,198.2362518310547,206.13643288612366,211.40301179885864,220.61947178840637,228.52786993980408,236.42795395851135,246.961030960083,250.91110181808472,261.45270800590515,265.4025869369507,269.35262393951416,273.30254888534546,278.56916785240173,291.7441928386688,303.5942199230194,322.0356500148773,329.93558502197266,336.5189218521118,351.0026638507843,356.2770779132843,360.2271168231964,366.81056690216064
58.636953830718994,62.58696794509888,71.81251001358032,81.0285279750824,98.15344786643982,103.42021083831787,108.68680000305176,115.27009987831116,125.8036298751831,141.61159491539001,154.7782847881317,160.0531129837036,171.90305995941162,178.48639678955078,182.43669986724854,187.7029299736023,191.65297484397888,198.24461197853088,206.14458680152893,211.41126894950867,220.62782502174377,228.5363528728485,236.43627882003784,246.96936202049255,250.9194209575653,261.4610559940338,265.411052942276,269.3609688282013,273.31098890304565,278.5776128768921,291.7525029182434,303.60246992111206,322.0440728664398,329.94395995140076,336.52732396125793,351.0110158920288,356.28544783592224,360.2353949546814,366.8187909126282
58.645328998565674,62.59541988372803,71.8207778930664,81.03691291809082,98.16172885894775,103.42845892906189,108.69515085220337,115.27837681770325,125.81184983253479,141.61995482444763,154.78652000427246,160.06146097183228,171.9114429950714,178.49471187591553,182.4450809955597,187.71123385429382,191.6613199710846,198.25294589996338,206.15292286872864,211.41961693763733,220.63627696037292,228.5444769859314,236.4445779323578,246.97766780853271,250.92777180671692,261.46940994262695,265.41928791999817,269.3692638874054,273.31934785842896,278.5859229564667,291.76094794273376,303.61079001426697,322.0522518157959,329.9522500038147,336.53556084632874,351.01927495002747,356.29369592666626,360.2437798976898,366.82712292671204
58.653695821762085,62.60368299484253,71.829176902771,81.04520297050476,98.17020392417908,103.43676400184631,108.70342183113098,115.28669381141663,125.82017993927002,141.62824296951294,154.79491090774536,160.06990885734558,171.9198169708252,178.5030858516693,182.453439950943,187.71957087516785,191.66967391967773,198.26131892204285,206.16133093833923,211.4279429912567,220.64452385902405,228.55277681350708,236.4529528617859,246.98613286018372,250.93602395057678,261.477707862854,265.4276399612427,269.37769293785095,273.3275969028473,278.59428191185,291.7692220211029,303.61920285224915,322.0607039928436,329.96069288253784,336.5440158843994,351.02771496772766,356.3020758628845,360.2520799636841,366.8354229927063
58.661988973617554,62.61201500892639,71.83747696876526,81.05354499816895,98.17855095863342,103.44516682624817,108.71174001693726,115.29505395889282,125.82845282554626,141.6365728378296,154.80319380760193,160.07812094688416,171.92811179161072,178.5115828514099,182.46170783042908,187.72793292999268,191.67805790901184,198.26961278915405,206.16956686973572,211.43628096580505,220.65284180641174,228.56111001968384,236.46122884750366,246.99435997009277,250.9443609714508,261.48604583740234,265.4360258579254,269.3859238624573,273.3359839916229,278.60263895988464,291.777606010437,303.6274778842926,322.0690598487854,329.96895599365234,336.55224990844727,351.03598189353943,356.31040382385254,360.2604568004608,366.84378600120544
58.670400857925415,62.62041091918945,71.84579801559448,81.06186485290527,98.18688583374023,103.45351481437683,108.72010898590088,115.3034508228302,125.83684802055359,141.64491891860962,154.8115439414978,160.0865318775177,171.93647289276123,178.51979780197144,182.4700689315796,187.73627996444702,191.68633198738098,198.2779679298401,206.1779248714447,211.44456887245178,220.66124486923218,228.56949400901794,236.46954083442688,247.00271487236023,250.95275282859802,261.49437379837036,265.44436287879944,269.39428091049194,273.34433794021606,278.61100602149963,291.78592801094055,303.63582587242126,322.07736802101135,329.97729301452637,336.5606780052185,351.0443739891052,356.3187599182129,360.26879596710205,366.85209488868713
58.67868494987488,62.62872886657715,71.85412192344666,81.0702338218689,98.19522285461426,103.46180891990662,108.7284529209137,115.3117368221283,125.84514689445496,141.65327286720276,154.81980299949646,160.09484791755676,171.94480299949646,178.52806091308594,182.47836780548096,187.74459195137024,191.69460892677307,198.286474943161,206.18625497817993,211.45290398597717,220.66950678825378,228.577782869339,236.47784399986267,247.01104879379272,250.96102595329285,261.5027208328247,265.45272493362427,269.4025979042053,273.3526749610901,278.61921286582947,291.79425382614136,303.6441578865051,322.08570098876953,329.98560881614685,336.5688989162445,351.05262780189514,356.3270878791809,360.2771108150482,366.8604528903961
58.68707084655762,62.637012004852295,71.8624529838562,81.07856488227844,98.20347380638123,103.47009086608887,108.73678088188171,115.32006096839905,125.85352182388306,141.66157793998718,154.82817387580872,160.10317182540894,171.95319890975952,178.53633093833923,182.4867389202118,187.75289487838745,191.7030189037323,198.29461789131165,206.19455790519714,211.4613049030304,220.67780900001526,228.58614683151245,236.48622393608093,247.01936292648315,250.96943283081055,261.5110468864441,265.46091198921204,269.4109528064728,273.3609039783478,278.62752079963684,291.80263781547546,303.6524348258972,322.09408688545227,329.99397587776184,336.57724690437317,351.06103587150574,356.3354489803314,360.28547286987305,366.8688168525696
58.695382833480835,62.64543294906616,71.87076497077942,81.0868489742279,98.21178984642029,103.47850894927979,108.74517297744751,115.32836985588074,125.86187601089478,141.66995096206665,154.83645582199097,160.11149978637695,171.96143889427185,178.54478693008423,182.495050907135,187.76126289367676,191.71128797531128,198.3029499053955,206.20305180549622,211.4696409702301,220.68618392944336,228.59448099136353,236.4945468902588,247.0277009010315,250.97764086723328,261.51935601234436,265.46930599212646,269.4192838668823,273.3692698478699,278.6358850002289,291.8109219074249,303.66085600852966,322.1023979187012,330.00240302085876,336.5855829715729,351.0693600177765,356.34373784065247,360.29380679130554,366.8771560192108
58.70387101173401,62.653703927993774,71.87912487983704,81.09527778625488,98.22008490562439,103.48684287071228,108.75346088409424,115.3367760181427,125.87018585205078,141.67831301689148,154.84492993354797,160.11990189552307,171.9697778224945,178.5529990196228,182.50342893600464,187.76954889297485,191.71963691711426,198.3112018108368,206.21129083633423,211.47790098190308,220.69446992874146,228.60291600227356,236.50288200378418,247.03608798980713,250.98602199554443,261.5277078151703,265.47758388519287,269.4276850223541,273.3775758743286,278.64423179626465,291.8192629814148,303.66919589042664,322.1107368469238,330.0107009410858,336.593918800354,351.07765793800354,356.3520758152008,360.3021459579468,366.8854749202728
58.71207880973816,62.66198801994324,71.88746881484985,81.10352301597595,98.22843980789185,103.49518084526062,108.76179885864258,115.34504580497742,125.87850379943848,141.68657994270325,154.85323190689087,160.12831497192383,171.97810888290405,178.56137895584106,182.51181292533875,187.77792692184448,191.72794485092163,198.3195788860321,206.21968388557434,211.4862380027771,220.70290994644165,228.61117100715637,236.51122093200684,247.04435992240906,250.99430799484253,261.53602290153503,265.4860370159149,269.4359619617462,273.3859369754791,278.65263080596924,291.82758498191833,303.677542924881,322.11900186538696,330.0189769268036,336.6023449897766,351.08603596687317,356.36053586006165,360.31043791770935,366.8938059806824
58.72032284736633,62.670384883880615,71.8957998752594,81.1118369102478,98.23675298690796,103.50350594520569,108.77009582519531,115.35336685180664,125.8868579864502,141.6948959827423,154.86158299446106,160.13657784461975,171.98643279075623,178.56969690322876,182.52008080482483,187.78622484207153,191.73631501197815,198.3279209136963,206.22791600227356,211.49466180801392,220.71134185791016,228.61947584152222,236.51955890655518,247.05277395248413,251.00268697738647,261.5443778038025,265.49441385269165,269.4443337917328,273.39426279067993,278.66082787513733,291.8359179496765,303.685763835907,322.1273968219757,330.02733397483826,336.61056900024414,351.09431195259094,356.3687310218811,360.3187789916992,366.90217685699463
58.728681802749634,62.67865300178528,71.90415096282959,81.12022280693054,98.24511098861694,103.51184487342834,108.77847385406494,115.3617639541626,125.8952169418335,141.7032527923584,154.86992192268372,160.14479994773865,171.9947428703308,178.5780589580536,182.52841782569885,187.7946228981018,191.74473881721497,198.3363139629364,206.23632383346558,211.50297379493713,220.71959590911865,228.62799382209778,236.52789497375488,247.06103801727295,251.01102900505066,261.55271100997925,265.5026788711548,269.4526388645172,273.4026288986206,278.66917181015015,291.84422492980957,303.69410490989685,322.1356589794159,330.03565192222595,336.61901593208313,351.1027319431305,356.3770809173584,360.3270878791809,366.91048192977905
58.73699498176575,62.68696999549866,71.91245889663696,81.12857389450073,98.25345182418823,103.52009391784668,108.78684496879578,115.3701069355011,125.90352988243103,141.7115399837494,154.87819385528564,160.15310883522034,172.00310897827148,178.58639788627625,182.53674983978271,187.80294799804688,191.7529969215393,198.34468579292297,206.2446358203888,211.51120281219482,220.72790598869324,228.63617300987244,236.53621292114258,247.06937384605408,251.019446849823,261.5610818862915,265.5109748840332,269.46092200279236,273.4109318256378,278.6775119304657,291.8526289463043,303.7024369239807,322.14395785331726,330.0439338684082,336.6272189617157,351.1109960079193,356.3853738307953,360.33543395996094,366.918753862381
58.7453179359436,62.69532489776611,71.92082095146179,81.13691997528076,98.26189184188843,103.52853989601135,108.79512786865234,115.37838196754456,125.91190981864929,141.71993279457092,154.88660192489624,160.16157579421997,172.01148986816406,178.59470582008362,182.54513692855835,187.81130981445312,191.76139783859253,198.35302686691284,206.25298285484314,211.51957201957703,220.73619985580444,228.64450001716614,236.54454588890076,247.07772183418274,251.02777695655823,261.5694508552551,265.5194058418274,269.4693558216095,273.41934084892273,278.6859269142151,291.8608889579773,303.71076679229736,322.15234184265137,330.0523908138275,336.63564586639404,351.1193308830261,356.39378094673157,360.34376192092896,366.9271647930145
58.75362300872803,62.703685998916626,71.92912697792053,81.14529180526733,98.27019691467285,103.53682279586792,108.80342483520508,115.38680982589722,125.92020201683044,141.72823286056519,154.89496898651123,160.16987299919128,172.01979899406433,178.60310101509094,182.55340790748596,187.8196518421173,191.76969981193542,198.36128497123718,206.2615749835968,211.52795886993408,220.74468994140625,228.6527919769287,236.55286383628845,247.08609890937805,251.03610801696777,261.57776284217834,265.5278329849243,269.4775969982147,273.42768383026123,278.694317817688,291.8692538738251,303.719172000885,322.16074085235596,330.060644865036,336.64397501945496,351.1276388168335,356.40209698677063,360.3521800041199,366.9354770183563
58.76202201843262,62.71201491355896,71.93747401237488,81.15356492996216,98.27853679656982,103.54520583152771,108.8117368221283,115.39505982398987,125.92855501174927,141.73658394813538,154.90323185920715,160.17817783355713,172.0280909538269,178.6114900112152,182.56174993515015,187.82796597480774,191.77801084518433,198.36961197853088,206.26960492134094,211.5362048149109,220.75286197662354,228.6611659526825,236.56119298934937,247.09437084197998,251.044508934021,261.5860209465027,265.5359718799591,269.48596596717834,273.4359269142151,278.70257091522217,291.8775999546051,303.72753286361694,322.16904878616333,330.069011926651,336.65234994888306,351.13600492477417,356.4104528427124,360.36045694351196,366.94376397132874
58.77041792869568,62.72040390968323,71.9457778930664,81.16198587417603,98.28677582740784,103.55351400375366,108.8201208114624,115.40341687202454,125.93686699867249,141.74495387077332,154.91149401664734,160.1865417957306,172.03646397590637,178.61982488632202,182.57005190849304,187.83629179000854,191.786376953125,198.3780539035797,206.27799892425537,211.544606924057,220.7612988948822,228.66944789886475,236.56957292556763,247.10269594192505,251.05270099639893,261.59430980682373,265.5443329811096,269.49426198005676,273.4442617893219,278.71089601516724,291.8859269618988,303.7357358932495,322.1774218082428,330.07729601860046,336.6605908870697,351.14430689811707,356.4187738895416,360.368901014328,366.95210790634155
58.77883195877075,62.72875094413757,71.95412492752075,81.17024183273315,98.29518795013428,103.56183886528015,108.8283748626709,115.41172790527344,125.94519782066345,141.75324296951294,154.9199287891388,160.19483399391174,172.04477190971375,178.6280858516693,182.5784409046173,187.84459400177002,191.79474997520447,198.38626980781555,206.28622579574585,211.55302000045776,220.76950001716614,228.677827835083,236.57788491249084,247.11103582382202,251.06107878684998,261.60271692276,265.5526759624481,269.5028250217438,273.4526379108429,278.71926188468933,291.8942868709564,303.7441828250885,322.1856789588928,330.08571887016296,336.66901183128357,351.1526529788971,356.42712783813477,360.3771297931671,366.96044993400574
58.78708291053772,62.73706793785095,71.96245694160461,81.1785569190979,98.30354881286621,103.57021379470825,108.83675980567932,115.42009902000427,125.95353293418884,141.76156997680664,154.9281599521637,160.20317792892456,172.05312991142273,178.63648200035095,182.5867350101471,187.85296201705933,191.80294394493103,198.39463591575623,206.29459190368652,211.5613238811493,220.77797484397888,228.6862277984619,236.58623886108398,247.11936378479004,251.0693039894104,261.6110270023346,265.56096601486206,269.51101183891296,273.460932970047,278.72759985923767,291.90260887145996,303.75244879722595,322.19401597976685,330.0939679145813,336.67733883857727,351.16099190711975,356.4354770183563,360.3854398727417,366.96878480911255
58.79540491104126,62.745301961898804,71.97080492973328,81.18691086769104,98.31178092956543,103.57851791381836,108.84517002105713,115.428395986557,125.96188592910767,141.76992082595825,154.9366009235382,160.21149396896362,172.061429977417,178.64467787742615,182.5951189994812,187.86125493049622,191.81133794784546,198.402911901474,206.3029170036316,211.5695719718933,220.78616499900818,228.6944808959961,236.59455585479736,247.12767386436462,251.07774901390076,261.6194009780884,265.5692639350891,269.5192699432373,273.4693260192871,278.7358717918396,291.9109239578247,303.7608439922333,322.2023379802704,330.10239481925964,336.6856288909912,351.16932702064514,356.4437849521637,360.3937849998474,366.97712302207947
58.80372881889343,62.75366401672363,71.9791419506073,81.1952338218689,98.3202338218689,103.58680295944214,108.85340094566345,115.43673491477966,125.97019696235657,141.7782518863678,154.94483089447021,160.21982789039612,172.06977891921997,178.65306901931763,182.6034128665924,187.8696219921112,191.81964087486267,198.4112889766693,206.3112668991089,211.57790184020996,220.79460501670837,228.70291590690613,236.60292601585388,247.13604378700256,251.0859990119934,261.6276979446411,265.57760787010193,269.5276548862457,273.47758889198303,278.7442409992218,291.9192349910736,303.76910185813904,322.21074390411377,330.11064100265503,336.69408988952637,351.17777395248413,356.45210695266724,360.40213894844055,366.98545384407043
58.8120059967041,62.76202988624573,71.98745799064636,81.20353078842163,98.32842779159546,103.59513783454895,108.86176180839539,115.44513392448425,125.97853589057922,141.78657293319702,154.95326685905457,160.2281529903412,172.07819080352783,178.6613848209381,182.61176085472107,187.87792682647705,191.82801699638367,198.41958785057068,206.31965899467468,211.58631300926208,220.80280590057373,228.71115279197693,236.6112358570099,247.14433693885803,251.09436297416687,261.63596081733704,265.58603501319885,269.5359308719635,273.48593497276306,278.75263500213623,291.9275698661804,303.7775158882141,322.2191069126129,330.1189548969269,336.70226788520813,351.1860098838806,356.46043491363525,360.4104588031769,366.9938659667969
58.82027888298035,62.77034592628479,71.99584889411926,81.2118878364563,98.33685994148254,103.60342288017273,108.8700578212738,115.45337700843811,125.98690390586853,141.794939994812,154.96164679527283,160.23653197288513,172.08641695976257,178.6697919368744,182.6201000213623,187.88627982139587,191.836327791214,198.4279489517212,206.32800579071045,211.59456586837769,220.81117987632751,228.7197618484497,236.61959886550903,247.15272188186646,251.10275197029114,261.6443920135498,265.5942587852478,269.54430294036865,273.4943368434906,278.7608938217163,291.93594694137573,303.7857758998871,322.22736501693726,330.12730884552,336.7106308937073,351.1943938732147,356.46876096725464,360.41877579689026,367.00210881233215
58.82864689826965,62.778626918792725,72.00414395332336,81.22021579742432,98.34508800506592,103.611732006073,108.87841987609863,115.46174097061157,125.99523901939392,141.80321383476257,154.96984791755676,160.24481201171875,172.0947790145874,178.67804980278015,182.62845993041992,187.89464783668518,191.84466981887817,198.43630194664001,206.33631682395935,211.60295486450195,220.8195869922638,228.72781801223755,236.62789487838745,247.16102981567383,251.1110818386078,261.65264987945557,265.6026258468628,269.5526080131531,273.502671957016,278.76921582221985,291.94426679611206,303.7941138744354,322.2356448173523,330.1356008052826,336.7189738750458,351.2026889324188,356.4770739078522,360.4271168708801,367.01045298576355
