trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
2	35.361308097839355	response	2	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	78.6302239894867	
2	35.55293107032776	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	78.8218469619751	
2	36.86961889266968	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	80.13853478431702	
2	38.18640089035034	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	81.45531678199768	
2	39.50338006019592	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	82.77229595184326	
2	40.694847106933594	response	2	b		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	83.96376299858093	
2	40.8281729221344	pulse	2	t		dur	2.0	./textures/minmax/oneOverF_texture_1_1024_40.bmp	84.09708881378174	
3	41.48651909828186	stim	0		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	84.7554349899292	0.6667788028717041
3	42.14505195617676	pulse	0	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	85.4139678478241	
3	42.153297901153564	stim	1		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	85.4222137928009	0.7999720573425293
3	42.953269958496094	stim	2		0	isi	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	86.22218585014343	5.124419927597046
3	43.46171188354492	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	86.73062777519226	
3	44.778300046920776	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	88.04721593856812	
3	45.552820920944214	response	2	b		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	88.82173681259155	
3	46.09440588951111	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	89.36332178115845	
3	47.41111898422241	pulse	2	t		isi	2.0	./textures/minmax/oneOverF_texture_1_1024_91.bmp	90.68003487586975	
4	48.07768988609314	stim	0		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	91.34660577774048	0.6582670211791992
4	48.72778010368347	pulse	0	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	91.99669599533081	
4	48.73595690727234	stim	1		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	92.00487279891968	0.8000831604003906
4	49.53604006767273	stim	2		0	dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	92.80495595932007	5.125036001205444
4	50.04451894760132	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	93.31343483924866	
4	50.2944860458374	response	2	b		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	93.56340193748474	
4	51.36118507385254	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	94.63010096549988	
4	52.67783808708191	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	95.94675397872925	
4	53.994487047195435	pulse	2	t		dur	16.0	./textures/minmax/oneOverF_texture_1_1024_32.bmp	97.26340293884277	
5	54.661076068878174	stim	0		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	97.92999196052551	0.6582968235015869
5	55.31112504005432	pulse	0	t		dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	98.58004093170166	
5	55.31937289237976	stim	1		0	dur	0.0	./textures/minmax/oneOverF_texture_1_1024_35.bmp	98.5882887840271	0.8000891208648682
