trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
59.549315214157104,63.49938416481018,75.34930801391602,79.29968500137329,87.19919610023499,92.47417521476746,99.05754113197327,103.00750613212585,108.27416205406189,116.17410802841187,121.44078421592712,125.39894413948059,138.56548023223877,143.8322410583496,151.73219513893127,155.69058513641357,160.95727801322937,164.9071249961853,175.44040608406067,184.65703415870667,191.24909710884094,195.19856214523315,204.41528701782227,220.22350215911865,226.80681014060974,245.24045419692993,257.0983350276947,263.68160009384155,270.2649521827698,275.53166007995605,286.07326316833496,290.0231862068176,303.1902542114258,320.31468510627747,329.5313220024109,337.4312732219696,347.96454906463623,362.4561312198639,366.4061601161957
59.55777621269226,63.50760102272034,75.35768222808838,79.30799221992493,87.20750904083252,92.48249411582947,99.06583309173584,103.01586818695068,108.28254008293152,116.18246507644653,121.44897723197937,125.40726709365845,138.57381415367126,143.84060502052307,151.74051713943481,155.69893312454224,160.96550011634827,164.91552901268005,175.44880318641663,184.66540813446045,191.25744915008545,195.20686602592468,204.42370915412903,220.23191022872925,226.81511402130127,245.24883103370667,257.106742143631,263.6899812221527,270.27330803871155,275.5399031639099,286.0815920829773,290.03151202201843,303.19852900505066,320.323046207428,329.53964710235596,337.439581155777,347.97289419174194,362.46442222595215,366.41444206237793
59.565956115722656,63.51597499847412,75.36597299575806,79.3163571357727,87.21597814559937,92.49077010154724,99.07418918609619,103.02411413192749,108.29072999954224,116.19078207015991,121.45734119415283,125.41564202308655,138.5821611881256,143.84886407852173,151.74885511398315,155.70726203918457,160.97384405136108,164.92379808425903,175.45706605911255,184.67378616333008,191.26583123207092,195.21522617340088,204.43193006515503,220.24020719528198,226.82350611686707,245.2571361064911,257.1149880886078,263.6983070373535,270.2815890312195,275.5483012199402,286.0898470878601,290.0397980213165,303.2069001197815,320.33134603500366,329.5479791164398,337.4479892253876,347.98121905326843,362.4727191925049,366.42280101776123
59.574297189712524,63.52428317070007,75.37435722351074,79.32467818260193,87.22415709495544,92.49912214279175,99.08253216743469,103.03254413604736,108.29912114143372,116.19909119606018,121.4657051563263,125.42388606071472,138.59049201011658,143.85733699798584,151.7571702003479,155.71552109718323,160.98211407661438,164.93218207359314,175.465350151062,184.6820991039276,191.27416610717773,195.22352409362793,204.44025802612305,220.2485921382904,226.83186721801758,245.26568722724915,257.1233561038971,263.70661306381226,270.28990721702576,275.556547164917,286.09824204444885,290.0481650829315,303.2151942253113,320.33970403671265,329.55627512931824,337.456255197525,347.98954606056213,362.4810981750488,366.43108105659485
59.582643032073975,63.53268122673035,75.38265705108643,79.33298015594482,87.23251819610596,92.50747919082642,99.09079623222351,103.04082012176514,108.30744910240173,116.20736813545227,121.47399711608887,125.43229913711548,138.59878611564636,143.86558318138123,151.76551699638367,155.72392320632935,160.99051117897034,164.94040608406067,175.47373819351196,184.6904320716858,191.28251099586487,195.23189520835876,204.44866800308228,220.2568700313568,226.84015822410583,245.2738389968872,257.1316421031952,263.714937210083,270.29827523231506,275.5649161338806,286.10651111602783,290.05646419525146,303.2235481739044,320.3480222225189,329.5646481513977,337.4646050930023,347.99790716171265,362.4894030094147,366.43947410583496
59.590970039367676,63.541054010391235,75.39100623130798,79.34128618240356,87.24082112312317,92.51589608192444,99.09921503067017,103.04911613464355,108.31580901145935,116.21578621864319,121.4823842048645,125.44064712524414,138.60715007781982,143.87392401695251,151.7738790512085,155.73226404190063,160.99878406524658,164.94878005981445,175.48204016685486,184.69878602027893,191.29078006744385,195.24025106430054,204.457013130188,220.26518511772156,226.84855699539185,245.28216814994812,257.1401000022888,263.72327709198,270.30667209625244,275.57327914237976,286.1148941516876,290.06491708755493,303.23189210891724,320.35635209083557,329.5729432106018,337.4729540348053,348.006227016449,362.4977741241455,366.4477581977844
59.599295139312744,63.54924917221069,75.39935111999512,79.34962916374207,87.24918007850647,92.52413702011108,99.10754418373108,103.0576241016388,108.32408714294434,116.2240560054779,121.49067211151123,125.44896411895752,138.61549305915833,143.88219714164734,151.78218412399292,155.74054217338562,161.0071451663971,164.95723915100098,175.49040722846985,184.707102060318,191.299161195755,195.2485752105713,204.46525311470032,220.27352213859558,226.85689520835876,245.29044818878174,257.1483120918274,263.7316679954529,270.3149540424347,275.58164620399475,286.1231880187988,290.07319808006287,303.2402172088623,320.364785194397,329.5813190937042,337.48131012916565,348.01454615592957,362.50609016418457,366.45614218711853
59.607633113861084,63.55764722824097,75.40768599510193,79.35799908638,87.25749015808105,92.5324821472168,99.11578917503357,103.06578016281128,108.33245515823364,116.23232817649841,121.49900722503662,125.45730209350586,138.62383008003235,143.89055514335632,151.79054522514343,155.74883317947388,161.01548218727112,164.9655191898346,175.49878120422363,184.71545219421387,191.307471036911,195.25693821907043,204.4735870361328,220.28202414512634,226.8651511669159,245.29882311820984,257.1567471027374,263.74010014533997,270.3232970237732,275.58994221687317,286.1315131187439,290.0815920829773,303.2485980987549,320.3730311393738,329.5896990299225,337.4896321296692,348.0228760242462,362.5144290924072,366.46444511413574
59.61598610877991,63.56592607498169,75.41606521606445,79.36627912521362,87.26588010787964,92.54086208343506,99.12420201301575,103.07417917251587,108.3408420085907,116.24073004722595,121.50734806060791,125.46570611000061,138.6321771144867,143.8988401889801,151.79882907867432,155.75719714164734,161.0238311290741,164.97393822669983,175.50704312324524,184.723708152771,191.3158130645752,195.2652530670166,204.4818902015686,220.29019904136658,226.87348818778992,245.3070981502533,257.1650061607361,263.74834418296814,270.33162903785706,275.5982542037964,286.1398620605469,290.08981800079346,303.25689005851746,320.3813772201538,329.5979790687561,337.49796509742737,348.0312080383301,362.52285599708557,366.4728012084961
59.624404191970825,63.57438921928406,75.42436408996582,79.37464213371277,87.2741801738739,92.549161195755,99.13252711296082,103.08235716819763,108.349130153656,116.24901103973389,121.51583814620972,125.47394609451294,138.64049100875854,143.90727615356445,151.8071711063385,155.76556706428528,161.03213000297546,164.98218417167664,175.51540613174438,184.73207020759583,191.32409119606018,195.27365708351135,204.49024105072021,220.29862213134766,226.8818130493164,245.31547904014587,257.1733660697937,263.7566411495209,270.3400101661682,275.6066701412201,286.1482720375061,290.0981981754303,303.2652871608734,320.3896460533142,329.6063611507416,337.5062692165375,348.0395472049713,362.5310950279236,366.4810872077942
59.6326470375061,63.58257603645325,75.43263220787048,79.38294911384583,87.28251314163208,92.55751705169678,99.140860080719,103.09079122543335,108.35753321647644,116.25735020637512,121.52403521537781,125.48233413696289,138.64881014823914,143.91563200950623,151.81548500061035,155.77390718460083,161.0404930114746,164.99046802520752,175.5237500667572,184.74030208587646,191.33248019218445,195.2819221019745,204.49856805801392,220.30678606033325,226.8902370929718,245.3237931728363,257.18167519569397,263.76490020751953,270.3483421802521,275.6149911880493,286.1565442085266,290.1065921783447,303.27357816696167,320.3980371952057,329.61469316482544,337.5146141052246,348.0478792190552,362.53941822052,366.4894561767578
59.64093613624573,63.5910120010376,75.44100213050842,79.39131808280945,87.2908501625061,92.56588411331177,99.14919304847717,103.09915208816528,108.36572909355164,116.2656741142273,121.5324079990387,125.49063014984131,138.65715909004211,143.9238681793213,151.82384300231934,155.78224205970764,161.04880905151367,164.9988420009613,175.53207421302795,184.7486801147461,191.3407621383667,195.2902491092682,204.50694608688354,220.31522417068481,226.8984980583191,245.33212304115295,257.1900460720062,263.7732801437378,270.3567090034485,275.6232440471649,286.16494822502136,290.1148431301117,303.28187322616577,320.4063210487366,329.62307810783386,337.5229592323303,348.0562310218811,362.54777908325195,366.4977741241455
59.6493182182312,63.599242210388184,75.4493510723114,79.3995771408081,87.29918813705444,92.57410717010498,99.15749502182007,103.10746502876282,108.37413501739502,116.27412414550781,121.54064607620239,125.49893522262573,138.6654760837555,143.93221306800842,151.83225417137146,155.7905831336975,161.05716013908386,165.00720810890198,175.5404450893402,184.75698018074036,191.34912705421448,195.29854202270508,204.51528906822205,220.32362008094788,226.90679502487183,245.34044313430786,257.1984100341797,263.7815730571747,270.36490416526794,275.6316411495209,286.1732280254364,290.12318301200867,303.2901690006256,320.41470408439636,329.6313190460205,337.53122901916504,348.0645520687103,362.5561010837555,366.506117105484
59.65775513648987,63.60760021209717,75.45768117904663,79.40794515609741,87.30755805969238,92.58255910873413,99.16585803031921,103.1158390045166,108.382395029068,116.28234815597534,121.54900813102722,125.50733208656311,138.67380714416504,143.94065713882446,151.84053015708923,155.79891705513,161.0654890537262,165.01547622680664,175.5487401485443,184.76542806625366,191.3574562072754,195.30692315101624,204.52366399765015,220.33187317848206,226.91515612602234,245.3487992286682,257.2066390514374,263.78993916511536,270.3733730316162,275.6398911476135,286.1815400123596,290.1314821243286,303.2985620498657,320.42303705215454,329.6396532058716,337.5396010875702,348.0728862285614,362.56441020965576,366.51444602012634
59.66597819328308,63.616048097610474,75.46601605415344,79.41626811027527,87.31586003303528,92.5907940864563,99.17418909072876,103.12418222427368,108.39080309867859,116.29091906547546,121.5573000907898,125.51563119888306,138.68215322494507,143.9488730430603,151.84889602661133,155.80723810195923,161.07381105422974,165.0238471031189,175.55705499649048,184.77377200126648,191.36578106880188,195.31519722938538,204.53191208839417,220.3401801586151,226.9234161376953,245.3571171760559,257.21514916419983,263.7982671260834,270.38156914711,275.64823508262634,286.1898331642151,290.1398460865021,303.3068690299988,320.43134808540344,329.6479651927948,337.54794001579285,348.08124899864197,362.57277607917786,366.52273416519165
59.67429208755493,63.62432622909546,75.47443318367004,79.42462611198425,87.32415223121643,92.59916615486145,99.18245005607605,103.13243317604065,108.39909505844116,116.29900813102722,121.56575918197632,125.52404522895813,138.69045615196228,143.95723009109497,151.85720109939575,155.81557321548462,161.08223915100098,165.0320761203766,175.56542921066284,184.7820041179657,191.3742220401764,195.32356810569763,204.5402500629425,220.34857416152954,226.93180799484253,245.3655140399933,257.2233772277832,263.80660820007324,270.38992619514465,275.6565821170807,286.19818806648254,290.1481420993805,303.3152141571045,320.4397041797638,329.6563341617584,337.5562651157379,348.0895471572876,362.5810720920563,366.5310900211334
59.68271517753601,63.63267803192139,75.48271203041077,79.43294215202332,87.3324670791626,92.60757112503052,99.19085717201233,103.14085602760315,108.40733313560486,116.30736804008484,121.57401609420776,125.53232216835022,138.69883704185486,143.96559119224548,151.8655240535736,155.82391500473022,161.09043908119202,165.04046821594238,175.57370114326477,184.79043102264404,191.38244915008545,195.3318910598755,204.54860019683838,220.35691809654236,226.9401731491089,245.37377619743347,257.2317531108856,263.81507110595703,270.39842915534973,275.66485619544983,286.206481218338,290.15657901763916,303.32358622550964,320.4480221271515,329.664608001709,337.5646221637726,348.09793615341187,362.5894351005554,366.5393810272217
59.691060066223145,63.64104604721069,75.4911470413208,79.44129204750061,87.34083819389343,92.61579012870789,99.19912815093994,103.14920711517334,108.4157121181488,116.31567120552063,121.58234119415283,125.54069399833679,138.70715022087097,143.97389912605286,151.87385320663452,155.83222222328186,161.0988371372223,165.04883909225464,175.58207201957703,184.79874515533447,191.3908131122589,195.34022521972656,204.55689406394958,220.36520099639893,226.9485080242157,245.38208508491516,257.24003505706787,263.82327914237976,270.4066710472107,275.6732060909271,286.2148370742798,290.1648302078247,303.3319001197815,320.45635199546814,329.6729860305786,337.5729651451111,348.1062500476837,362.59777307510376,366.5478022098541
59.69940900802612,63.64930605888367,75.4993622303009,79.44968700408936,87.34912014007568,92.62425422668457,99.20753908157349,103.15744709968567,108.42405414581299,116.32411003112793,121.5908272266388,125.5489821434021,138.71551704406738,143.98222303390503,151.88219118118286,155.8405921459198,161.10722303390503,165.0571300983429,175.59040212631226,184.8070900440216,191.39911818504333,195.3485701084137,204.5652470588684,220.373544216156,226.95681619644165,245.39045906066895,257.2483651638031,263.8318040370941,270.41494607925415,275.68158507347107,286.22333121299744,290.1731541156769,303.34028005599976,320.4647161960602,329.68133211135864,337.58133816719055,348.11457419395447,362.60609102249146,366.556095123291
59.70774006843567,63.65763521194458,75.50780200958252,79.45796322822571,87.35747718811035,92.6324770450592,99.21580719947815,103.16579008102417,108.43252515792847,116.33233714103699,121.59900403022766,125.5573182106018,138.72383213043213,143.99050211906433,151.8904891014099,155.8489031791687,161.11547112464905,165.06552004814148,175.59873700141907,184.81527614593506,191.40748620033264,195.35690808296204,204.5735421180725,220.38191413879395,226.9651641845703,245.39876914024353,257.25666904449463,263.8399341106415,270.42325806617737,275.68987822532654,286.23153710365295,290.18149614334106,303.34856820106506,320.473021030426,329.68965101242065,337.5896260738373,348.12285804748535,362.6144380569458,366.56442618370056
59.71602702140808,63.66596007347107,75.51603507995605,79.46637415885925,87.36582112312317,92.64090013504028,99.22418904304504,103.17409610748291,108.44081020355225,116.34080719947815,121.60743117332458,125.56577014923096,138.73221707344055,143.99892401695251,151.8988561630249,155.85716199874878,161.12389421463013,165.0737910270691,175.60704517364502,184.82369709014893,191.41575717926025,195.36525106430054,204.58190512657166,220.390310049057,226.97359800338745,245.40713500976562,257.2650911808014,263.84826922416687,270.43170714378357,275.6982820034027,286.23990416526794,290.1898181438446,303.35696506500244,320.481329202652,329.697998046875,337.597962141037,348.13121700286865,362.6228060722351,366.5727961063385
59.72435021400452,63.6742742061615,75.52438402175903,79.474680185318,87.37414908409119,92.64914107322693,99.232497215271,103.18241906166077,108.44912219047546,116.34902715682983,121.61572003364563,125.57398819923401,138.74055314064026,144.00719714164734,151.9071490764618,155.86557722091675,161.13214015960693,165.0823130607605,175.61540603637695,184.8319640159607,191.42412114143372,195.37357211112976,204.5902202129364,220.3984911441803,226.98190021514893,245.41547107696533,257.2733721733093,263.85657119750977,270.43993306159973,275.70659613609314,286.2482662200928,290.19816613197327,303.3652341365814,320.48970103263855,329.70633602142334,337.6062750816345,348.1395101547241,362.6310992240906,366.58108711242676
59.73262810707092,63.68264317512512,75.53268504142761,79.48302602767944,87.38248109817505,92.65751910209656,99.24085307121277,103.19074606895447,108.4574031829834,116.35737299919128,121.62401223182678,125.58235502243042,138.748841047287,144.01555800437927,151.91553711891174,155.87391901016235,161.1404800415039,165.09045004844666,175.62374114990234,184.8403401374817,191.4324471950531,195.38191318511963,204.5986680984497,220.40687108039856,226.9901511669159,245.42375206947327,257.28169322013855,263.86492919921875,270.448370218277,275.7149522304535,286.2566270828247,290.2065660953522,303.37356400489807,320.4979782104492,329.71464705467224,337.6146020889282,348.14788722991943,362.63943004608154,366.5894310474396
59.741000175476074,63.69099402427673,75.54103112220764,79.49134922027588,87.39084005355835,92.66581320762634,99.24917721748352,103.19912505149841,108.46572303771973,116.36578702926636,121.63228011131287,125.5906310081482,138.7571771144867,144.02391004562378,151.92386603355408,155.88216519355774,161.14880299568176,165.09878015518188,175.63203716278076,184.8486671447754,191.44078612327576,195.39020419120789,204.60695600509644,220.41522216796875,226.99844813346863,245.43216013908386,257.28999400138855,263.8732340335846,270.45657300949097,275.72321105003357,286.26480317115784,290.2148230075836,303.38186717033386,320.50637006759644,329.72298312187195,337.62292218208313,348.15625500679016,362.64779710769653,366.5977392196655
59.749303102493286,63.699300050735474,75.54933309555054,79.49967908859253,87.39914321899414,92.674143075943,99.25752305984497,103.20741415023804,108.47413110733032,116.37404608726501,121.6406741142273,125.59897422790527,138.76551818847656,144.03231120109558,151.93216514587402,155.89057612419128,161.15713906288147,165.1070761680603,175.64040517807007,184.8570110797882,191.44908499717712,195.3985800743103,204.61522817611694,220.42352104187012,227.00683212280273,245.4404752254486,257.29830408096313,263.8816840648651,270.46494007110596,275.73185300827026,286.27321100234985,290.22313117980957,303.39026403427124,320.51470613479614,329.7313151359558,337.63126707077026,348.1645541191101,362.6560661792755,366.6061182022095
59.75766110420227,63.70769214630127,75.55765199661255,79.50798916816711,87.4074501991272,92.6824722290039,99.2658212184906,103.21580600738525,108.48241901397705,116.38244915008545,121.64897513389587,125.60725712776184,138.77398705482483,144.04063415527344,151.94051122665405,155.89891505241394,161.1654441356659,165.11544704437256,175.64878606796265,184.86536121368408,191.4574429988861,195.40686321258545,204.62365412712097,220.43187618255615,227.0151731967926,245.4489381313324,257.3066670894623,263.8899710178375,270.47323203086853,275.73988103866577,286.28149914741516,290.2315740585327,303.39852118492126,320.5230350494385,329.7396070957184,337.6395661830902,348.1729111671448,362.6644501686096,366.61441111564636
59.76600909233093,63.71597719192505,75.56605410575867,79.51635503768921,87.41582703590393,92.69080400466919,99.27422022819519,103.22418999671936,108.49077320098877,116.39070510864258,121.65743803977966,125.61567211151123,138.7821981906891,144.0488760471344,151.94885206222534,155.90727305412292,161.17380619049072,165.12381100654602,175.6570861339569,184.87378406524658,191.46583318710327,195.4152262210846,204.63198804855347,220.4402220249176,227.02348113059998,245.45719599723816,257.314994096756,263.89834809303284,270.48162317276,275.74828600883484,286.28985714912415,290.23979902267456,303.40690302848816,320.53135108947754,329.74798107147217,337.6479721069336,348.1812422275543,362.6727352142334,366.62282705307007
