trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
75.400808095932,81.40072298049927,85.90065908432007,97.90061807632446,105.400563955307,109.9005229473114,120.40050506591797,129.39995789527893,133.90051007270813,139.90038299560547,147.40033102035522,157.90029191970825,165.40028309822083,171.40034198760986,177.4001920223236,184.90021300315857,189.40017008781433,201.40012502670288,222.40004205703735,231.40000987052917,237.39990901947021,243.40012001991272,252.3998520374298,256.8997850418091,274.8997309207916,288.399710893631,307.8996150493622,316.89956998825073,331.8994998931885,336.39950799942017,348.39944410324097,354.39915204048157,364.8993170261383,378.39924788475037,382.89927196502686,397.8992259502411,402.3991930484772,409.8987500667572,426.3990240097046
75.40881896018982,81.40902400016785,85.90887904167175,97.90894508361816,105.40887594223022,109.90895700454712,120.40884208679199,129.40831899642944,133.90871500968933,139.90860605239868,147.40864205360413,157.90865087509155,165.40863490104675,171.40861988067627,177.40857410430908,184.90808200836182,189.4084758758545,201.40845894813538,222.40831089019775,231.40826797485352,237.40829396247864,243.40844702720642,252.4081950187683,256.9081039428711,274.90810894966125,288.40806698799133,307.9078640937805,316.90779995918274,331.90785002708435,336.40782403945923,348.40775990486145,354.4073760509491,364.9076359272003,378.4076290130615,382.9075229167938,397.9075939655304,402.40748596191406,409.9070498943329,426.40728402137756
75.41744303703308,81.41742706298828,85.91728591918945,97.91730093955994,105.41726303100586,109.91721987724304,120.41714096069336,129.41662287712097,133.91714596748352,139.9169991016388,147.41700387001038,157.91694688796997,165.4168999195099,171.41692209243774,177.41687989234924,184.91687202453613,189.41683292388916,201.41676902770996,222.41668009757996,231.41663193702698,237.41664099693298,243.41679787635803,252.41646599769592,256.9165050983429,274.9164369106293,288.4163999557495,307.9162030220032,316.91632199287415,331.91616106033325,336.4161479473114,348.4160590171814,354.4161379337311,364.91596508026123,378.4159450531006,382.91596388816833,397.91585993766785,402.4158499240875,409.91537404060364,426.41572999954224
75.42540502548218,81.42569208145142,85.92560505867004,97.92560410499573,105.4255120754242,109.92553305625916,120.42551493644714,129.42499709129333,133.92538189888,139.92529702186584,147.42536091804504,157.9253180027008,165.42528986930847,171.42520689964294,177.42522406578064,184.92517709732056,189.42516493797302,201.425066947937,222.42497396469116,231.42494201660156,237.42491698265076,243.42513298988342,252.424791097641,256.92484307289124,274.92478489875793,288.42472290992737,307.92451000213623,316.9245538711548,331.9245069026947,336.42447805404663,348.42441606521606,354.42406392097473,364.9243779182434,378.4242889881134,382.9242949485779,397.92418098449707,402.42417192459106,409.9237148761749,426.42401099205017
75.4341459274292,81.43403100967407,85.9339120388031,97.93394804000854,105.43387198448181,109.9338629245758,120.43387699127197,129.43333888053894,133.93382096290588,139.93365907669067,147.43366694450378,157.93367791175842,165.43356800079346,171.43356895446777,177.43354105949402,184.93353700637817,189.43351888656616,201.43345189094543,222.43334889411926,231.4332959651947,237.43331098556519,243.43348002433777,252.433091878891,256.93315291404724,274.93314599990845,288.43307995796204,307.93287897109985,316.93287897109985,331.93281602859497,336.43279004096985,348.4327290058136,354.4323740005493,364.93265295028687,378.43257689476013,382.932580947876,397.93252301216125,402.4325110912323,409.93205308914185,426.4323890209198
75.44247198104858,81.44231986999512,85.94233894348145,97.94230794906616,105.44227600097656,109.94221305847168,120.44215703010559,129.44165301322937,133.94209790229797,139.94200205802917,147.4420199394226,157.94196701049805,165.44193291664124,171.44186997413635,177.44187903404236,184.94183993339539,189.44184708595276,201.44165205955505,222.4416708946228,231.44165802001953,237.44162607192993,243.44132709503174,252.44147896766663,256.94148802757263,274.9414179325104,288.4413368701935,307.9411950111389,316.94121289253235,331.9411590099335,336.44114804267883,348.4411370754242,354.44108390808105,364.94102787971497,378.44093799591064,382.94093799591064,397.9408600330353,402.4408519268036,409.9404010772705,426.4406809806824
75.45085597038269,81.4507520198822,85.95058703422546,97.95062708854675,105.45057392120361,109.95053005218506,120.45047807693481,129.45000410079956,133.95041394233704,139.95032906532288,147.45032405853271,157.95033192634583,165.45022892951965,171.4502398967743,177.45025396347046,184.95020389556885,189.45023393630981,201.45016288757324,222.4500150680542,231.44999599456787,237.45008993148804,243.45013403892517,252.44978308677673,256.9498369693756,274.95000410079956,288.44971895217896,307.9495449066162,316.9495460987091,331.9496850967407,336.44946908950806,348.44942688941956,354.44907689094543,364.9493010044098,378.44923996925354,382.9492518901825,397.949138879776,402.4491539001465,409.94868302345276,426.44902896881104
75.45916390419006,81.45903897285461,85.95899510383606,97.95896887779236,105.4589319229126,109.95887899398804,120.45879006385803,129.45835089683533,133.95872902870178,139.95870304107666,147.45871305465698,157.95866703987122,165.4586091041565,171.45857405662537,177.45858001708984,184.95851588249207,189.45856094360352,201.45846700668335,222.45835995674133,231.45832300186157,237.4582920074463,243.4584550857544,252.45811891555786,256.95816802978516,274.95803809165955,288.45799493789673,307.95789408683777,316.9578468799591,331.9578540325165,336.457799911499,348.4577488899231,354.4573459625244,364.95768308639526,378.45762491226196,382.95754408836365,397.95754504203796,402.4574580192566,409.95703506469727,426.45741295814514
75.46709203720093,81.46735906600952,85.96724796295166,97.96724104881287,105.46723508834839,109.96720504760742,120.46714210510254,129.46667194366455,133.9670979976654,139.9670000076294,147.46706008911133,157.96701097488403,165.46695399284363,171.46693801879883,177.46690893173218,184.96631002426147,189.46696400642395,201.4667980670929,222.4666769504547,231.46667909622192,237.46658396720886,243.46681904792786,252.46658992767334,256.9664959907532,274.96645307540894,288.4664011001587,307.966206073761,316.9662480354309,331.9661829471588,336.46614599227905,348.4661090373993,354.46612906455994,364.9659380912781,378.46602296829224,382.9659459590912,397.96581292152405,402.46582889556885,409.96532797813416,426.46570587158203
75.47543406486511,81.4757239818573,85.97560000419617,97.97558689117432,105.47567105293274,109.97553205490112,120.47546005249023,129.47498488426208,133.97546005249023,139.97539496421814,147.47539591789246,157.97532200813293,165.47526788711548,171.475280046463,177.47521901130676,184.97520303726196,189.47519397735596,201.47509694099426,222.47506403923035,231.47492098808289,237.47489595413208,243.47514510154724,252.4747929573059,256.9747860431671,274.97473907470703,288.4747190475464,307.9745650291443,316.9745841026306,331.97444891929626,336.47446608543396,348.47442507743835,354.47445607185364,364.97431898117065,378.4742739200592,382.9742419719696,397.9741930961609,402.4741299152374,409.9736969470978,426.4741280078888
75.48419404029846,81.48409509658813,85.98388004302979,97.9839038848877,105.4839129447937,109.9838650226593,120.48384094238281,129.4833390712738,133.98378586769104,139.98367190361023,147.48380208015442,157.98365688323975,165.48363399505615,171.4835970401764,177.48356294631958,184.98351287841797,189.48357892036438,201.48342895507812,222.4833688735962,231.48329901695251,237.48322010040283,243.48340892791748,252.48318099975586,256.983167886734,274.9831190109253,288.4830720424652,307.98287200927734,316.9829170703888,331.982852935791,336.48278188705444,348.48276591300964,354.482784986496,364.982626914978,378.48264503479004,382.98262310028076,397.982666015625,402.48249197006226,409.9820148944855,426.4823970794678
75.49248504638672,81.4923849105835,85.99225497245789,97.99231696128845,105.49222207069397,109.99217104911804,120.49218702316284,129.4916229248047,133.99216103553772,139.9920039176941,147.49204206466675,157.9919400215149,165.491956949234,171.49190998077393,177.49187994003296,184.991357088089,189.4918520450592,201.4918110370636,222.49170899391174,231.49165797233582,237.4915668964386,243.4918749332428,252.49145889282227,256.9914629459381,274.99140191078186,288.4914560317993,307.9912850856781,316.9912669658661,331.9911389350891,336.4911389350891,348.4911160469055,354.491131067276,364.990993976593,378.49096488952637,382.9909188747406,397.9908490180969,402.49085998535156,409.99038887023926,426.49078392982483
75.50085806846619,81.50069308280945,86.00057601928711,98.00055694580078,105.50054502487183,110.00054693222046,120.50049591064453,129.50004196166992,134.00047993659973,140.00033807754517,147.50040888786316,158.0002670288086,165.5003800392151,171.5002100467682,177.500226020813,184.99968004226685,189.50020503997803,201.50013303756714,222.49997687339783,231.49992489814758,237.49994492530823,243.50010704994202,252.49980807304382,256.99983501434326,274.99976110458374,288.4997229576111,307.99948501586914,316.99957609176636,331.9995119571686,336.499480009079,348.49941396713257,354.499489068985,364.9993739128113,378.4992940425873,382.999263048172,397.9991750717163,402.4991579055786,409.99874806404114,426.4990859031677
75.50914192199707,81.50914096832275,86.00893688201904,98.00890803337097,105.50892090797424,110.00885391235352,120.50881505012512,129.5082929134369,134.00881910324097,140.00870203971863,147.50866794586182,158.00863599777222,165.50861287117004,171.50856494903564,177.5085859298706,185.00852704048157,189.50855207443237,201.5084309577942,222.5083339214325,231.50829195976257,237.50831198692322,243.50846695899963,252.5081329345703,257.00820088386536,275.008141040802,288.5080420970917,308.0078740119934,317.00797295570374,332.00783705711365,336.507807970047,348.50773096084595,354.50779700279236,365.00765204429626,378.5076050758362,383.00759387016296,398.0075080394745,402.5074939727783,410.00710105895996,426.5073809623718
75.5171229839325,81.51742601394653,86.01728391647339,98.01724600791931,105.5171959400177,110.01724600791931,120.51713705062866,129.5166530609131,134.01712894439697,140.01695203781128,147.51707792282104,158.01701307296753,165.51695704460144,171.5168719291687,177.5169050693512,185.01687288284302,189.51689887046814,201.51673102378845,222.51663398742676,231.51660895347595,237.51666402816772,243.5164189338684,252.51646304130554,257.01652693748474,275.01642298698425,288.5163788795471,308.01616501808167,317.0162799358368,332.0162019729614,336.5161349773407,348.5160849094391,354.51611709594727,365.0160219669342,378.51593589782715,383.0159409046173,398.0158700942993,402.5158360004425,410.01545786857605,426.5156650543213
