trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
5	46.39152908325195	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-rot180.bmp	95.10401606559753	
5	47.99154305458069	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-rot180.bmp	96.70403003692627	
5	48.41652297973633	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-rot180.bmp	97.12900996208191	
5	49.59149408340454	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-rot180.bmp	98.30398106575012	
5	51.191505908966064	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-rot180.bmp	99.90399289131165	
5	52.791521072387695	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-rot180.bmp	101.50400805473328	
5	53.008267879486084	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-rot180.bmp	101.72075486183167	
6	53.59970998764038	stim	0		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed.bmp	102.31219696998596	0.8001000881195068
6	54.391453981399536	pulse	0	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed.bmp	103.10394096374512	
6	54.39981007575989	stim	1		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed.bmp	103.11229705810547	0.7999088764190674
6	55.199718952178955	stim	2		192	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed.bmp	103.91220593452454	1.60007905960083
6	55.991528034210205	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed.bmp	104.70401501655579	
7	56.799798011779785	stim	0		96	isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot270.bmp	105.51228499412537	0.7999730110168457
7	57.59141206741333	pulse	0	t		isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot270.bmp	106.30389904975891	
7	57.59977102279663	stim	1		96	isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot270.bmp	106.31225800514221	0.7999460697174072
7	58.39971709251404	stim	2		768	isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot270.bmp	107.11220407485962	6.399992942810059
7	59.191452980041504	pulse	2	t		isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot270.bmp	107.90393996238708	
7	60.791441917419434	pulse	2	t		isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot270.bmp	109.50392889976501	
7	62.39144206047058	pulse	2	t		isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot270.bmp	111.10392904281616	
7	63.158061027526855	response	2	b		isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot270.bmp	111.87054800987244	
7	63.99143195152283	pulse	2	t		isi	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot270.bmp	112.70391893386841	
8	64.7997100353241	stim	0		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot90.bmp	113.51219701766968	0.799983024597168
8	65.59141302108765	pulse	0	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot90.bmp	114.30390000343323	
8	65.59969305992126	stim	1		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot90.bmp	114.31218004226685	0.799919843673706
8	66.39961290359497	stim	2		768	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot90.bmp	115.11209988594055	6.399978160858154
8	67.19143509864807	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot90.bmp	115.90392208099365	
8	68.79140996932983	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot90.bmp	117.50389695167542	
8	68.96635603904724	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot90.bmp	117.67884302139282	
8	70.39137697219849	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot90.bmp	119.10386395454407	
8	71.99140310287476	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot90.bmp	120.70389008522034	
9	72.79959106445312	stim	0		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-rot90.bmp	121.5120780467987	0.8001630306243896
9	72.82467103004456	response	0	b		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-rot90.bmp	121.53715801239014	
9	73.59135890007019	pulse	0	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-rot90.bmp	122.30384588241577	
9	73.59975409507751	stim	1		96	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-rot90.bmp	122.3122410774231	0.7999539375305176
9	74.39970803260803	stim	2		192	isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-rot90.bmp	123.11219501495361	1.5999410152435303
9	75.19140696525574	pulse	2	t		isi	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-10_new-rot90.bmp	123.90389394760132	
10	75.99964904785156	stim	0		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	124.71213603019714	0.7999148368835449
10	76.79136610031128	pulse	0	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	125.50385308265686	
10	76.79956388473511	stim	1		96	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	125.51205086708069	0.7999980449676514
10	77.59956192970276	stim	2		192	isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	126.31204891204834	1.6002399921417236
10	78.39138793945312	pulse	2	t		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	127.1038749217987	
10	78.8412549495697	response	2	b		isi	64.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-rot270.bmp	127.55374193191528	
11	79.19980192184448	stim	0		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	127.91228890419006	0.7998030185699463
11	79.99136805534363	pulse	0	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	128.7038550376892	
11	79.99960494041443	stim	1		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	128.71209192276	0.7999579906463623
11	80.79956293106079	stim	2		1344	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	129.51204991340637	11.200025081634521
11	81.59135603904724	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	130.30384302139282	
11	83.19134092330933	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	131.9038279056549	
11	84.03313398361206	response	2	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	132.74562096595764	
11	84.79126405715942	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	133.503751039505	
11	86.3913140296936	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	135.10380101203918	
11	87.99133801460266	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	136.70382499694824	
11	89.1745810508728	response	2	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	137.88706803321838	
11	89.59131193161011	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	138.3037989139557	
11	91.19140291213989	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-transposed-rot90.bmp	139.90388989448547	
12	91.99958801269531	stim	0		96	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	140.7120749950409	0.7999429702758789
12	92.79124903678894	pulse	0	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	141.50373601913452	
12	92.79953098297119	stim	1		96	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	141.51201796531677	0.800044059753418
12	93.59957504272461	stim	2		192	isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	142.3120620250702	1.6000690460205078
12	94.19123005867004	response	2	b		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	142.90371704101562	
12	94.39123892784119	pulse	2	t		isi	2.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-4_new.bmp	143.10372591018677	
13	95.19964408874512	stim	0		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot90.bmp	143.9121310710907	0.7999148368835449
13	95.99126505851746	pulse	0	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot90.bmp	144.70375204086304	
13	95.99955892562866	stim	1		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot90.bmp	144.71204590797424	0.7999491691589355
13	96.7995080947876	stim	2		768	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot90.bmp	145.51199507713318	6.400024890899658
13	97.52454900741577	response	2	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot90.bmp	146.23703598976135	
13	97.59124708175659	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot90.bmp	146.30373406410217	
13	99.19129300117493	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot90.bmp	147.9037799835205	
13	100.79129195213318	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot90.bmp	149.50377893447876	
13	102.39133906364441	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-11_new-rot90.bmp	151.10382604599	
14	103.19953298568726	stim	0		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	151.91201996803284	0.7999739646911621
14	103.43290090560913	response	0	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	152.1453878879547	
14	103.99127006530762	pulse	0	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	152.7037570476532	
14	103.99950695037842	stim	1		96	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	152.711993932724	0.7999751567840576
14	104.79948210716248	stim	2		576	dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	153.51196908950806	4.799994945526123
14	105.59121704101562	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	154.3037040233612	
14	107.19118189811707	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	155.90366888046265	
14	108.61630010604858	response	2	b		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	157.32878708839417	
14	108.7912609577179	pulse	2	t		dur	32.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-17_new-transposed-rot270.bmp	157.50374794006348	
15	109.5994770526886	stim	0		96	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot180.bmp	158.31196403503418	0.7999889850616455
15	110.39122009277344	pulse	0	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot180.bmp	159.10370707511902	
15	110.39946603775024	stim	1		96	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot180.bmp	159.11195302009583	0.8000340461730957
15	111.19950008392334	stim	2		576	dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot180.bmp	159.91198706626892	4.799957990646362
15	111.9912679195404	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot180.bmp	160.703754901886	
15	113.582839012146	response	2	b		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot180.bmp	162.29532599449158	
15	113.59118700027466	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot180.bmp	162.30367398262024	
15	115.191162109375	pulse	2	t		dur	16.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-2_new-transposed-rot180.bmp	163.90364909172058	
16	115.9994580745697	stim	0		96	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot90.bmp	164.71194505691528	0.7999649047851562
16	116.79114603996277	pulse	0	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot90.bmp	165.50363302230835	
16	116.79942297935486	stim	1		96	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot90.bmp	165.51190996170044	0.8000679016113281
16	117.59949088096619	stim	2		768	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot90.bmp	166.31197786331177	6.399939060211182
16	118.3911759853363	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot90.bmp	167.10366296768188	
16	119.9911630153656	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot90.bmp	168.70364999771118	
16	121.59118509292603	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot90.bmp	170.3036720752716	
16	123.16619300842285	response	2	b		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot90.bmp	171.87867999076843	
16	123.19110798835754	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-16_new-transposed-rot90.bmp	171.90359497070312	
17	123.99942994117737	stim	0		96	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	172.71191692352295	0.7999470233917236
17	124.79112005233765	pulse	0	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	173.50360703468323	
17	124.79937696456909	stim	1		96	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	173.51186394691467	0.8000500202178955
17	125.59942698478699	stim	2		192	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	174.31191396713257	1.5999689102172852
17	126.39107394218445	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-12_new-transposed-rot270.bmp	175.10356092453003	
18	127.19939589500427	stim	0		96	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	175.91188287734985	0.8000040054321289
18	127.63280391693115	response	0	b		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	176.34529089927673	
18	127.99110293388367	pulse	0	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	176.70358991622925	
18	127.9993999004364	stim	1		96	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	176.71188688278198	0.8000600337982178
18	128.79945993423462	stim	2		1344	dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	177.5119469165802	11.199912071228027
18	129.5910520553589	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	178.30353903770447	
18	131.19113206863403	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	179.90361905097961	
18	132.79110097885132	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	181.5035879611969	
18	133.94115710258484	response	2	b		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	182.65364408493042	
18	134.39104890823364	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	183.10353589057922	
18	135.99114990234375	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	184.70363688468933	
18	137.59108209609985	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	186.30356907844543	
18	139.15774703025818	response	2	b		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	187.87023401260376	
18	139.19113206863403	pulse	2	t		dur	8.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-6_new-transposed-rot90.bmp	187.90361905097961	
19	139.99937200546265	stim	0		96	dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot90.bmp	188.71185898780823	0.7999699115753174
19	140.79101991653442	pulse	0	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot90.bmp	189.50350689888	
19	140.79934191703796	stim	1		96	dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot90.bmp	189.51182889938354	0.7999861240386963
19	141.59932804107666	stim	2		768	dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot90.bmp	190.31181502342224	6.399919033050537
19	142.39105701446533	pulse	2	t		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot90.bmp	191.1035439968109	
19	143.3493480682373	response	2	b		dur	4.0	../textures/snakes-new/density-4/snake_bp-3_density-4_id-7_new-rot90.bmp	192.06183505058289	
