trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
69.33921003341675,75.73909497261047,82.1390609741211,90.13905906677246,93.33908200263977,96.53896403312683,106.13903307914734,109.33899402618408,117.3389151096344,125.33897614479065,128.53878712654114,131.73882699012756,144.53875398635864,147.7387809753418,155.73872995376587,162.1386890411377,168.538645029068,176.53859901428223,179.73862195014954,192.538565158844,200.53855395317078,214.93839812278748,218.13838005065918,227.73838305473328,237.33835101127625,245.33833003044128,251.73823499679565,264.5381700992584,267.73824310302734,275.73814606666565,282.13812804222107,298.13804602622986,301.33806014060974,304.53792095184326,312.5379650592804,315.73800802230835,323.7379310131073,326.93791913986206,336.53791308403015
69.34744501113892,75.74736499786377,82.14737606048584,90.14737510681152,93.34734201431274,96.54727411270142,106.14723110198975,109.34716010093689,117.34720206260681,125.34710907936096,128.54709911346436,131.7471570968628,144.54696011543274,147.7470691204071,155.74695014953613,162.14695000648499,168.5468990802765,176.54684615135193,179.74682116508484,192.54676294326782,200.5467209815979,214.94665598869324,218.14660501480103,227.74664616584778,237.34660696983337,245.34657406806946,251.74655413627625,264.54649806022644,267.7466640472412,275.74642395973206,282.1463119983673,298.14626002311707,301.3462860584259,304.54646611213684,312.5462100505829,315.74621415138245,323.74623107910156,326.94622707366943,336.5461139678955
69.35582900047302,75.75569605827332,82.1556510925293,90.15565395355225,93.35562705993652,96.55558514595032,106.15566205978394,109.35553503036499,117.35550999641418,125.3555359840393,128.55544114112854,131.7554931640625,144.55536103248596,147.75535798072815,155.75532913208008,162.15525197982788,168.55533909797668,176.55518698692322,179.75524497032166,192.55514907836914,200.55509614944458,214.9550051689148,218.15505409240723,227.7549910545349,237.35500812530518,245.35505199432373,251.75494813919067,264.5548620223999,267.754860162735,275.75484013557434,282.1547260284424,298.1546850204468,301.3546631336212,304.55465602874756,312.55458211898804,315.75458312034607,323.7545449733734,326.95454597473145,336.5544800758362
69.364089012146,75.76407313346863,82.16401815414429,90.16408395767212,93.36398005485535,96.56396198272705,106.16392993927002,109.36403512954712,117.36384296417236,125.36379098892212,128.5637640953064,131.76381611824036,144.56375408172607,147.76372504234314,155.7636570930481,162.16365003585815,168.56361413002014,176.563570022583,179.7635669708252,192.56347799301147,200.56338095664978,214.96337509155273,218.16333293914795,227.76338410377502,237.3633041381836,245.3632321357727,251.76318502426147,264.5631880760193,267.7631380558014,275.7630910873413,282.1630780696869,298.1629710197449,301.3630919456482,304.56306195259094,312.56293201446533,315.76292514801025,323.7629380226135,326.9629919528961,336.5628390312195
69.37245607376099,75.77236795425415,82.17236709594727,90.17237496376038,93.37225914001465,96.57225203514099,106.17225313186646,109.37224912643433,117.37220311164856,125.37213015556335,128.57213401794434,131.77211999893188,144.57204294204712,147.77205610275269,155.77200412750244,162.1719310283661,168.57200407981873,176.5719289779663,179.77198600769043,192.57180500030518,200.57177710533142,214.97174501419067,218.17174005508423,227.77169394493103,237.3716380596161,245.37165808677673,251.77163195610046,264.57158613204956,267.7715470790863,275.77146911621094,282.17139196395874,298.17132902145386,301.3713150024414,304.57137298583984,312.5712389945984,315.77123498916626,323.771201133728,326.97116708755493,336.5711901187897
69.38074994087219,75.78075003623962,82.18068099021912,90.18078303337097,93.38065004348755,96.58061695098877,106.18056797981262,109.38059401512146,117.38050198554993,125.38046002388,128.58047199249268,131.7804570198059,144.5804340839386,147.78045201301575,155.7804090976715,162.18032693862915,168.58028101921082,176.5802309513092,179.7802290916443,192.58023715019226,200.58010506629944,214.9800510406494,218.18001794815063,227.78006100654602,237.37994194030762,245.3799340724945,251.779953956604,264.57985401153564,267.7797441482544,275.77977204322815,282.1797921657562,298.1796989440918,301.3796980381012,304.57965993881226,312.57960295677185,315.7796130180359,323.7796130180359,326.9795300960541,336.57945799827576
69.38911008834839,75.7890350818634,82.18906497955322,90.18899416923523,93.38892412185669,96.58898210525513,106.18892002105713,109.38889908790588,117.3888349533081,125.38879799842834,128.58878111839294,131.7887420654297,144.58871912956238,147.78866314888,155.78865504264832,162.18864703178406,168.58869814872742,176.588641166687,179.7886290550232,192.58853006362915,200.58845615386963,214.98839902877808,218.18847799301147,227.78833103179932,237.388286113739,245.38828897476196,251.7882809638977,264.58827805519104,267.78813314437866,275.7880930900574,282.18812012672424,298.18799805641174,301.38797307014465,304.58798003196716,312.58791995048523,315.7879159450531,323.7878739833832,326.9878251552582,336.5878851413727
69.39740514755249,75.79740309715271,82.19735193252563,90.19735908508301,93.3973159790039,96.59729409217834,106.19724893569946,109.3973000049591,117.39721703529358,125.39715695381165,128.59720706939697,131.79712295532227,144.59705996513367,147.79704093933105,155.79706597328186,162.19698810577393,168.59697914123535,176.5969159603119,179.796865940094,192.59691715240479,200.59688806533813,214.99670600891113,218.19666409492493,227.79668307304382,237.39659309387207,245.39659214019775,251.79663705825806,264.59653210639954,267.7964551448822,275.79640793800354,282.1964981555939,298.19636511802673,301.39634799957275,304.59635400772095,312.59637904167175,315.79620599746704,323.7962191104889,326.9962019920349,336.59621715545654
69.40577101707458,75.80567002296448,82.20571494102478,90.20566916465759,93.40563201904297,96.6056809425354,106.2056131362915,109.40551900863647,117.40551614761353,125.40550708770752,128.60547399520874,131.80543613433838,144.60538816452026,147.80533003807068,155.8053240776062,162.20533204078674,168.60528016090393,176.6053819656372,179.80519795417786,192.60520315170288,200.60512900352478,215.00507998466492,218.2050130367279,227.80500316619873,237.40497016906738,245.40497016906738,251.804927110672,264.6049699783325,267.8047981262207,275.8047389984131,282.20478916168213,298.20466804504395,301.40458703041077,304.6046440601349,312.604572057724,315.8045599460602,323.8045129776001,327.00447607040405,336.6045379638672
69.414057970047,75.81406998634338,82.21403813362122,90.21404814720154,93.41401100158691,96.61398100852966,106.21393609046936,109.41385507583618,117.41388297080994,125.41382813453674,128.61386704444885,131.81380200386047,144.6137330532074,147.81375408172607,155.8137969970703,162.21366500854492,168.6136190891266,176.61360216140747,179.8135950565338,192.61359214782715,200.61351704597473,215.01340794563293,218.21331310272217,227.81337308883667,237.41323494911194,245.41327500343323,251.81329107284546,264.61320900917053,267.8131649494171,275.813068151474,282.2131190299988,298.2130341529846,301.4130311012268,304.6129961013794,312.6129159927368,315.81290793418884,323.8128659725189,327.01288414001465,336.61291909217834
