trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
46.406635999679565,50.35663104057312,58.264923095703125,62.2148699760437,66.16498112678528,72.74817109107971,87.23970603942871,93.82302904129028,103.0396740436554,121.48126196861267,125.43123507499695,129.3813281059265,142.5477750301361,150.4560739994049,154.4061119556427,160.9893889427185,167.5727241039276,180.74798607826233,197.8642599582672,213.6724829673767,217.6225061416626,226.8390929698944,232.1057529449463,243.9559781551361,249.23117804527283,259.7639100551605,265.03067994117737,268.9805750846863,276.8805470466614,280.83886194229126,287.4221351146698,292.6888360977173,297.95549511909485,305.85533714294434,316.39697098731995,321.6636600494385,332.19702410697937,344.0554361343384,349.32187509536743
46.41499209403992,50.36512112617493,58.273298025131226,62.22324895858765,66.17318606376648,72.7564480304718,87.24806809425354,93.83146214485168,103.04811906814575,121.48958706855774,125.43959403038025,129.38971614837646,142.55608010292053,150.4644660949707,154.41445803642273,160.99776411056519,167.58107900619507,180.7559850215912,197.8725130558014,213.68093013763428,217.63087105751038,226.84751296043396,232.11412000656128,243.9641170501709,249.23944115638733,259.77229714393616,265.0389029979706,268.9889039993286,276.88887095451355,280.84721207618713,287.4305729866028,292.697154045105,297.963830947876,305.86416697502136,316.4053931236267,321.67202711105347,332.20542097091675,344.06359004974365,349.33021998405457
46.42331099510193,50.37334108352661,58.28160214424133,62.23165202140808,66.18156909942627,72.764888048172,87.25651812553406,93.83984613418579,103.05642199516296,121.49804615974426,125.44803214073181,129.39806509017944,142.5645091533661,150.47281098365784,154.4229850769043,161.00612115859985,167.5893850326538,180.7644419670105,197.88093400001526,213.68919897079468,217.63915610313416,226.8558919429779,232.12242603302002,243.97246313095093,249.24775409698486,259.78060698509216,265.04736399650574,268.99717712402344,276.8972089290619,280.8556799888611,287.4389181137085,292.7054440975189,297.9721291065216,305.87200808525085,316.4137101173401,321.6802761554718,332.2136540412903,344.0718779563904,349.3385579586029
46.43175196647644,50.38173508644104,58.289966106414795,62.23990297317505,66.19000101089478,72.77323007583618,87.26481008529663,93.84812712669373,103.06478214263916,121.50627994537354,125.45636105537415,129.40625,142.57277393341064,150.48123502731323,154.4311339855194,161.0145230293274,167.59777808189392,180.77265214920044,197.88929796218872,213.6975679397583,217.64767909049988,226.864177942276,232.13076996803284,243.98083901405334,249.256117105484,259.78908705711365,265.0555770397186,269.00566005706787,276.9056589603424,280.8638279438019,287.4472270011902,292.71392607688904,297.9805419445038,305.8808641433716,316.42204904556274,321.68864703178406,332.22197699546814,344.08023500442505,349.34687995910645
46.44010615348816,50.38998293876648,58.29834604263306,62.24827003479004,66.1983859539032,72.78152298927307,87.27318906784058,93.85653710365295,103.07315111160278,121.51460695266724,125.46456694602966,129.41475105285645,142.58121609687805,150.48944211006165,154.4394919872284,161.0227689743042,167.60614895820618,180.78103113174438,197.89751315116882,213.70593094825745,217.6559989452362,226.87265801429749,232.13906407356262,243.98912596702576,249.26443600654602,259.7974519729614,265.0639691352844,269.0138649940491,276.91389513015747,280.8722939491272,287.4556601047516,292.7221260070801,297.98889207839966,305.8892619609833,316.4304859638214,321.6969561576843,332.2302930355072,344.0885360240936,349.35524106025696
46.448352098464966,50.398436069488525,58.30668807029724,62.25667214393616,66.20666599273682,72.78991103172302,87.28167295455933,93.86486601829529,103.08148407936096,121.52298307418823,125.47314310073853,129.4230511188507,142.5895221233368,150.49792313575745,154.44790697097778,161.03106498718262,167.61448407173157,180.78940415382385,197.90589594841003,213.71419095993042,217.66417694091797,226.8808810710907,232.14742994308472,243.99738216400146,249.27274107933044,259.8056380748749,265.0722861289978,269.0222201347351,276.9222340583801,280.88057112693787,287.4639310836792,292.7304730415344,297.9972140789032,305.8969831466675,316.4386739730835,321.7053191661835,332.2386119365692,344.09684896469116,349.3635530471802
46.456815004348755,50.406742095947266,58.31499695777893,62.264918088912964,66.21493411064148,72.7982189655304,87.28971314430237,93.87315201759338,103.08981108665466,121.53130412101746,125.48127794265747,129.43132710456848,142.597806930542,150.50622296333313,154.45615911483765,161.03951501846313,167.62288904190063,180.79776096343994,197.91430401802063,213.72256898880005,217.67259693145752,226.8892321586609,232.1557240486145,244.0058159828186,249.28111696243286,259.81409311294556,265.0806140899658,269.0306820869446,276.93068504333496,280.88883805274963,287.4722170829773,292.73885798454285,298.00552201271057,305.9053530693054,316.4470491409302,321.7136471271515,332.24704599380493,344.10533595085144,349.3719210624695
46.46513104438782,50.41507601737976,58.32339310646057,62.27332806587219,66.22331213951111,72.80659198760986,87.29812812805176,93.8815610408783,103.09814095497131,121.53967809677124,125.48960304260254,129.43959712982178,142.60623502731323,150.51447105407715,154.46444010734558,161.04777598381042,167.63107299804688,180.80604100227356,197.92255902290344,213.73082613945007,217.68090915679932,226.89753007888794,232.16416215896606,244.0140790939331,249.2894160747528,259.82233810424805,265.08894205093384,269.03889298439026,276.9388380050659,280.8972840309143,287.48055601119995,292.74716305732727,298.01404309272766,305.9142050743103,316.4554440975189,321.7220799922943,332.25538516044617,344.1136040687561,349.38034105300903
46.473341941833496,50.423320055007935,58.331681966781616,62.281710147857666,66.23154211044312,72.81489205360413,87.30643701553345,93.88986015319824,103.10640001296997,121.54800701141357,125.49790406227112,129.44794511795044,142.61449599266052,150.5229091644287,154.4729311466217,161.05607199668884,167.63950204849243,180.81441593170166,197.9309320449829,213.739196062088,217.68910193443298,226.90589308738708,232.17243099212646,244.02243614196777,249.297767162323,259.8306019306183,265.09727811813354,269.0472390651703,276.9472179412842,280.90567111968994,287.48889994621277,292.7554659843445,298.0221469402313,305.92200803756714,316.463730096817,321.73034501075745,332.26363801956177,344.12197613716125,349.38859605789185
46.48193597793579,50.431735038757324,58.34002113342285,62.28999710083008,66.24000811576843,72.82322716712952,87.31486415863037,93.89816904067993,103.11476612091064,121.55624103546143,125.50625705718994,129.4561960697174,142.62284207344055,150.53125596046448,154.48111605644226,161.06440615653992,167.6478419303894,180.8227560520172,197.93928408622742,213.74754214286804,217.69760394096375,226.91410112380981,232.18077397346497,244.03084897994995,249.306077003479,259.8389730453491,265.1057050228119,269.0555851459503,276.9555549621582,280.91389203071594,287.4971749782562,292.76391196250916,298.03051805496216,305.930349111557,316.4720690250397,321.73872804641724,332.2719931602478,344.13032698631287,349.3968930244446
