trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
dummy	14.483309030532837	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	99.54430103302002	
dummy	14.71657395362854	response	2	b		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	99.77756595611572	
dummy	15.799957036972046	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	100.86094903945923	
0	16.633280992507935	stim	0		59	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	101.69427299499512	0.4915759563446045
0	17.11661195755005	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	102.17760396003723	
0	17.12485694885254	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	102.18584895133972	0.8000249862670898
0	17.92488193511963	stim	2		457	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	102.98587393760681	3.8083391189575195
0	18.433342933654785	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	103.49433493614197	
0	18.63332986831665	response	2	b		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	103.69432187080383	
0	19.749934911727905	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	104.81092691421509	
0	21.066730976104736	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	106.12772297859192	
1	21.73322105407715	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	106.79421305656433	0.6583249568939209
1	22.38333487510681	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	107.444326877594	
1	22.39154601097107	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	107.45253801345825	0.8000040054321289
1	23.1915500164032	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	108.25254201889038	2.491694927215576
1	23.69993495941162	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	108.7609269618988	
1	24.099902868270874	response	2	b		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	109.16089487075806	
1	25.01665496826172	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	110.0776469707489	
2	25.683244943618774	stim	0		79	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	110.74423694610596	0.658268928527832
2	26.333271980285645	pulse	0	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	111.39426398277283	
2	26.341513872146606	stim	1		96	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	111.40250587463379	0.8000071048736572
2	27.141520977020264	stim	2		1089	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	112.20251297950745	9.075203895568848
2	27.15825605392456	response	2	b		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	112.21924805641174	
2	27.649883031845093	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	112.71087503433228	
2	28.49154806137085	response	2	b		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	113.55254006385803	
2	28.966676950454712	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	114.0276689529419	
2	30.283275842666626	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	115.34426784515381	
2	31.599843978881836	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	116.66083598136902	
2	32.916690826416016	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	117.9776828289032	
2	34.23337984085083	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	119.29437184333801	
2	35.55002188682556	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_97.bmp	120.61101388931274	
3	36.21672487258911	stim	0		79	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	121.2777168750763	0.6584041118621826
3	36.866894006729126	pulse	0	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	121.92788600921631	
3	36.875128984451294	stim	1		96	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	121.93612098693848	0.8001689910888672
3	37.67529797554016	stim	2		615	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	122.73628997802734	5.124408960342407
3	38.18368983268738	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	123.24468183517456	
3	38.30068802833557	response	2	b		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	123.36168003082275	
3	39.50034284591675	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	124.56133484840393	
3	40.81639099121094	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	125.87738299369812	
3	42.13342499732971	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_74.bmp	127.1944169998169	
4	42.79970693588257	stim	0		80	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	127.86069893836975	0.666611909866333
4	43.45816493034363	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	128.5191569328308	
4	43.4663188457489	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	128.52731084823608	0.8000121116638184
4	44.26633095741272	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	129.3273229598999	2.491726875305176
4	44.77475190162659	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	129.83574390411377	
4	46.09149098396301	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	131.1524829864502	
5	46.758057832717896	stim	0		79	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	131.81904983520508	0.6582081317901611
5	47.40812587738037	pulse	0	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	132.46911787986755	
5	47.41626596450806	stim	1		96	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	132.47725796699524	0.8001449108123779
5	48.216410875320435	stim	2		931	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	133.27740287780762	7.758327960968018
5	48.72492289543152	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	133.7859148979187	
5	50.04148197174072	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	135.1024739742279	
5	51.35808706283569	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	136.41907906532288	
5	52.67492389678955	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	137.73591589927673	
5	53.99155282974243	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	139.05254483222961	
5	54.26649188995361	response	2	b		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	139.3274838924408	
5	55.30814599990845	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	140.36913800239563	
6	55.97473883628845	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	141.03573083877563	0.6582820415496826
6	56.624780893325806	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	141.685772895813	
6	56.633020877838135	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	141.69401288032532	0.8000400066375732
6	57.43306088447571	stim	2		773	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	142.4940528869629	6.441701173782349
6	57.94145393371582	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	143.002445936203	
6	58.02474784851074	response	2	b		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	143.08573985099792	
6	59.258131980895996	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	144.31912398338318	
6	60.574786901474	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	145.63577890396118	
6	61.8914909362793	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	146.95248293876648	
6	63.20805788040161	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	148.2690498828888	
6	63.43306088447571	response	2	b		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	148.4940528869629	
7	63.87476205825806	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	148.93575406074524	0.658376932144165
7	64.52476501464844	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	149.58575701713562	
7	64.53313899040222	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	149.5941309928894	0.7999708652496338
7	65.33310985565186	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	150.39410185813904	2.491518974304199
7	65.84138202667236	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	150.90237402915955	
7	67.15810894966125	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	152.21910095214844	
8	67.82462882995605	stim	0		79	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	152.88562083244324	0.6584100723266602
8	68.47471904754639	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	153.53571105003357	
8	68.48303890228271	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	153.5440309047699	0.7999470233917236
8	69.28298592567444	stim	2		457	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	154.34397792816162	3.8082940578460693
8	69.79135203361511	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	154.8523440361023	
8	71.10807991027832	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	156.1690719127655	
8	72.42469000816345	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	157.48568201065063	
9	73.09127998352051	stim	0		79	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	158.1522719860077	0.6583249568939209
9	73.74133586883545	pulse	0	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	158.80232787132263	
9	73.74960494041443	stim	1		96	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	158.8105969429016	0.7999999523162842
9	74.54960489273071	stim	2		615	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	159.6105968952179	5.125132083892822
9	74.78313183784485	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	159.84412384033203	
9	75.0584409236908	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	160.11943292617798	
9	76.38312602043152	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	161.4441180229187	
9	77.69966983795166	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	162.76066184043884	
9	78.70793890953064	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	163.76893091201782	
9	79.01635098457336	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	164.07734298706055	
10	79.67473697662354	stim	0		80	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	164.73572897911072	0.6665260791778564
10	80.33310294151306	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	165.39409494400024	
10	80.34126305580139	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	165.40225505828857	0.8000049591064453
10	81.14126801490784	stim	2		931	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	166.20226001739502	7.758332014083862
10	81.64968299865723	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	166.7106750011444	
10	82.69963693618774	response	2	b		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	167.76062893867493	
10	82.96644997596741	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	168.0274419784546	
10	84.28294086456299	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	169.34393286705017	
10	85.59958791732788	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	170.66057991981506	
10	86.91636085510254	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	171.97735285758972	
10	88.23299884796143	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	173.2939908504486	
10	88.54163599014282	response	2	b		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	173.60262799263	
11	88.8996000289917	stim	0		79	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	173.96059203147888	0.6582720279693604
11	89.5496518611908	pulse	0	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	174.61064386367798	
11	89.55787205696106	stim	1		96	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	174.61886405944824	0.800217866897583
11	90.35808992385864	stim	2		615	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	175.41908192634583	5.125288009643555
11	90.86641502380371	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	175.9274070262909	
11	92.18321895599365	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	177.24421095848083	
11	93.50000095367432	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	178.5609929561615	
11	94.366770029068	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	179.42776203155518	
11	94.81669282913208	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	179.87768483161926	
12	95.4833779335022	stim	0		79	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	180.54436993598938	0.6582241058349609
12	96.13348197937012	pulse	0	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	181.1944739818573	
12	96.14160203933716	stim	1		96	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	181.20259404182434	0.8000519275665283
12	96.94165396690369	stim	2		457	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	182.00264596939087	3.807774066925049
12	97.44950604438782	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	182.510498046875	
12	98.76623106002808	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	183.82722306251526	
12	100.08284091949463	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_23.bmp	185.1438329219818	
13	100.74942803382874	stim	0		79	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	185.81042003631592	0.6583189964294434
13	101.399582862854	pulse	0	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	186.4605748653412	
13	101.40774703025818	stim	1		96	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	186.46873903274536	0.8000879287719727
13	102.20783495903015	stim	2		457	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	187.26882696151733	3.8083250522613525
13	102.71615791320801	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	187.7771499156952	
13	103.00784993171692	response	2	b		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	188.0688419342041	
13	104.03287506103516	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	189.09386706352234	
13	105.34984493255615	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	190.41083693504333	
14	106.0161600112915	stim	0		80	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	191.0771520137787	0.6665890216827393
14	106.66653084754944	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	191.72752285003662	
14	106.68274903297424	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	191.74374103546143	0.800001859664917
14	107.48275089263916	stim	2		615	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	192.54374289512634	5.125020980834961
14	107.99118995666504	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	193.05218195915222	
14	109.30785989761353	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	194.3688519001007	
14	110.62459301948547	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	195.68558502197266	
14	111.94118285179138	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	197.00217485427856	
15	112.60777187347412	stim	0		79	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	197.6687638759613	0.6582801342010498
15	113.14114189147949	response	0	b		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	198.20213389396667	
15	113.25777292251587	pulse	0	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	198.31876492500305	
15	113.26605200767517	stim	1		96	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	198.32704401016235	0.7999880313873291
15	114.0660400390625	stim	2		299	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	199.12703204154968	2.4916458129882812
15	114.57452201843262	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	199.6355140209198	
15	115.89113688468933	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	200.9521288871765	
16	116.55768585205078	stim	0		79	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	201.61867785453796	0.6584591865539551
16	117.20782494544983	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	202.268816947937	
16	117.21614503860474	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	202.27713704109192	0.8000597953796387
16	118.01620483398438	stim	2		1089	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	203.07719683647156	9.074884176254272
16	118.52455496788025	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	203.58554697036743	
16	119.84123396873474	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	204.90222597122192	
16	121.15793895721436	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	206.21893095970154	
16	122.47463393211365	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	207.53562593460083	
16	123.79124999046326	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	208.85224199295044	
16	124.43282389640808	response	2	b		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	209.49381589889526	
16	125.10780501365662	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	210.1687970161438	
16	126.42457389831543	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_51.bmp	211.4855659008026	
17	127.09108901023865	stim	0		79	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	212.15208101272583	0.6583688259124756
17	127.74109888076782	pulse	0	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	212.802090883255	
17	127.74945783615112	stim	1		96	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	212.8104498386383	0.7999680042266846
17	128.5494258403778	stim	2		2037	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	213.610417842865	16.974907159805298
17	129.05776000022888	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	214.11875200271606	
17	130.37455201148987	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	215.43554401397705	
17	131.6911449432373	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	216.7521369457245	
17	133.00785899162292	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	218.0688509941101	
17	134.00772094726562	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	219.0687129497528	
17	134.32439589500427	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	219.38538789749146	
17	135.64100098609924	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	220.70199298858643	
17	136.95770287513733	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	222.0186948776245	
17	138.2744619846344	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	223.33545398712158	
17	138.44937992095947	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	223.51037192344666	
17	139.59136700630188	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	224.65235900878906	
17	140.91612792015076	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	225.97711992263794	
17	142.23278903961182	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	227.293781042099	
17	143.54936599731445	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	228.61035799980164	
17	143.84102201461792	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	228.9020140171051	
17	144.86608695983887	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	229.92707896232605	
18	145.5243330001831	stim	0		80	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	230.5853250026703	0.6666810512542725
18	146.1827368736267	pulse	0	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	231.2437288761139	
18	146.19101405143738	stim	1		96	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	231.25200605392456	0.8000199794769287
18	146.9910340309143	stim	2		773	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	232.0520260334015	6.441437005996704
18	147.49941992759705	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	232.56041193008423	
18	148.8163788318634	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	233.8773708343506	
18	149.01654195785522	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	234.0775339603424	
18	150.1331169605255	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	235.1941089630127	
18	151.4498429298401	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	236.51083493232727	
18	152.76644492149353	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	237.8274369239807	
18	153.35760498046875	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	238.41859698295593	
19	153.432471036911	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	238.4934630393982	0.6583249568939209
19	154.0825879573822	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	239.14357995986938	
19	154.09079599380493	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	239.15178799629211	0.8000710010528564
19	154.8908669948578	stim	2		457	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	239.95185899734497	3.8083789348602295
19	155.39922785758972	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	240.4602198600769	
19	156.7159059047699	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	241.77689790725708	
19	158.03261399269104	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	243.09360599517822	
19	158.58263087272644	response	2	b		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	243.64362287521362	
20	158.69924592971802	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	243.7602379322052	0.6582090854644775
20	159.3492670059204	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	244.4102590084076	
20	159.3574550151825	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	244.41844701766968	0.8000938892364502
20	160.15754890441895	stim	2		457	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	245.21854090690613	3.8083600997924805
20	160.66609597206116	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	245.72708797454834	
20	161.9826328754425	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	247.0436248779297	
20	163.29924893379211	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	248.3602409362793	
21	163.96590900421143	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	249.0269010066986	0.6582930088043213
21	164.40791487693787	response	0	b		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	249.46890687942505	
21	164.61588382720947	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	249.67687582969666	
