trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
10	89.54959893226624	stim	1		96	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	110.64407181739807	0.8000259399414062
10	90.34962487220764	stim	2		773	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	111.44409775733948	6.4416539669036865
10	90.4497377872467	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	111.54421067237854	
10	90.85804080963135	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	111.95251369476318	
10	92.1830358505249	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	113.27750873565674	
10	93.49983191490173	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	114.59430480003357	
10	93.72476482391357	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	114.81923770904541	
10	94.81643390655518	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	115.91090679168701	
10	96.13298201560974	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	117.22745490074158	
11	96.79127883911133	stim	0		80	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	117.88575172424316	0.6666080951690674
11	97.44975590705872	pulse	0	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	118.54422879219055	
11	97.4578869342804	stim	1		96	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	118.55235981941223	0.8000259399414062
11	98.2579128742218	stim	2		299	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	119.35238575935364	2.4916889667510986
11	98.76626300811768	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	119.86073589324951	
11	100.0830888748169	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	121.17756175994873	
12	100.7496018409729	stim	0		79	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	121.84407472610474	0.6583449840545654
12	101.3997209072113	pulse	0	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	122.49419379234314	
12	101.40794682502747	stim	1		96	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	122.5024197101593	0.8001241683959961
12	102.20807099342346	stim	2		931	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	123.3025438785553	7.758072853088379
12	102.71647500991821	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	123.81094789505005	
12	104.0333960056305	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	125.12786889076233	
12	104.64184880256653	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	125.73632168769836	
12	105.3500509262085	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	126.44452381134033	
12	106.66673684120178	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	127.76120972633362	
12	107.98340487480164	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	129.07787775993347	
12	109.28289198875427	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	130.3773648738861	
12	109.29954695701599	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	130.39401984214783	
13	109.96614384651184	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	131.06061673164368	0.6582820415496826
13	110.61623096466064	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	131.71070384979248	
13	110.62442588806152	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	131.71889877319336	0.8000271320343018
13	111.42445302009583	stim	2		773	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	132.51892590522766	6.441765785217285
13	111.93293690681458	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	133.0274097919464	
13	112.79131078720093	response	2	b		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	133.88578367233276	
13	113.24953293800354	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	134.34400582313538	
13	114.56620001792908	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	135.6606729030609	
13	115.88303089141846	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	136.9775037765503	
13	117.19955801963806	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_91.bmp	138.2940309047699	
14	117.86621880531311	stim	0		79	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	138.96069169044495	0.6581630706787109
14	117.86745500564575	response	0	b		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	138.9619278907776	
14	118.51621890068054	pulse	0	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	139.61069178581238	
14	118.52438187599182	stim	1		96	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	139.61885476112366	0.8001711368560791
14	119.3245530128479	stim	2		773	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	140.41902589797974	6.441648960113525
14	119.83291792869568	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	140.92739081382751	
14	121.14956784248352	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	142.24404072761536	
14	122.46621894836426	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	143.5606918334961	
14	122.7913978099823	response	2	b		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	143.88587069511414	
14	123.7831039428711	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	144.87757682800293	
14	125.10789680480957	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	146.2023696899414	
15	125.76620197296143	stim	0		80	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	146.86067485809326	0.6665339469909668
15	126.42460179328918	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	147.51907467842102	
15	126.43273591995239	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	147.52720880508423	0.8000049591064453
15	127.23274087905884	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	148.32721376419067	2.4917380809783936
15	127.74131989479065	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	148.83579277992249	
15	129.05790901184082	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	150.15238189697266	
15	129.5998318195343	response	2	b		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	150.69430470466614	
16	129.72447896003723	stim	0		79	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	150.81895184516907	0.6582520008087158
16	130.37461590766907	pulse	0	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	151.4690887928009	
16	130.38273096084595	stim	1		96	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	151.47720384597778	0.8001220226287842
16	131.18285298347473	stim	2		299	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	152.27732586860657	2.491675853729248
16	131.6912169456482	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	152.78568983078003	
16	133.00778985023499	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_73.bmp	154.10226273536682	
17	133.67452883720398	stim	0		79	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	154.76900172233582	0.658210039138794
17	134.3245928287506	pulse	0	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	155.41906571388245	
17	134.33273887634277	stim	1		96	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	155.4272117614746	0.7999660968780518
17	135.13270497322083	stim	2		773	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	156.22717785835266	6.4416749477386475
17	135.6411488056183	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	156.73562169075012	
17	136.9577829837799	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	158.05225586891174	
17	138.27443480491638	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	159.36890769004822	
17	139.59110283851624	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	160.68557572364807	
17	140.9077808856964	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	162.00225377082825	
18	141.57437992095947	stim	0		79	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	162.6688528060913	0.658329963684082
18	142.22442483901978	pulse	0	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	163.3188977241516	
18	142.23270988464355	stim	1		96	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	163.3271827697754	0.7999989986419678
18	143.03270888328552	stim	2		931	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	164.12718176841736	7.75838303565979
18	143.5412678718567	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	164.63574075698853	
18	143.7912049293518	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	164.88567781448364	
18	144.85785293579102	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	165.95232582092285	
18	146.17442798614502	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	167.26890087127686	
18	147.49109601974487	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	168.5855689048767	
18	148.8077929019928	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	169.90226578712463	
18	149.41608691215515	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	170.510559797287	
18	150.1243917942047	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	171.21886467933655	
19	150.7910919189453	stim	0		79	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	171.88556480407715	0.6582529544830322
19	151.4410789012909	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	172.53555178642273	
19	151.44934487342834	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	172.54381775856018	0.8000550270080566
19	152.2493999004364	stim	2		457	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	173.34387278556824	3.808350086212158
19	152.75778889656067	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	173.8522617816925	
19	154.07436394691467	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	175.1688368320465	
19	155.391117811203	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	176.48559069633484	
20	156.05774998664856	stim	0		80	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	177.1522228717804	0.6665658950805664
20	156.70803499221802	pulse	0	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	177.80250787734985	
20	156.72431588172913	stim	1		96	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	177.81878876686096	0.8000750541687012
20	157.52439093589783	stim	2		1247	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	178.61886382102966	10.39146089553833
20	158.03277587890625	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	179.1272487640381	
20	159.34961700439453	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	180.44408988952637	
20	160.66654086112976	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	181.7610137462616	
20	161.9832320213318	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	183.07770490646362	
20	163.29973888397217	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	184.394211769104	
20	164.09978985786438	response	2	b		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	185.19426274299622	
20	164.61590385437012	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	185.71037673950195	
