trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
42.11086988449097,55.28578495979309,60.552374839782715,72.40259099006653,76.35276198387146,81.61889886856079,86.89383697509766,93.47723007202148,100.06064701080322,110.59381890296936,114.54380297660828,122.45209002494812,126.4021508693695,135.61862993240356,143.51858592033386,151.42693996429443,155.37693405151367,159.32694292068481,167.22691297531128,176.44354891777039,181.71851992607117,193.56839299201965,198.83502888679504,205.41841292381287,209.36834406852722,227.81001901626587,242.29363703727722,248.88474893569946,258.1014099121094,275.21811604499817,280.4930808544159,296.293261051178,300.2433178424835,310.78446984291077,314.7345378398895,320.0011999607086,330.53451895713806,337.1177270412445,341.0760679244995
42.11924600601196,55.29411506652832,60.560818910598755,72.41091585159302,76.36110496520996,81.6272189617157,86.90223002433777,93.48564195632935,100.06885886192322,110.60229086875916,114.55215287208557,122.46037101745605,126.41038489341736,135.62698101997375,143.5269329547882,151.43543887138367,155.38537001609802,159.33527398109436,167.2351930141449,176.4519670009613,181.7269148826599,193.57663488388062,198.84333205223083,205.42670106887817,209.37675094604492,227.81833505630493,242.30195999145508,248.893061876297,258.10988783836365,275.226469039917,280.50133299827576,296.3016269207001,300.25168085098267,310.79277992248535,314.7429349422455,320.00964999198914,330.5427849292755,337.1260449886322,341.0844259262085
42.12755799293518,55.30240201950073,60.56907606124878,72.41927099227905,76.36938405036926,81.63564395904541,86.91073489189148,93.49398493766785,100.07730388641357,110.61051201820374,114.5605878829956,122.46884107589722,126.41870403289795,135.63530492782593,143.53538703918457,151.4437220096588,155.3936939239502,159.34359192848206,167.24358105659485,176.46028089523315,181.7352659702301,193.58517789840698,198.85183596611023,205.43501806259155,209.38502407073975,227.82667303085327,242.3103370666504,248.90146398544312,258.11820888519287,275.234680891037,280.5097539424896,296.30988001823425,300.2600040435791,310.801246881485,314.7512619495392,320.0179350376129,330.55112290382385,337.1344940662384,341.0927619934082
42.13581705093384,55.31090188026428,60.57737398147583,72.42757606506348,76.37777495384216,81.64402294158936,86.91901397705078,93.50232005119324,100.08563089370728,110.61883091926575,114.56885194778442,122.47707986831665,126.42707395553589,135.6436710357666,143.54369187355042,151.45202898979187,155.40201902389526,159.3519868850708,167.25188398361206,176.46860885620117,181.74357390403748,193.59341406822205,198.86019706726074,205.44348192214966,209.39336800575256,227.834979057312,242.31862092018127,248.90978384017944,258.12646293640137,275.2431540489197,280.51808285713196,296.3182580471039,300.2678029537201,310.809632062912,314.7595520019531,320.0262589454651,330.5595428943634,337.1427390575409,341.10115790367126
42.14422392845154,55.319103956222534,60.58574199676514,72.43595290184021,76.38604593276978,81.6523699760437,86.9273989200592,93.5106348991394,100.09385800361633,110.62730383872986,114.57719707489014,122.48543000221252,126.43549084663391,135.65199494361877,143.55211806297302,151.46042203903198,155.4104778766632,159.36029291152954,167.26021885871887,176.47680592536926,181.75188994407654,193.60181593894958,198.86844491958618,205.4517788887024,209.40170788764954,227.84329295158386,242.32701992988586,248.91815900802612,258.13485884666443,275.2514600753784,280.5263719558716,296.3265960216522,300.27612805366516,310.817822933197,314.7679760456085,320.0345129966736,330.56786584854126,337.15114998817444,341.1094620227814
42.15250301361084,55.327544927597046,60.59404993057251,72.44426107406616,76.39440703392029,81.66063904762268,86.93569898605347,93.51901197433472,100.10227799415588,110.63547992706299,114.58548998832703,122.49379587173462,126.4438738822937,135.66031503677368,143.5604338645935,151.4688310623169,155.41872096061707,159.36867499351501,167.2686460018158,176.48528599739075,181.7602219581604,193.61016392707825,198.87687587738037,205.46017384529114,209.41000986099243,227.85155987739563,242.33529591560364,248.92647790908813,258.1431670188904,275.25971007347107,280.5347230434418,296.3348889350891,300.28501296043396,310.82627296447754,314.7761719226837,320.0429289340973,330.57613706588745,337.1595079898834,341.117840051651
42.16086506843567,55.335901975631714,60.60241103172302,72.45255899429321,76.40268397331238,81.66903400421143,86.94399690628052,93.52725195884705,100.11061406135559,110.64393591880798,114.59393501281738,122.5020899772644,126.45206999778748,135.66868591308594,143.56872987747192,151.4769639968872,155.4270100593567,159.37697887420654,167.27696585655212,176.4935028553009,181.76846599578857,193.6184630393982,198.88525104522705,205.46844696998596,209.41842699050903,227.8600149154663,242.34370803833008,248.9348268508911,258.15154099464417,275.2681839466095,280.54304599761963,296.3432149887085,300.2932939529419,310.8345739841461,314.78449296951294,320.0512390136719,330.5844738483429,337.16781401634216,341.12608885765076
42.16922307014465,55.34413290023804,60.61073088645935,72.46084499359131,76.41105389595032,81.67735695838928,86.95235896110535,93.53568887710571,100.11895298957825,110.65229606628418,114.60222792625427,122.51044201850891,126.46040892601013,135.67698097229004,143.57708597183228,151.48541903495789,155.43535590171814,159.38531184196472,167.2854790687561,176.50183987617493,181.7767848968506,193.62691402435303,198.89338898658752,205.47679805755615,209.4267270565033,227.86828303337097,242.35191106796265,248.94333791732788,258.15986585617065,275.2764608860016,280.551362991333,296.3516249656677,300.3016839027405,310.84283685684204,314.79301285743713,320.05946493148804,330.59283995628357,337.1763460636139,341.13457202911377
42.177557945251465,55.35244107246399,60.61903095245361,72.46924805641174,76.4193639755249,81.6857180595398,86.96066498756409,93.543949842453,100.12726306915283,110.66060185432434,114.61049199104309,122.5187668800354,126.46888089179993,135.6854259967804,143.58541798591614,151.49363684654236,155.4437758922577,159.39364790916443,167.29356002807617,176.5101809501648,181.78514003753662,193.63515496253967,198.9018280506134,205.48514103889465,209.43505191802979,227.8765790462494,242.36028003692627,248.951406955719,258.16809606552124,275.284893989563,280.5597360134125,296.3599479198456,300.31001901626587,310.85126304626465,314.80119705200195,320.06788897514343,330.6010880470276,337.1844730377197,341.14279794692993
42.18586802482605,55.36078190803528,60.6274950504303,72.4775550365448,76.42773795127869,81.69404792785645,86.96903896331787,93.55233001708984,100.13554406166077,110.66886305809021,114.61883997917175,122.52709197998047,126.47708296775818,135.69366002082825,143.59374690055847,151.5020010471344,155.45194005966187,159.40198802947998,167.30196404457092,176.5185399055481,181.79345107078552,193.64353203773499,198.9101538658142,205.49340987205505,209.44334506988525,227.88500785827637,242.36860299110413,248.9599368572235,258.1765809059143,275.2930488586426,280.5680730342865,296.3682498931885,300.3178060054779,310.85953307151794,314.8096089363098,320.07622599601746,330.60954904556274,337.1928708553314,341.15106201171875
42.19420599937439,55.369296073913574,60.63575506210327,72.48588705062866,76.43613886833191,81.7023549079895,86.97742986679077,93.56062602996826,100.14387702941895,110.67729496955872,114.62741494178772,122.53545784950256,126.48549890518188,135.7019920349121,143.6020748615265,151.51035690307617,155.46040201187134,159.41035389900208,167.31025886535645,176.52684092521667,181.80188393592834,193.65178799629211,198.91842889785767,205.50181603431702,209.45176601409912,227.89333295822144,242.3770649433136,248.96808505058289,258.18483304977417,275.3014278411865,280.5763828754425,296.37659907341003,300.3266758918762,310.8678710460663,314.81792998313904,320.0844678878784,330.6177978515625,337.20112800598145,341.15941405296326
42.20253896713257,55.37747287750244,60.64404797554016,72.49423694610596,76.44440698623657,81.71068501472473,86.98567986488342,93.56899189949036,100.15222001075745,110.68550205230713,114.63560199737549,122.54374599456787,126.49378490447998,135.710303068161,143.61036205291748,151.5187509059906,155.46880507469177,159.41867399215698,167.31864190101624,176.53529405593872,181.81027007102966,193.660089969635,198.92674088478088,205.51009392738342,209.46007990837097,227.90159702301025,242.3852858543396,248.976567029953,258.19310784339905,275.30974102020264,280.58473801612854,296.384957075119,300.33500504493713,310.8762729167938,314.82623195648193,320.0929329395294,330.626177072525,337.20942091941833,341.1677918434143
42.2108678817749,55.38579607009888,60.65240693092346,72.50256586074829,76.45273685455322,81.71904587745667,86.99403405189514,93.57720804214478,100.1605179309845,110.69390106201172,114.64383792877197,122.55215287208557,126.50207996368408,135.71874284744263,143.61876487731934,151.52695488929749,155.47698187828064,159.4270179271698,167.3268759250641,176.54351902008057,181.8184530735016,193.66843700408936,198.93516492843628,205.5184609889984,209.46831703186035,227.90998005867004,242.39361000061035,248.98486304283142,258.20160388946533,275.3180570602417,280.5931589603424,296.39331793785095,300.3433048725128,310.8846290111542,314.83460092544556,320.10116505622864,330.63445806503296,337.2176969051361,341.1760108470917
42.21921706199646,55.39417290687561,60.6607620716095,72.51091003417969,76.46107792854309,81.72728896141052,87.00238084793091,93.58558106422424,100.16897106170654,110.70230007171631,114.65219783782959,122.56050300598145,126.51036286354065,135.72695684432983,143.62702798843384,151.53544306755066,155.4854609966278,159.435320854187,167.3353168964386,176.5518400669098,181.82687306404114,193.67687606811523,198.94350504875183,205.52669501304626,209.47676396369934,227.91829895973206,242.40199398994446,248.993243932724,258.2098789215088,275.3264009952545,280.60138607025146,296.4015920162201,300.35113501548767,310.89286184310913,314.8428809642792,320.1095519065857,330.64291286468506,337.22615790367126,341.18436789512634
42.22749090194702,55.402514934539795,60.6691689491272,72.51920700073242,76.4694299697876,81.73568487167358,87.01070499420166,93.59401106834412,100.17724394798279,110.71053290367126,114.66047692298889,122.56880903244019,126.51873683929443,135.7354199886322,143.63540601730347,151.54368686676025,155.49370002746582,159.44385194778442,167.34362697601318,176.56020188331604,181.83525800704956,193.68517184257507,198.9518539905548,205.5350329875946,209.48507404327393,227.92658591270447,242.41029906272888,249.00139498710632,258.2181098461151,275.33477807044983,280.6096730232239,296.4099838733673,300.35996890068054,310.90124797821045,314.8511619567871,320.1178638935089,330.6511468887329,337.2344000339508,341.19275188446045
42.23587203025818,55.4107449054718,60.677473068237305,72.5275650024414,76.4777410030365,81.7440538406372,87.01898694038391,93.60231900215149,100.18564200401306,110.71886992454529,114.668771982193,122.57709193229675,126.52718496322632,135.74367785453796,143.64377188682556,151.55198287963867,155.5021049976349,159.45199584960938,167.35198307037354,176.5684769153595,181.84364295005798,193.6934368610382,198.96018290519714,205.5434010028839,209.4934208393097,227.9349548816681,242.41864490509033,249.00981187820435,258.2265770435333,275.34310007095337,280.61810994148254,296.41826605796814,300.3677659034729,310.9095718860626,314.85953187942505,320.12616300582886,330.6594479084015,337.242821931839,341.20115184783936
42.24417686462402,55.41907787322998,60.68574905395508,72.53593587875366,76.48609590530396,81.75230503082275,87.02738404273987,93.61059904098511,100.1938750743866,110.7272789478302,114.6772289276123,122.58545589447021,126.53555107116699,135.75204396247864,143.65206694602966,151.56048393249512,155.51031804084778,159.46037101745605,167.3603229522705,176.5769329071045,181.8519320487976,193.7018699645996,198.96847105026245,205.5517508983612,209.50172185897827,227.94331097602844,242.42699599266052,249.01817989349365,258.23487997055054,275.3514530658722,280.62635684013367,296.4265880584717,300.37618803977966,310.91787791252136,314.86786103248596,320.13452100753784,330.66796493530273,337.2511079311371,341.2094008922577
42.25254201889038,55.42745900154114,60.69403004646301,72.54430198669434,76.49444198608398,81.76074290275574,87.03566694259644,93.61904501914978,100.20227789878845,110.73558902740479,114.68546199798584,122.59385991096497,126.54380393028259,135.76032495498657,143.66041088104248,151.56874084472656,155.51874995231628,159.46856689453125,167.3686089515686,176.58524584770203,181.8601939678192,193.71010994911194,198.97683787345886,205.56014895439148,209.51005601882935,227.9516360759735,242.43540596961975,249.02661204338074,258.2431058883667,275.3598258495331,280.63470101356506,296.4349160194397,300.38505601882935,310.92623591423035,314.87621784210205,320.14294600486755,330.67620301246643,337.25949692726135,341.2178330421448
42.26086497306824,55.435884952545166,60.702455043792725,72.5526659488678,76.50280404090881,81.76895594596863,87.04395484924316,93.62732601165771,100.2106339931488,110.74381184577942,114.6938419342041,122.60212206840515,126.55220198631287,135.76869893074036,143.6686658859253,151.57700490951538,155.52693390846252,159.47700595855713,167.37690901756287,176.5936210155487,181.8685338497162,193.71846103668213,198.98504996299744,205.56849098205566,209.5184609889984,227.9599220752716,242.44365406036377,249.03484392166138,258.25157594680786,275.3681778907776,280.64303398132324,296.4433059692383,300.3933198451996,310.93462085723877,314.8846118450165,320.1512279510498,330.6845269203186,337.2678978443146,341.22621989250183
42.26921796798706,55.44411897659302,60.71072793006897,72.56101393699646,76.51108002662659,81.7773048877716,87.05233192443848,93.63557600975037,100.21894001960754,110.75231695175171,114.70225095748901,122.61046385765076,126.56051707267761,135.77697706222534,143.67718696594238,151.58540606498718,155.53535103797913,159.48527097702026,167.38532090187073,176.60181999206543,181.87689590454102,193.7268888950348,198.9934220314026,205.5768370628357,209.5266978740692,227.96832394599915,242.45203495025635,249.04317593574524,258.25983691215515,275.376522064209,280.6513559818268,296.4515960216522,300.4011640548706,310.9428939819336,314.89294600486755,320.15952706336975,330.6927139759064,337.27611804008484,341.2344379425049
42.27755689620972,55.45244383811951,60.71907305717468,72.56931185722351,76.51940703392029,81.78565192222595,87.06072497367859,93.64404487609863,100.22729897499084,110.76058101654053,114.71056890487671,122.61879086494446,126.56886100769043,135.7853639125824,143.68540000915527,151.59374499320984,155.54370188713074,159.49359893798828,167.39365196228027,176.61022305488586,181.88518404960632,193.7351939678192,199.0017340183258,205.58502292633057,209.53504705429077,227.97668385505676,242.46028184890747,249.05150604248047,258.26811003685,275.384733915329,280.65975689888,296.4599599838257,300.4099910259247,310.95129799842834,314.90128207206726,320.16788601875305,330.7011458873749,337.284471988678,341.2427999973297
42.2858669757843,55.460975885391235,60.727423906326294,72.57764196395874,76.52771997451782,81.79395389556885,87.06904196739197,93.65218901634216,100.235524892807,110.76886892318726,114.71883893013,122.62721300125122,126.57720899581909,135.79368090629578,143.69373893737793,151.60195207595825,155.5520658493042,159.50200700759888,167.40188002586365,176.61868906021118,181.89348793029785,193.74344205856323,199.01018905639648,205.59347200393677,209.54333400726318,227.98499202728271,242.46870684623718,249.05993390083313,258.27654695510864,275.3931679725647,280.6681098937988,296.4683129787445,300.4183728694916,310.95957589149475,314.909539937973,320.1762809753418,330.70948696136475,337.29277086257935,341.2509858608246
42.29422187805176,55.469111919403076,60.735759973526,72.58599901199341,76.53604888916016,81.80240106582642,87.07736706733704,93.66060304641724,100.24389290809631,110.77738690376282,114.72718691825867,122.63556599617004,126.58550190925598,135.8019540309906,143.70204401016235,151.610445022583,155.56032800674438,159.51030707359314,167.41023993492126,176.62687802314758,181.9018919467926,193.7519018650055,199.0185248851776,205.6017768383026,209.5517349243164,227.9932680130005,242.47698783874512,249.06825184822083,258.28487396240234,275.4013559818268,280.67649006843567,296.4766068458557,300.4261610507965,310.96786999702454,314.91803884506226,320.1844608783722,330.7178418636322,337.30114793777466,341.25946497917175
42.30255484580994,55.47744297981262,60.74406599998474,72.59431505203247,76.54442286491394,81.81069684028625,87.08571004867554,93.6688940525055,100.25236701965332,110.78557586669922,114.73543286323547,122.64383792877197,126.59390592575073,135.81041598320007,143.71041798591614,151.6186490058899,155.56864404678345,159.51867198944092,167.41856694221497,176.63523292541504,181.9101438522339,193.76007103919983,199.0268349647522,205.61016988754272,209.56000304222107,228.00162506103516,242.48534107208252,249.07647800445557,258.29318499565125,275.40972995758057,280.6846990585327,296.485004901886,300.4345018863678,310.9761919975281,314.9261989593506,320.19280195236206,330.726194858551,337.30944991111755,341.2676739692688
42.31086802482605,55.48577284812927,60.75246286392212,72.60263586044312,76.5526978969574,81.81905603408813,87.09402704238892,93.67734003067017,100.260586977005,110.79387402534485,114.7437469959259,122.65213084220886,126.60219883918762,135.8186478614807,143.71871304512024,151.6269769668579,155.57697701454163,159.52702593803406,167.42698502540588,176.64358806610107,181.91856002807617,193.76843190193176,199.03518295288086,205.61833596229553,209.56845784187317,228.00994300842285,242.4937229156494,249.0848159790039,258.30156993865967,275.4180920124054,280.6931128501892,296.49331402778625,300.44277906417847,310.98454189300537,314.93454599380493,320.2012858390808,330.7344870567322,337.3178930282593,341.276083946228
42.31917595863342,55.49421000480652,60.760748863220215,72.61095786094666,76.56104683876038,81.82732701301575,87.10235595703125,93.68558192253113,100.26894402503967,110.80227088928223,114.75226187705994,122.66041588783264,126.61048698425293,135.8270480632782,143.727068901062,151.63550996780396,155.5853190422058,159.53529691696167,167.43527793884277,176.65199995040894,181.92679595947266,193.77676701545715,199.0434329509735,205.62671494483948,209.57676005363464,228.01830291748047,242.50194692611694,249.09316492080688,258.3098130226135,275.42645287513733,280.7013318538666,296.50160694122314,300.4511730670929,310.99288606643677,314.9429008960724,320.2095899581909,330.7428319454193,337.3261480331421,341.28438091278076
42.3275420665741,55.50243401527405,60.76908993721008,72.61931085586548,76.56941604614258,81.83561706542969,87.11069893836975,93.6940050125122,100.27723002433777,110.81051898002625,114.76042199134827,122.66882085800171,126.61889886856079,135.83532404899597,143.73551893234253,151.6436710357666,155.59362602233887,159.54365801811218,167.44364595413208,176.6602439880371,181.935152053833,193.7851378917694,199.05194687843323,205.63507199287415,209.5850489139557,228.02665901184082,242.51035499572754,249.10146689414978,258.31815099716187,275.43476486206055,280.7096929550171,296.50993490219116,300.45996499061584,311.00115394592285,314.95128202438354,320.21786403656006,330.75112199783325,337.33448600769043,341.2927989959717
42.3358359336853,55.51079988479614,60.777467012405396,72.62761688232422,76.57773900032043,81.84401607513428,87.11895298957825,93.70233201980591,100.28557801246643,110.81886005401611,114.76894903182983,122.67712092399597,126.62724590301514,135.84367895126343,143.7437448501587,151.6519739627838,155.60205793380737,159.5519859790802,167.45191407203674,176.66853499412537,181.9434850215912,193.79345107078552,199.06016993522644,205.64346289634705,209.59340000152588,228.034982919693,242.51862597465515,249.1098129749298,258.32650995254517,275.44313788414,280.7180950641632,296.51830887794495,300.4678108692169,311.0095548629761,314.9595000743866,320.2262599468231,330.75952196121216,337.3427519798279,341.3011589050293
42.344218015670776,55.51914691925049,60.78572487831116,72.63599491119385,76.58603286743164,81.85235905647278,87.12733888626099,93.71067404747009,100.29396486282349,110.82731485366821,114.77713894844055,122.68555307388306,126.63554406166077,135.85206389427185,143.75209498405457,151.66039395332336,155.6103320121765,159.5602560043335,167.46031284332275,176.67687797546387,181.95182085037231,193.8018889427185,199.06842589378357,205.65175795555115,209.60171604156494,228.0433430671692,242.52698397636414,249.11815094947815,258.3348820209503,275.4513900279999,280.7263779640198,296.52667903900146,300.4766550064087,311.0178279876709,314.9678919315338,320.23452401161194,330.7678279876709,337.35115790367126,341.3094758987427
42.35257387161255,55.52745985984802,60.79407501220703,72.64431595802307,76.59439086914062,81.86066198348999,87.13569188117981,93.71900391578674,100.30229997634888,110.83552098274231,114.7855429649353,122.69378590583801,126.64380884170532,135.86031889915466,143.76039695739746,151.6687388420105,155.61869287490845,159.56867504119873,167.46874499320984,176.68520998954773,181.96022486686707,193.81010794639587,199.07681798934937,205.66004395484924,209.6100459098816,228.0516278743744,242.5352509021759,249.1265070438385,258.3431088924408,275.45973205566406,280.7347309589386,296.53499603271484,300.4849920272827,311.02627897262573,314.9762020111084,320.2428848743439,330.77614402770996,337.35948300361633,341.31772685050964
42.360875844955444,55.5357608795166,60.802358865737915,72.65256690979004,76.60271000862122,81.86895394325256,87.14401888847351,93.72733092308044,100.31055998802185,110.84392404556274,114.7938220500946,122.70220303535461,126.65222692489624,135.86871886253357,143.76885104179382,151.6769459247589,155.62704801559448,159.57696104049683,167.47701287269592,176.69365096092224,181.96845293045044,193.81845998764038,199.0851550102234,205.6684639453888,209.61833906173706,228.05993700027466,242.54365491867065,249.13490986824036,258.3515570163727,275.46806287765503,280.7430589199066,296.5433249473572,300.4933340549469,311.0345549583435,314.984503030777,320.2511739730835,330.7844898700714,337.36779403686523,341.326073884964
42.369242906570435,55.54411602020264,60.81083798408508,72.66099095344543,76.61106204986572,81.87736105918884,87.15236806869507,93.73563194274902,100.31886696815491,110.85231494903564,114.8022449016571,122.71045589447021,126.66051506996155,135.87694787979126,143.77709889411926,151.68545198440552,155.63531184196472,159.58528089523315,167.48525500297546,176.70183801651,181.97678089141846,193.82678699493408,199.09346985816956,205.6767599582672,209.62678503990173,228.0682668685913,242.551913022995,249.1434519290924,258.3598840236664,275.47641491889954,280.7513470649719,296.55174589157104,300.5017259120941,311.04286193847656,314.993026971817,320.25946402549744,330.7928190231323,337.37616896629333,341.33446884155273
42.37756395339966,55.552428007125854,60.81907892227173,72.66931390762329,76.6193699836731,81.88565993309021,87.16065001487732,93.74391984939575,100.32727789878845,110.86059498786926,114.81065797805786,122.71880292892456,126.66888284683228,135.88541889190674,143.78541803359985,151.6937038898468,155.64372396469116,159.5936758518219,167.49361395835876,176.71031403541565,181.98514795303345,193.8351068496704,199.10176801681519,205.68507385253906,209.6350929737091,228.07660388946533,242.5602788925171,249.15142107009888,258.3680820465088,275.4847888946533,280.7596900463104,296.55996584892273,300.5100898742676,311.05125403404236,315.0013048648834,320.26790285110474,330.80112504959106,337.3844368457794,341.342679977417
