trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
106.37390804290771,111.64058899879456,115.59056901931763,126.1241250038147,132.71541500091553,136.6655330657959,145.88223004341125,153.7820382118225,157.73201513290405,162.9987211227417,169.59034514427185,178.80700707435608,185.3906650543213,190.65693616867065,195.93188309669495,202.5151720046997,206.46524310112,216.99845504760742,235.43998908996582,243.33984804153442,248.60660600662231,253.87320709228516,261.7815821170807,265.73172402381897,281.5313889980316,293.38998317718506,310.50636410713196,318.40622115135193,331.58110213279724,335.5311350822449,346.06446599960327,351.33149003982544,360.55609107017517,372.4060220718384,376.3560600280762,389.5309910774231,393.48091411590576,400.0642120838165,414.5474500656128
106.3822832107544,111.64888620376587,115.59893107414246,126.1324291229248,132.72376918792725,136.67370414733887,145.89042210578918,153.79036903381348,157.7403380870819,163.00697016716003,169.5985882282257,178.81518721580505,185.39906311035156,190.66525602340698,195.940279006958,202.5234501361847,206.4734411239624,217.006774187088,235.4483780860901,243.3481571674347,248.6149082183838,253.88153719902039,261.7899281978607,265.7399220466614,281.53982615470886,293.39830708503723,310.51462411880493,318.4146101474762,331.58956718444824,335.5395200252533,346.07288122177124,351.3397810459137,360.56450605392456,372.4143190383911,376.3642511367798,389.5392920970917,393.48922514915466,400.07252621650696,414.5557360649109
106.39061617851257,111.65733814239502,115.60738015174866,126.14073920249939,132.7320191860199,136.68209099769592,145.89873909950256,153.79872918128967,157.74870610237122,163.01528120040894,169.6069951057434,178.82361602783203,185.40734720230103,190.67355823516846,195.9485251903534,202.5318021774292,206.4818811416626,217.01512813568115,235.45667004585266,243.35650610923767,248.62324905395508,253.88999009132385,261.79816722869873,265.7481451034546,281.548180103302,293.4065980911255,310.52299213409424,318.4229381084442,331.59777307510376,335.54780411720276,346.08110308647156,351.34818506240845,360.57273507118225,372.42265915870667,376.37269020080566,389.54771900177,393.49762511253357,400.0809180736542,414.564147233963
106.39901518821716,111.66560101509094,115.61555814743042,126.14909601211548,132.74040913581848,136.69046807289124,145.90711212158203,153.8072111606598,157.75701713562012,163.023686170578,169.61528205871582,178.83186507225037,185.4156630039215,190.68185019493103,195.95689916610718,202.54012513160706,206.49011516571045,217.02350306510925,235.46499109268188,243.36494302749634,248.6316261291504,253.89826917648315,261.8065881729126,265.7565040588379,281.5564830303192,293.4150071144104,310.5313620567322,318.43117809295654,331.6062231063843,335.55620408058167,346.089506149292,351.3565311431885,360.58102321624756,372.4310472011566,376.38103222846985,389.5558969974518,393.5059142112732,400.08925318717957,414.5724411010742
106.40728807449341,111.67386722564697,115.62397313117981,126.15740013122559,132.74872207641602,136.69875311851501,145.91540908813477,153.81542706489563,157.76534700393677,163.03201603889465,169.6236481666565,178.84021615982056,185.42405319213867,190.6902060508728,195.96519708633423,202.5484631061554,206.49843621253967,217.03175711631775,235.47332000732422,243.37318515777588,248.63987708091736,253.90655207633972,261.81488704681396,265.76492404937744,281.5647521018982,293.4232540130615,310.5396251678467,318.4395740032196,331.6145992279053,335.5645480155945,346.09787917137146,351.36485505104065,360.58951020240784,372.4392910003662,376.3893120288849,389.5642650127411,393.51426911354065,400.09752202033997,414.5807571411133
106.41556215286255,111.6822600364685,115.6321542263031,126.16580510139465,132.75704908370972,136.70708012580872,145.92376613616943,153.82379412651062,157.77365922927856,163.04032921791077,169.6320559978485,178.84853720664978,185.43240404129028,190.6985411643982,195.9735221862793,202.5568561553955,206.50702023506165,217.04010820388794,235.48165917396545,243.38154315948486,248.64819812774658,253.91500616073608,261.8231592178345,265.77310013771057,281.5731830596924,293.43166613578796,310.54797315597534,318.4479880332947,331.62285900115967,335.57279109954834,346.10617303848267,351.3733100891113,360.59773302078247,372.4476912021637,376.3977072238922,389.57261300086975,393.5225200653076,400.1059031486511,414.58916902542114
106.42414021492004,111.69054222106934,115.64055919647217,126.17409110069275,132.76544404029846,136.7155430316925,145.93206214904785,153.83201217651367,157.78203201293945,163.0487642288208,169.640319108963,178.85700511932373,185.44068217277527,190.70700407028198,195.98201608657837,202.56519103050232,206.51513719558716,217.04848718643188,235.49001622200012,243.38988304138184,248.65657210350037,253.92331409454346,261.8315460681915,265.78148221969604,281.58140206336975,293.4400420188904,310.55633521080017,318.4563150405884,331.6312520503998,335.5812451839447,346.1145009994507,351.38149309158325,360.60604214668274,372.45611214637756,376.4060730934143,389.58086109161377,393.5310080051422,400.1142110824585,414.59750413894653
106.43237400054932,111.69888019561768,115.64884614944458,126.18247103691101,132.77377605438232,136.72381615638733,145.9404320716858,153.84035801887512,157.79037523269653,163.05701208114624,169.64863300323486,178.8652801513672,185.4489622116089,190.71520614624023,195.99028515815735,202.57349514961243,206.52345609664917,217.05678701400757,235.49836707115173,243.3983190059662,248.6648850440979,253.93154621124268,261.8399610519409,265.78989720344543,281.5898220539093,293.4483411312103,310.56457018852234,318.46460914611816,331.6395421028137,335.58968901634216,346.1228790283203,351.38991713523865,360.6144690513611,372.46433210372925,376.4143340587616,389.5893270969391,393.53923320770264,400.12258100509644,414.60578417778015
106.4406201839447,111.70739507675171,115.65724015235901,126.19081115722656,132.7820382118225,136.73214602470398,145.94879603385925,153.84877800941467,157.79875707626343,163.06543803215027,169.65699219703674,178.87364101409912,185.45738220214844,190.723562002182,195.99850010871887,202.58180117607117,206.53184604644775,217.06518507003784,235.50675916671753,243.40659308433533,248.67322611808777,253.9399721622467,261.84817123413086,265.7981400489807,281.59808111190796,293.4566922187805,310.5730221271515,318.4729881286621,331.64796018600464,335.5978081226349,346.1311161518097,351.39815521240234,360.62269115448,372.4727370738983,376.4226350784302,389.59767603874207,393.5475890636444,400.13087916374207,414.61407113075256
106.44893908500671,111.715567111969,115.66563010215759,126.19915318489075,132.79041504859924,136.7404670715332,145.95714116096497,153.85704708099365,157.807058095932,163.0737500190735,169.66531419754028,178.88202500343323,185.46558809280396,190.73198819160461,196.0068621635437,202.5902030467987,206.54024720191956,217.0734260082245,235.51505708694458,243.41491508483887,248.68158602714539,253.9482171535492,261.8565900325775,265.806547164917,281.6064381599426,293.4650321006775,310.581326007843,318.48123121261597,331.65624809265137,335.60626316070557,346.13951110839844,351.40650820732117,360.63107800483704,372.48109221458435,376.4310600757599,389.6059980392456,393.55598306655884,400.1392271518707,414.6224820613861
106.45731806755066,111.72390103340149,115.67390203475952,126.20761322975159,132.79878520965576,136.7487370967865,145.9654140472412,153.86544013023376,157.81533002853394,163.0819981098175,169.67368507385254,178.89024114608765,185.47399520874023,190.74011301994324,196.0152771472931,202.59847807884216,206.54839515686035,217.0817790031433,235.52334213256836,243.42318201065063,248.68993020057678,253.95662212371826,261.8648900985718,265.81493306159973,281.6147491931915,293.4733200073242,310.58960008621216,318.4895370006561,331.664498090744,335.61455821990967,346.14788818359375,351.4147880077362,360.63952708244324,372.48932909965515,376.43927121162415,389.61431217193604,393.5642640590668,400.1475372314453,414.63071513175964
106.46560311317444,111.73225212097168,115.68222212791443,126.21579909324646,132.80707621574402,136.7572021484375,145.97377800941467,153.87370014190674,157.82371401786804,163.09029912948608,169.6820502281189,178.89864206314087,185.48245906829834,190.74854612350464,196.02347016334534,202.60682821273804,206.55689215660095,217.09012913703918,235.53173923492432,243.43154215812683,248.69824314117432,253.9648871421814,261.8732051849365,265.82316613197327,281.62311911582947,293.4816482067108,310.5979690551758,318.4980161190033,331.6727831363678,335.6228132247925,346.1561071872711,351.4232530593872,360.64770221710205,372.49762201309204,376.44765400886536,389.6226990222931,393.57255506515503,400.15598702430725,414.63913917541504
106.47395610809326,111.74059510231018,115.6905460357666,126.22414517402649,132.8154101371765,136.7655131816864,145.98212909698486,153.88206601142883,157.83203101158142,163.09875512123108,169.690288066864,178.9069800376892,185.49064421653748,190.7569921016693,196.0318500995636,202.61513900756836,206.56517910957336,217.0985140800476,235.5400722026825,243.43985199928284,248.706552028656,253.97324514389038,261.88150215148926,265.83149003982544,281.63151812553406,293.4900062084198,310.6063051223755,318.50617003440857,331.6811320781708,335.6311070919037,346.1645390987396,351.4314720630646,360.6560981273651,372.50603008270264,376.45594215393066,389.63088607788086,393.58089804649353,400.1641731262207,414.6474380493164
106.48231101036072,111.74890923500061,115.6990602016449,126.23241806030273,132.82373309135437,136.77377319335938,145.99044799804688,153.89033102989197,157.84036016464233,163.1069631576538,169.6986382007599,178.9152901172638,185.49903416633606,190.76510214805603,196.04027104377747,202.62342405319214,206.57343411445618,217.10673904418945,235.54835414886475,243.44822001457214,248.71489810943604,253.98154520988464,261.88987708091736,265.839821100235,281.6397361755371,293.49829602241516,310.6146152019501,318.5145790576935,331.689572095871,335.63960909843445,346.17287611961365,351.4398510456085,360.6644802093506,372.5142800807953,376.46432399749756,389.63930010795593,393.58924102783203,400.1725161075592,414.65576004981995
106.49064922332764,111.75733804702759,115.7072160243988,126.24079012870789,132.8320541381836,136.78207516670227,145.99885606765747,153.89884400367737,157.84870600700378,163.11535000801086,169.70694613456726,178.92358016967773,185.50732612609863,190.7735230922699,196.04849910736084,202.63176321983337,206.58181715011597,217.11506009101868,235.55673217773438,243.45658111572266,248.72322821617126,253.9899821281433,261.89818120002747,265.8481321334839,281.64826011657715,293.5066571235657,310.62289118766785,318.52302622795105,331.69783902168274,335.6477921009064,346.18114709854126,351.4481551647186,360.6728141307831,372.52264308929443,376.4727020263672,389.6476972103119,393.59753012657166,400.1809301376343,414.6640751361847
106.49902319908142,111.76554918289185,115.71552610397339,126.24913120269775,132.84039115905762,136.7904760837555,146.00718808174133,153.9070601463318,157.85703015327454,163.12375712394714,169.71529722213745,178.93202805519104,185.51570415496826,190.7819001674652,196.0568141937256,202.6401171684265,206.59025502204895,217.12343406677246,235.56500816345215,243.4648711681366,248.7315731048584,253.9982361793518,261.9064722061157,265.85646319389343,281.65641808509827,293.51495003700256,310.63129806518555,318.5312900543213,331.7061471939087,335.656131029129,346.1895170211792,351.4565100669861,360.6810600757599,372.53116822242737,376.48099517822266,389.655953168869,393.6059470176697,400.1891601085663,414.67252802848816
106.50731611251831,111.77389717102051,115.7239100933075,126.25746703147888,132.84873914718628,136.7987720966339,146.01540517807007,153.9153470993042,157.86531901359558,163.13200616836548,169.723699092865,178.94027709960938,185.524001121521,190.7902431488037,196.06526708602905,202.64843320846558,206.59843111038208,217.13180708885193,235.57338500022888,243.47323608398438,248.73985815048218,254.006530046463,261.91493821144104,265.86487007141113,281.66473412513733,293.523313999176,310.63960814476013,318.53959822654724,331.71458315849304,335.6645312309265,346.1978712081909,351.46491408348083,360.6893651485443,372.5393080711365,376.48928213119507,389.6643249988556,393.61427903175354,400.1975471973419,414.68080615997314
106.51561307907104,111.78222608566284,115.73229312896729,126.26579022407532,132.8570430278778,136.80708503723145,146.02375316619873,153.92371821403503,157.87369203567505,163.14032220840454,169.732075214386,178.94864511489868,185.53232502937317,190.79851818084717,196.07346606254578,202.65678906440735,206.60677003860474,217.14014410972595,235.58174920082092,243.48156809806824,248.74825501441956,254.01498413085938,261.92316222190857,265.87315702438354,281.6731381416321,293.5318100452423,310.6480221748352,318.54794001579285,331.72281408309937,335.67278504371643,346.20613622665405,351.4731481075287,360.69769406318665,372.54773116111755,376.49771308898926,389.67261600494385,393.6226291656494,400.20595622062683,414.68906712532043
106.52401113510132,111.79057121276855,115.7405002117157,126.27414107322693,132.86540722846985,136.81553602218628,146.03222513198853,153.93206000328064,157.881982088089,163.1487522125244,169.7403221130371,178.95697402954102,185.54059219360352,190.80691504478455,196.0818212032318,202.66522812843323,206.6151111125946,217.14844417572021,235.5901072025299,243.4899241924286,248.75653100013733,254.02322101593018,261.93160009384155,265.8815460205078,281.68141412734985,293.5400311946869,310.65626406669617,318.55628418922424,331.73114705085754,335.68126606941223,346.2145302295685,351.4815912246704,360.7060661315918,372.55609822273254,376.5061881542206,389.68091201782227,393.6309390068054,400.2141420841217,414.6974980831146
106.53225708007812,111.79900002479553,115.74893712997437,126.28246116638184,132.87382221221924,136.82378506660461,146.04037618637085,153.94033002853394,157.89033603668213,163.15710401535034,169.7486400604248,178.96534705162048,185.5489752292633,190.81530117988586,196.09025406837463,202.67340517044067,206.62341022491455,217.15692019462585,235.59842920303345,243.4982352256775,248.76489901542664,254.03163814544678,261.93995809555054,265.88991618156433,281.68971705436707,293.5483400821686,310.66459703445435,318.56464099884033,331.7395992279053,335.6896221637726,346.2229290008545,351.4897680282593,360.7144191265106,372.56440114974976,376.51427721977234,389.6893091201782,393.6393041610718,400.2225000858307,414.7057340145111
106.54057312011719,111.8072612285614,115.75730013847351,126.29081106185913,132.88204717636108,136.83215713500977,146.04878616333008,153.94870615005493,157.89876508712769,163.1653380393982,169.75704622268677,178.97367000579834,185.55730319023132,190.82351517677307,196.098491191864,202.68174505233765,206.6318781375885,217.16507816314697,235.6067590713501,243.50655007362366,248.77324414253235,254.03990006446838,261.9481761455536,265.89817810058594,281.6982021331787,293.55668020248413,310.67296719551086,318.5729990005493,331.74777817726135,335.69778323173523,346.23123717308044,351.49830317497253,360.72271704673767,372.5726580619812,376.5227122306824,389.6976981163025,393.64759707450867,400.23098516464233,414.71409821510315
106.54894518852234,111.81556916236877,115.7655382156372,126.29918909072876,132.89044213294983,136.84045505523682,146.0571150779724,153.95703601837158,157.90700721740723,163.17376923561096,169.76529622077942,178.98197412490845,185.5656270980835,190.83206415176392,196.10681414604187,202.69012904167175,206.64019513130188,217.1734881401062,235.6151580810547,243.51483511924744,248.78171801567078,254.04823207855225,261.95649814605713,265.9064931869507,281.70643615722656,293.5650520324707,310.68129301071167,318.58126521110535,331.7561252117157,335.7061290740967,346.2396001815796,351.5064752101898,360.7310690879822,372.58106422424316,376.5310311317444,389.70591616630554,393.65588903427124,400.2392520904541,414.7224750518799
106.5573410987854,111.82388806343079,115.77386021614075,126.30746722221375,132.89873600006104,136.84878611564636,146.06538200378418,153.96533823013306,157.9154670238495,163.18198108673096,169.77373218536377,178.99037313461304,185.57402300834656,190.84009718894958,196.11516618728638,202.6983802318573,206.64843702316284,217.18177103996277,235.62332701683044,243.52318716049194,248.78989005088806,254.05652523040771,261.96493101119995,265.9149351119995,281.71476912498474,293.57334208488464,310.6896300315857,318.5896370410919,331.7644600868225,335.7145311832428,346.24787306785583,351.51485300064087,360.73939514160156,372.589289188385,376.53928112983704,389.71430802345276,393.66436100006104,400.2474980354309,414.73075914382935
106.56556415557861,111.8323872089386,115.78220701217651,126.31581211090088,132.9070680141449,136.85706305503845,146.07379007339478,153.97378516197205,157.9237561225891,163.19036412239075,169.78195714950562,178.99863004684448,185.58235812187195,190.84853410720825,196.12351822853088,202.7067711353302,206.65689420700073,217.19013214111328,235.6317059993744,243.531485080719,248.7982530593872,254.06497812271118,261.97318601608276,265.9231700897217,281.7231891155243,293.58167719841003,310.6979441642761,318.5979070663452,331.7728090286255,335.7227520942688,346.25618720054626,351.52310514450073,360.7476680278778,372.5976481437683,376.54760003089905,389.72282004356384,393.672669172287,400.25594210624695,414.73914408683777
106.57401514053345,111.8405590057373,115.79064512252808,126.32413601875305,132.9153971672058,136.8654501438141,146.08214020729065,153.98204803466797,157.93207812309265,163.19874715805054,169.7903242111206,179.00701904296875,185.590674161911,190.85701608657837,196.13190007209778,202.71523714065552,206.66525721549988,217.1984760761261,235.63999104499817,243.53985118865967,248.80658411979675,254.07334113121033,261.98149609565735,265.9315161705017,281.73143911361694,293.58997917175293,310.70629715919495,318.606290102005,331.7811050415039,335.7312831878662,346.26449513435364,351.5315101146698,360.7560729980469,372.6060302257538,376.5560941696167,389.73097014427185,393.680979013443,400.2643392086029,414.7475001811981
106.58236002922058,111.84898900985718,115.7988600730896,126.3325080871582,132.9238200187683,136.87377214431763,146.09053421020508,153.9903380870819,157.9403591156006,163.20700907707214,169.79866218566895,179.01530003547668,185.5990869998932,190.86527013778687,196.1402621269226,202.72346115112305,206.67344617843628,217.2068030834198,235.6483190059662,243.54818415641785,248.8148500919342,254.08154320716858,261.9899351596832,265.9399151802063,281.7397391796112,293.59836506843567,310.7145690917969,318.61463618278503,331.78959107398987,335.7394721508026,346.2728672027588,351.5398600101471,360.76436614990234,372.61433720588684,376.5643310546875,389.73932003974915,393.6892170906067,400.27250719070435,414.75574803352356
106.5906150341034,111.8572301864624,115.80729508399963,126.34084010124207,132.93200707435608,136.8821120262146,146.09882807731628,153.9988090991974,157.94868516921997,163.21534204483032,169.80701804161072,179.02364206314087,185.6074731349945,190.87353420257568,196.14860010147095,202.73187804222107,206.68182802200317,217.2152271270752,235.65670800209045,243.55651021003723,248.82322120666504,254.08990812301636,261.9981620311737,265.9481739997864,281.74815607070923,293.6066401004791,310.7229480743408,318.62294602394104,331.797865152359,335.74780106544495,346.28115916252136,351.54811811447144,360.77278423309326,372.622700214386,376.57266211509705,389.7476580142975,393.69767022132874,400.2809422016144,414.7641520500183
106.5989282131195,111.86559319496155,115.81548309326172,126.34921312332153,132.9405641555786,136.89046907424927,146.107173204422,154.0070559978485,157.95699310302734,163.2237892150879,169.81530904769897,179.0320122241974,185.615718126297,190.8819341659546,196.1568841934204,202.74023818969727,206.69029903411865,217.2235300540924,235.6650412082672,243.56486010551453,248.83163714408875,254.09826922416687,262.0065062046051,265.9564461708069,281.7564101219177,293.6150300502777,310.73127007484436,318.6312720775604,331.8062541484833,335.756108045578,346.28954219818115,351.55653715133667,360.7810552120209,372.63103008270264,376.5810101032257,389.75604701042175,393.7059440612793,400.2891321182251,414.772469997406
106.60737204551697,111.87388300895691,115.82386112213135,126.35748314857483,132.9487521648407,136.89878821372986,146.1153290271759,154.0153181552887,157.96533918380737,163.2321171760559,169.82362413406372,179.04027605056763,185.62405800819397,190.89018416404724,196.165363073349,202.74845600128174,206.69845914840698,217.23181700706482,235.67339706420898,243.57320404052734,248.83987307548523,254.10674810409546,262.0149071216583,265.96483302116394,281.76471400260925,293.623339176178,310.7396140098572,318.6396372318268,331.81468200683594,335.76460814476013,346.29788517951965,351.5648581981659,360.7893970012665,372.63935017585754,376.58928418159485,389.7642071247101,393.7143201828003,400.29749822616577,414.7807500362396
106.61562204360962,111.88227605819702,115.83226609230042,126.36589503288269,132.9570450782776,136.90708208084106,146.12379002571106,154.02372407913208,157.97372317314148,163.24037408828735,169.83199214935303,179.04863119125366,185.6324381828308,190.8985562324524,196.17353010177612,202.75677514076233,206.70690608024597,217.24010109901428,235.68171501159668,243.58153009414673,248.84828209877014,254.1149492263794,262.0231900215149,265.973158121109,281.7731831073761,293.6316821575165,310.74797320365906,318.64794516563416,331.82285618782043,335.7728021144867,346.30618500709534,351.5732011795044,360.79771614074707,372.64771819114685,376.59775614738464,389.77255606651306,393.72259616851807,400.305860042572,414.7891411781311
106.62401509284973,111.89056205749512,115.84055805206299,126.37422704696655,132.9654881954193,136.91556119918823,146.13211512565613,154.0320122241974,157.9820101261139,163.24888014793396,169.84032607078552,179.05702900886536,185.64069604873657,190.90682220458984,196.18188500404358,202.7651491165161,206.7150912284851,217.24851202964783,235.69003200531006,243.5898721218109,248.85655403137207,254.1232430934906,262.03149914741516,265.98148918151855,281.7814040184021,293.640034198761,310.75641202926636,318.6562330722809,331.8311722278595,335.7811691761017,346.31456422805786,351.58147621154785,360.80608010292053,372.6563310623169,376.60607719421387,389.78098011016846,393.7309761047363,400.31421422958374,414.7974171638489
106.63233518600464,111.89889812469482,115.84891510009766,126.38254308700562,132.97374415397644,136.9237790107727,146.14037799835205,154.04033517837524,157.99034810066223,163.25700902938843,169.84862899780273,179.06527304649353,185.64901423454285,190.9152181148529,196.19013023376465,202.7734191417694,206.72345209121704,217.25680923461914,235.69833302497864,243.59818506240845,248.86486721038818,254.13165616989136,262.03988909721375,265.9899551868439,281.7897551059723,293.6483561992645,310.7646200656891,318.6646580696106,331.83951115608215,335.78955721855164,346.3228921890259,351.5897741317749,360.81439423561096,372.6643080711365,376.61429619789124,389.7893121242523,393.73923110961914,400.3225681781769,414.8057670593262
106.64063215255737,111.90739011764526,115.85728812217712,126.39089322090149,132.98214507102966,136.93207502365112,146.14875316619873,154.04875206947327,157.99869322776794,163.2653591632843,169.85694217681885,179.07360911369324,185.65735816955566,190.92354106903076,196.19850206375122,202.78178811073303,206.73178005218506,217.26517415046692,235.70672416687012,243.60651421546936,248.87324500083923,254.13993000984192,262.04818415641785,265.99815106391907,281.7981731891632,293.6566832065582,310.7730441093445,318.67290210723877,331.8478741645813,335.7977600097656,346.33118414878845,351.5980792045593,360.8227140903473,372.67273211479187,376.6227271556854,389.79756808280945,393.74758100509644,400.33088207244873,414.8140790462494
