trial 00,trial 01,trial 02,trial 03,trial 04,trial 05,trial 06,trial 07,trial 08,trial 09,trial 10,trial 11,trial 12,trial 13,trial 14,trial 15,trial 16,trial 17,trial 18,trial 19,trial 20,trial 21,trial 22,trial 23,trial 24,trial 25,trial 26,trial 27,trial 28,trial 29,trial 30,trial 31,trial 32,trial 33,trial 34,trial 35,trial 36,trial 37,trial 38
44.29038715362549,56.140141010284424,61.41509819030762,75.89844012260437,86.43176698684692,90.38172221183777,98.29007911682129,102.24003219604492,114.08986902236938,121.98980116844177,137.79820704460144,141.74810409545898,145.69812417030334,152.28139400482178,157.5564181804657,164.14020800590515,173.35651302337646,179.93955516815186,189.16467714309692,194.43136405944824,199.69783210754395,218.13125610351562,223.40598821640015,227.3559591770172,235.25596117973328,239.20598816871643,249.73927807807922,253.6975381374359,258.96421813964844,272.1309390068054,278.7145290374756,286.6223351955414,290.57228112220764,294.52245712280273,305.05565905570984,311.6389400959015,328.7639811038971,337.9803891181946,343.2470951080322
44.298569202423096,56.14847707748413,61.42344117164612,75.90674304962158,86.44008803367615,90.39010906219482,98.2983729839325,102.24832201004028,114.09817814826965,121.99814319610596,137.80661416053772,141.75649619102478,145.70638704299927,152.2897071838379,157.56490111351013,164.14850115776062,173.36459016799927,179.94800305366516,189.1729290485382,194.43953013420105,199.70636200904846,218.13963103294373,223.41434717178345,227.36426401138306,235.26436018943787,239.21430206298828,249.747554063797,253.70608711242676,258.97257018089294,272.13921999931335,278.72292304039,286.63065814971924,290.5807809829712,294.5307672023773,305.0640811920166,311.64735102653503,328.7723140716553,337.9887580871582,343.25540709495544
44.306995153427124,56.1568341255188,61.4317831993103,75.91512703895569,86.44843816757202,90.39832210540771,98.30668616294861,102.25663304328918,114.106516122818,122.00664806365967,137.8148159980774,141.7648491859436,145.71484112739563,152.2980761528015,157.57304310798645,164.15689206123352,173.37302899360657,179.9562590122223,189.1813521385193,194.44781613349915,199.71452498435974,218.1479561328888,223.4226109981537,227.3726990222931,235.27265405654907,239.22275114059448,249.75592613220215,253.7142779827118,258.9808521270752,272.14750504493713,278.73069405555725,286.63917899131775,290.5891251564026,294.53911900520325,305.07251501083374,311.6556429862976,328.78070306777954,337.9970660209656,343.26385021209717
44.31525897979736,56.16515016555786,61.44015908241272,75.92348313331604,86.45666813850403,90.40676999092102,98.31508302688599,102.26495313644409,114.1148431301117,122.01490807533264,137.8232250213623,141.77319312095642,145.7230930328369,152.30637001991272,157.58141899108887,164.16516613960266,173.38128113746643,179.96467208862305,189.1895501613617,194.4563500881195,199.7228581905365,218.1562922000885,223.43154311180115,227.38109707832336,235.28102803230286,239.2309501171112,249.76433610916138,253.72259521484375,258.989235162735,272.1558611392975,278.739627122879,286.647469997406,290.5974130630493,294.5473961830139,305.0806851387024,311.6639950275421,328.7889950275421,338.0055720806122,343.2721891403198
44.323649168014526,56.17348313331604,61.448461055755615,75.93192911148071,86.46514916419983,90.41510605812073,98.32339811325073,102.27341914176941,114.12315320968628,122.02329301834106,137.83153915405273,141.78144717216492,145.7314190864563,152.31481003761292,157.58982014656067,164.17353105545044,173.38960599899292,179.97301602363586,189.19788718223572,194.46455907821655,199.731183052063,218.16463017463684,223.43934106826782,227.38948798179626,235.28944301605225,239.23932600021362,249.77257418632507,253.73099303245544,258.99753403663635,272.1641662120819,278.7479569911957,286.6559281349182,290.60575914382935,294.5557520389557,305.089152097702,311.67241406440735,328.7973401546478,338.01379203796387,343.28053617477417
44.331974029541016,56.18186402320862,61.45694899559021,75.94017601013184,86.47344303131104,90.42339420318604,98.3317141532898,102.28160500526428,114.13166213035583,122.03160405158997,137.83983421325684,141.78980112075806,145.73985815048218,152.3230710029602,157.59811210632324,164.18187308311462,173.39795899391174,179.98123502731323,189.20630598068237,194.4728820323944,199.73951506614685,218.17302298545837,223.44763803482056,227.39763116836548,235.29773616790771,239.24773716926575,249.78099608421326,253.73927998542786,259.0059630870819,272.17247200012207,278.75572419166565,286.66415214538574,290.61411809921265,294.56408500671387,305.097305059433,311.6807291507721,328.80567717552185,338.0221049785614,343.28889513015747
44.340331077575684,56.19012808799744,61.465211153030396,75.94857501983643,86.48172402381897,90.43170809745789,98.34005498886108,102.28993701934814,114.1398332118988,122.03985905647278,137.84812211990356,141.79822206497192,145.74809908866882,152.33147311210632,157.60636401176453,164.19017505645752,173.4062922000885,179.9897210597992,189.21456217765808,194.4812581539154,199.74783205986023,218.18137407302856,223.45652198791504,227.40605807304382,235.30603003501892,239.25599002838135,249.78930807113647,253.7476110458374,259.01424407958984,272.18090200424194,278.7640612125397,286.67243218421936,290.62247109413147,294.57244420051575,305.10569620132446,311.68911504745483,328.8139932155609,338.03049206733704,343.2971830368042
44.34862518310547,56.19846701622009,61.4735221862793,75.95691013336182,86.49013614654541,90.44001913070679,98.34833002090454,102.29828715324402,114.14832520484924,122.0483410358429,137.85644698143005,141.8065481185913,145.75649404525757,152.3397982120514,157.61475920677185,164.19853711128235,173.41471314430237,179.9979271888733,189.22284603118896,194.48960399627686,199.75630497932434,218.1896321773529,223.46428203582764,227.41448307037354,235.31444215774536,239.26426911354065,249.7975890636444,253.75598311424255,259.022616147995,272.1892101764679,278.7728841304779,286.6809010505676,290.63073801994324,294.5807089805603,305.1139180660248,311.6973090171814,328.8223421573639,338.03875613212585,343.3054850101471
44.356914043426514,56.206804037094116,61.481849193573,75.96521306037903,86.49844217300415,90.44835710525513,98.35664200782776,102.30663108825684,114.15646505355835,122.05663204193115,137.86482000350952,141.81488299369812,145.76483917236328,152.3481001853943,157.62300610542297,164.20690202713013,173.4230442047119,180.00628113746643,189.23123812675476,194.4978790283203,199.76447105407715,218.19796705245972,223.47327613830566,227.4226131439209,235.3227081298828,239.27273321151733,249.80589604377747,253.76423120498657,259.0308780670166,272.1975212097168,278.7813801765442,286.68918108940125,290.6391661167145,294.58905005455017,305.12243008613586,311.7056121826172,328.830628156662,338.0472230911255,343.3139090538025
44.36528515815735,56.215161085128784,61.4901909828186,75.97344899177551,86.50679898262024,90.4567060470581,98.36510610580444,102.3149721622467,114.1648440361023,122.06492209434509,137.8731451034546,141.82313704490662,145.77315402030945,152.3564591407776,157.6313931941986,164.2152500152588,173.4313201904297,180.01470804214478,189.23957014083862,194.50625705718994,199.77285313606262,218.20623302459717,223.48102807998657,227.4310781955719,235.33103919029236,239.28093910217285,249.81431102752686,253.77264213562012,259.03926515579224,272.2059199810028,278.7890441417694,286.6974651813507,290.6473591327667,294.597451210022,305.1306300163269,311.71395111083984,328.83896017074585,338.0554430484772,343.32221007347107
