trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
5	48.71694302558899	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	73.95875310897827	
5	49.26704502105713	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	74.50885510444641	
5	50.033764123916626	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	75.27557420730591	
5	51.35037803649902	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	76.5921881198883	
5	52.6670401096344	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	77.90885019302368	
5	53.466532945632935	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	78.70834302902222	
5	53.98314905166626	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	79.22495913505554	
5	55.300215005874634	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	80.54202508926392	
5	56.62477397918701	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	81.8665840625763	
6	57.28305411338806	stim	0		80	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	82.52486419677734	0.6666629314422607
6	57.94166302680969	pulse	0	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	83.18347311019897	
6	57.94971704483032	stim	1		96	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	83.1915271282196	0.8001630306243896
6	58.74988007545471	stim	2		615	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	83.991690158844	5.124890089035034
6	59.083240032196045	response	2	b		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	84.32505011558533	
6	59.25831604003906	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	84.50012612342834	
6	60.5749089717865	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	85.81671905517578	
6	61.89153695106506	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	87.13334703445435	
6	63.20823693275452	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_89.bmp	88.4500470161438	
7	63.874770164489746	stim	0		79	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	89.11658024787903	0.6582698822021484
7	63.949926137924194	response	0	b		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	89.19173622131348	
7	64.52482509613037	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	89.76663517951965	
7	64.5330400466919	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	89.77485013008118	0.8000979423522949
7	65.33313798904419	stim	2		931	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	90.57494807243347	7.758203029632568
7	65.84160494804382	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	91.0834150314331	
7	67.15816593170166	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	92.39997601509094	
7	68.47491002082825	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	93.71672010421753	
7	68.88315415382385	response	2	b		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	94.12496423721313	
7	69.79146814346313	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	95.03327822685242	
7	71.10811805725098	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	96.34992814064026	
7	72.42491102218628	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	97.66672110557556	
8	73.09134101867676	stim	0		79	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	98.33315110206604	0.6583430767059326
8	73.74149298667908	pulse	0	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	98.98330307006836	
8	73.74968409538269	stim	1		96	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	98.99149417877197	0.8001339435577393
8	74.54981803894043	stim	2		2037	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	99.79162812232971	16.97493004798889
8	75.05816912651062	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	100.2999792098999	
8	76.37489008903503	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	101.61670017242432	
8	77.69153308868408	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	102.93334317207336	
8	78.65813112258911	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	103.8999412059784	
8	79.00819206237793	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	104.25000214576721	
8	80.3248839378357	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	105.56669402122498	
8	81.64148902893066	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	106.88329911231995	
8	82.60802412033081	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	107.84983420372009	
8	82.95816493034363	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	108.19997501373291	
8	84.27488398551941	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	109.51669406890869	
8	85.59146499633789	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	110.83327507972717	
8	86.90840196609497	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	112.15021204948425	
8	88.22511005401611	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	113.4669201374054	
8	89.04976010322571	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	114.29157018661499	
8	89.54978609085083	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	114.79159617424011	
8	90.86645102500916	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	116.10826110839844	
9	91.52474808692932	stim	0		80	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_24.bmp	116.7665581703186	0.6665248870849609
9	92.18312215805054	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_24.bmp	117.42493224143982	
9	92.19127297401428	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_24.bmp	117.43308305740356	0.8000340461730957
9	92.99130702018738	stim	2		299	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_24.bmp	118.23311710357666	2.4917550086975098
9	93.49972105026245	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_24.bmp	118.74153113365173	
9	94.81635308265686	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_24.bmp	120.05816316604614	
10	95.48306202888489	stim	0		79	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	120.72487211227417	0.6581840515136719
10	96.13300514221191	pulse	0	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	121.3748152256012	
10	96.14124608039856	stim	1		96	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	121.38305616378784	0.800123929977417
10	96.94137001037598	stim	2		299	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	122.18318009376526	2.4916369915008545
10	97.4498119354248	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	122.69162201881409	
10	98.20802807807922	response	2	b		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	123.4498381614685	
10	98.76644206047058	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	124.00825214385986	
11	99.43300700187683	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	124.67481708526611	0.6583311557769775
11	100.08311414718628	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	125.32492423057556	
11	100.09133815765381	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	125.33314824104309	0.7999379634857178
11	100.89127612113953	stim	2		1405	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	126.13308620452881	11.708228826522827
11	101.39978194236755	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	126.64159202575684	
11	102.71636700630188	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	127.95817708969116	
11	104.03322315216064	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	129.27503323554993	
11	104.28323793411255	response	2	b		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	129.52504801750183	
11	105.35016202926636	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	130.59197211265564	
11	106.66687798500061	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	131.9086880683899	
11	107.98352408409119	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	133.22533416748047	
11	109.30015110969543	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	134.54196119308472	
11	110.61625409126282	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	135.8580641746521	
11	111.93287706375122	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	137.1746871471405	
12	112.59950494766235	stim	0		79	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	137.84131503105164	0.6582810878753662
12	112.69963908195496	response	0	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	137.94144916534424	
12	113.24961805343628	pulse	0	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	138.49142813682556	
12	113.25778603553772	stim	1		96	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	138.499596118927	0.8001320362091064
12	114.05791807174683	stim	2		773	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	139.2997281551361	6.441708087921143
12	114.56628203392029	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	139.80809211730957	
12	115.88293600082397	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	141.12474608421326	
12	117.19952702522278	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	142.44133710861206	
12	117.73296904563904	response	2	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	142.97477912902832	
12	118.51625394821167	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	143.75806403160095	
12	119.83323502540588	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_16.bmp	145.07504510879517	
13	120.49962615966797	stim	0		80	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	145.74143624305725	0.6664588451385498
13	121.15792202949524	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	146.39973211288452	
13	121.16608500480652	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	146.4078950881958	0.8001539707183838
13	121.9662389755249	stim	2		299	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	147.20804905891418	2.491702079772949
13	122.47453713417053	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	147.71634721755981	
13	123.39952611923218	response	2	b		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	148.64133620262146	
13	123.7913110256195	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	149.0331211090088	
14	124.45794105529785	stim	0		79	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	149.69975113868713	0.6581809520721436
14	125.10804414749146	pulse	0	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	150.34985423088074	
14	125.11612200737	stim	1		96	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	150.35793209075928	0.8001480102539062
14	125.9162700176239	stim	2		615	isi	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	151.15808010101318	5.124825954437256
14	126.42453598976135	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	151.66634607315063	
14	127.74123501777649	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	152.98304510116577	
14	129.05790615081787	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	154.29971623420715	
14	129.5246160030365	response	2	b		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	154.76642608642578	
14	130.37459802627563	pulse	2	t		isi	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	155.61640810966492	
15	131.04109597206116	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_18.bmp	156.28290605545044	0.6583030223846436
15	131.69114899635315	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_18.bmp	156.93295907974243	
15	131.6993989944458	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_18.bmp	156.94120907783508	0.800145149230957
15	132.49954414367676	stim	2		615	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_18.bmp	157.74135422706604	5.124911785125732
15	133.0078570842743	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_18.bmp	158.24966716766357	
15	134.32455110549927	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_18.bmp	159.56636118888855	
15	135.64119696617126	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_18.bmp	160.88300704956055	
15	136.95783805847168	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_18.bmp	162.19964814186096	
16	137.6244559288025	stim	0		79	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	162.86626601219177	0.6582791805267334
16	138.27458000183105	pulse	0	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	163.51639008522034	
16	138.28273510932922	stim	1		96	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	163.5245451927185	0.8000898361206055
16	139.08282494544983	stim	2		1405	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	164.3246350288391	11.708263158798218
16	139.59115195274353	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	164.8329620361328	
16	140.90785598754883	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	166.1496660709381	
16	142.22459197044373	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	167.466402053833	
16	143.5412621498108	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	168.78307223320007	
16	143.76617407798767	response	2	b		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	169.00798416137695	
16	144.85780501365662	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	170.0996150970459	
16	146.17442893981934	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	171.41623902320862	
16	147.49118900299072	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	172.73299908638	
16	148.80780005455017	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	174.04961013793945	
16	150.12445306777954	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_63.bmp	175.36626315116882	
17	150.79108810424805	stim	0		80	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	176.03289818763733	0.6669089794158936
17	151.44144916534424	pulse	0	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	176.68325924873352	
17	151.45799708366394	stim	1		96	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	176.69980716705322	0.7998449802398682
17	152.2578420639038	stim	2		1879	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	177.4996521472931	15.658102035522461
17	152.76608109474182	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	178.0078911781311	
17	153.5827751159668	response	2	b		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	178.82458519935608	
17	154.08276200294495	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	179.32457208633423	
17	155.39942002296448	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	180.64123010635376	
17	156.7161340713501	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	181.95794415473938	
17	158.03281593322754	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	183.27462601661682	
17	158.2245659828186	response	2	b		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	183.46637606620789	
17	159.34958910942078	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	184.59139919281006	
17	160.66638493537903	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	185.9081950187683	
17	161.98315596580505	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	187.22496604919434	
17	163.09981894493103	response	2	b		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	188.3416290283203	
17	163.29980301856995	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	188.54161310195923	
17	164.61645197868347	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	189.85826206207275	
17	165.9327130317688	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	191.17452311515808	
17	167.2493691444397	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	192.49117922782898	
18	167.91594409942627	stim	0		79	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	193.15775418281555	0.6583268642425537
18	168.30762910842896	response	0	b		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	193.54943919181824	
18	168.56606197357178	pulse	0	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	193.80787205696106	
18	168.57427096366882	stim	1		96	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	193.8160810470581	0.8000099658966064
18	169.37428092956543	stim	2		1721	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	194.6160910129547	14.34172010421753
18	169.8826141357422	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	195.12442421913147	
18	171.19938111305237	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	196.44119119644165	
18	172.51604008674622	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	197.7578501701355	
18	173.83262014389038	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	199.07443022727966	
