trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
0	19.749881982803345	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_32.bmp	58.165351152420044	
1	20.416393995285034	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	58.83186316490173	0.6583728790283203
1	21.06648588180542	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	59.48195505142212	
1	21.074766874313354	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	59.490236043930054	0.8000972270965576
1	21.874864101409912	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	60.29033327102661	2.491804838180542
1	22.383191108703613	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	60.79866027832031	
1	23.699980974197388	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	62.11545014381409	
1	24.191729068756104	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	62.6071982383728	
2	24.366668939590454	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	62.78213810920715	0.6584479808807373
2	25.016849040985107	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	63.43231821060181	
2	25.02511692047119	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	63.44058609008789	0.8000869750976562
2	25.825203895568848	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	64.24067306518555	2.4916210174560547
2	26.333470106124878	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	64.74893927574158	
2	27.650201082229614	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	66.06567025184631	
2	28.166873931884766	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	66.58234310150146	
3	28.316824913024902	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_65.bmp	66.7322940826416	0.657785177230835
3	28.9668710231781	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_65.bmp	67.3823401927948	
3	28.974610090255737	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_65.bmp	67.39007925987244	0.8000338077545166
3	29.774643898010254	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_65.bmp	68.19011306762695	2.4916481971740723
3	30.28301692008972	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_65.bmp	68.69848608970642	
3	31.599709033966064	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_65.bmp	70.01517820358276	
4	32.266292095184326	stim	0		79	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	70.68176126480103	0.658301830291748
4	32.91643309593201	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	71.3319022655487	
4	32.924593925476074	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	71.34006309509277	0.8000710010528564
4	33.72466492652893	stim	2		299	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	72.14013409614563	2.4915740489959717
4	34.23299193382263	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	72.64846110343933	
4	35.549741983413696	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_1.bmp	73.9652111530304	
5	36.2162389755249	stim	0		79	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	74.6317081451416	0.6582939624786377
5	36.866405963897705	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	75.2818751335144	
5	36.87453293800354	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	75.29000210762024	0.8000819683074951
5	37.674614906311035	stim	2		299	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	76.09008407592773	2.4917261600494385
5	38.18301010131836	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	76.59847927093506	
5	39.49975609779358	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_0.bmp	77.91522526741028	
6	40.166341066360474	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	78.58181023597717	0.658228874206543
6	40.81638288497925	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	79.23185205459595	
6	40.82456994056702	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	79.24003911018372	0.8000199794769287
6	41.624589920043945	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	80.04005908966064	2.4917430877685547
6	42.1331729888916	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	80.5486421585083	
6	43.108033895492554	response	2	b		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	81.52350306510925	
6	43.44997000694275	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_10.bmp	81.86543917655945	
7	44.1163330078125	stim	0		80	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	82.5318021774292	0.6665899753570557
7	44.774686098098755	pulse	0	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	83.19015526771545	
7	44.782922983169556	stim	1		96	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	83.19839215278625	0.8000450134277344
7	45.58296799659729	stim	2		299	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	83.99843716621399	2.491705894470215
7	46.0914409160614	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	84.5069100856781	
7	47.40803408622742	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_54.bmp	85.82350325584412	
8	48.074673891067505	stim	0		79	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	86.4901430606842	0.658297061920166
8	48.41665697097778	response	0	b		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	86.83212614059448	
8	48.72469401359558	pulse	0	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	87.14016318321228	
8	48.73297095298767	stim	1		96	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	87.14844012260437	0.7999269962310791
8	49.53289794921875	stim	2		299	isi	32.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	87.94836711883545	2.4917070865631104
8	50.04125189781189	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	88.45672106742859	
8	51.35796499252319	pulse	2	t		isi	32.0	../textures/minmax/oneOverF_texture_1_1024_99.bmp	89.77343416213989	
9	52.02460503578186	stim	0		79	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	90.44007420539856	0.6582820415496826
9	52.67489004135132	pulse	0	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	91.09035921096802	
9	52.68288707733154	stim	1		96	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	91.09835624694824	0.8000109195709229
9	53.482897996902466	stim	2		299	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	91.89836716651917	2.491952896118164
9	53.99137210845947	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	92.40684127807617	
9	55.308002948760986	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_33.bmp	93.72347211837769	
10	55.97485089302063	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_12.bmp	94.39032006263733	0.6580941677093506
10	56.62462592124939	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_12.bmp	95.04009509086609	
10	56.63294506072998	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_12.bmp	95.04841423034668	0.7999069690704346
10	57.432852029800415	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_12.bmp	95.84832119941711	2.4917008876800537
10	57.94123196601868	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_12.bmp	96.35670113563538	
10	58.9747200012207	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_12.bmp	97.3901891708374	
10	59.25794696807861	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_12.bmp	97.67341613769531	
11	59.92455291748047	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	98.34002208709717	0.6582369804382324
11	60.57468390464783	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	98.99015307426453	
11	60.5827898979187	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	98.9982590675354	0.8000810146331787
11	61.38287091255188	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	99.79834008216858	2.491619110107422
11	61.891355991363525	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	100.30682516098022	
11	63.208012104034424	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	101.62348127365112	
11	63.55791401863098	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	101.97338318824768	
12	63.8744900226593	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	102.289959192276	0.6583430767059326
12	64.52467489242554	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	102.94014406204224	
12	64.53283309936523	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	102.94830226898193	0.8000009059906006
12	65.33283400535583	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	103.74830317497253	2.4916059970855713
12	65.8412458896637	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	104.2567150592804	
12	67.15796399116516	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	105.57343316078186	
13	67.8244400024414	stim	0		79	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	106.2399091720581	0.6583340167999268
13	68.47466897964478	pulse	0	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	106.89013814926147	
13	68.48277401924133	stim	1		96	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	106.89824318885803	0.8001339435577393
13	69.28290796279907	stim	2		299	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	107.69837713241577	2.4916419982910156
13	69.79118704795837	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	108.20665621757507	
13	71.10792803764343	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_56.bmp	109.52339720726013	
14	71.77454996109009	stim	0		79	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	110.19001913070679	0.6583211421966553
14	72.42449402809143	pulse	0	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	110.83996319770813	
14	72.43287110328674	stim	1		96	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	110.84834027290344	0.7999148368835449
14	73.23278594017029	stim	2		299	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	111.64825510978699	2.4917030334472656
14	73.74124598503113	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	112.15671515464783	
14	75.05823302268982	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_14.bmp	113.47370219230652	
15	75.72448897361755	stim	0		80	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	114.13995814323425	0.6666500568389893
15	76.38294696807861	pulse	0	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	114.79841613769531	
15	76.39113903045654	stim	1		96	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	114.80660820007324	0.7999639511108398
15	77.19110298156738	stim	2		299	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	115.60657215118408	2.4919519424438477
15	77.69960498809814	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	116.11507415771484	
15	79.00794005393982	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	117.42340922355652	
15	79.00958395004272	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	117.42505311965942	
16	79.68305492401123	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	118.09852409362793	0.6583709716796875
16	80.33318996429443	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	118.74865913391113	
16	80.34142589569092	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	118.75689506530762	0.8001492023468018
16	81.14157509803772	stim	2		299	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	119.55704426765442	2.491708993911743
16	81.65000295639038	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	120.06547212600708	
16	82.93336510658264	response	2	b		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	121.34883427619934	
16	82.96667289733887	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	121.38214206695557	
17	83.63328409194946	stim	0		79	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	122.04875326156616	0.6582238674163818
17	84.28327894210815	pulse	0	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	122.69874811172485	
17	84.29150795936584	stim	1		96	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	122.70697712898254	0.7994949817657471
17	85.09100294113159	stim	2		299	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	123.50647211074829	2.4916419982910156
17	85.29110598564148	response	2	b		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	123.70657515525818	
17	85.59947109222412	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	124.01494026184082	
17	86.91607308387756	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	125.33154225349426	
18	87.58264493942261	stim	0		79	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	125.9981141090393	0.6583149433135986
18	87.79109406471252	response	0	b		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	126.20656323432922	
18	88.23280787467957	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	126.64827704429626	
18	88.2409598827362	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	126.6564290523529	0.800159215927124
18	89.04111909866333	stim	2		299	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	127.45658826828003	2.4915549755096436
18	89.54949307441711	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	127.96496224403381	
18	90.86611008644104	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_96.bmp	129.28157925605774	
19	91.53267407417297	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_86.bmp	129.94814324378967	0.658350944519043
19	92.18279194831848	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_86.bmp	130.59826111793518	
19	92.19102501869202	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_86.bmp	130.60649418830872	0.8000850677490234
19	92.99111008644104	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_86.bmp	131.40657925605774	2.491590976715088
19	93.49943900108337	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_86.bmp	131.91490817070007	
19	94.81618309020996	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_86.bmp	133.23165225982666	
20	95.48270106315613	stim	0		79	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	133.89817023277283	0.6582498550415039
20	96.13277101516724	pulse	0	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	134.54824018478394	
20	96.14095091819763	stim	1		96	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	134.55642008781433	0.8001751899719238
20	96.94112610816956	stim	2		299	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	135.35659527778625	2.491647958755493
20	97.44952297210693	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	135.86499214172363	
20	97.88274002075195	response	2	b		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	136.29820919036865	
20	98.76622200012207	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_98.bmp	137.18169116973877	
21	99.43277406692505	stim	0		79	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	137.84824323654175	0.658322811126709
21	100.08274602890015	pulse	0	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	138.49821519851685	
21	100.09109687805176	stim	1		96	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	138.50656604766846	0.7999961376190186
21	100.89109301567078	stim	2		299	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	139.30656218528748	2.491586923599243
21	101.39947199821472	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	139.81494116783142	
21	102.71603202819824	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	141.13150119781494	
22	103.38267993927002	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	141.79814910888672	0.6584250926971436
22	103.46603989601135	response	0	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	141.88150906562805	
22	104.03273510932922	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	142.44820427894592	
22	104.04110503196716	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	142.45657420158386	0.799907922744751
22	104.84101295471191	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	143.2564821243286	2.491729974746704
22	105.34940195083618	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	143.76487112045288	
22	106.66612100601196	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	145.08159017562866	
23	107.33274292945862	stim	0		80	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_8.bmp	145.74821209907532	0.6665129661560059
23	107.99102091789246	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_8.bmp	146.40649008750916	
23	107.99925589561462	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_8.bmp	146.41472506523132	0.800166130065918
23	108.79942202568054	stim	2		299	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_8.bmp	147.21489119529724	2.491520881652832
23	109.30773687362671	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_8.bmp	147.7232060432434	
23	110.62442398071289	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_8.bmp	149.0398931503296	
24	111.29094290733337	stim	0		79	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	149.70641207695007	0.6583251953125
24	111.94099497795105	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	150.35646414756775	
24	111.94926810264587	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	150.36473727226257	0.8000178337097168
24	112.74928593635559	stim	2		299	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	151.1647551059723	2.4916820526123047
24	113.25769209861755	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	151.67316126823425	
24	114.57443594932556	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	152.98990511894226	
24	114.6494460105896	response	2	b		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_57.bmp	153.0649151802063	
25	115.2409679889679	stim	0		79	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	153.6564371585846	0.6583600044250488
25	115.8910140991211	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	154.3064832687378	
25	115.89932799339294	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	154.31479716300964	0.7999379634857178
25	116.69926595687866	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	155.11473512649536	2.491657018661499
25	117.18266105651855	response	2	b		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	155.59813022613525	
25	117.20767188072205	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	155.62314105033875	
25	118.52432107925415	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	156.93979024887085	
25	119.04099202156067	response	2	b		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	157.45646119117737	
26	119.19092297554016	stim	0		79	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	157.60639214515686	0.6584529876708984
26	119.84093999862671	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	158.2564091682434	
26	119.84937596321106	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	158.26484513282776	0.7998440265655518
26	120.64921998977661	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	159.0646891593933	2.4917120933532715
26	121.15768098831177	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	159.57315015792847	
26	122.47437500953674	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	160.88984417915344	
26	122.90768909454346	response	2	b		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_19.bmp	161.32315826416016	
27	123.14093208312988	stim	0		79	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	161.55640125274658	0.6583390235900879
27	123.79102206230164	pulse	0	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	162.20649123191833	
27	123.79927110671997	stim	1		96	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	162.21474027633667	0.8001229763031006
27	124.59939408302307	stim	2		299	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	163.01486325263977	2.4915947914123535
27	125.10761094093323	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	163.52308011054993	
27	126.42433905601501	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_4.bmp	164.8398082256317	
28	127.09098887443542	stim	0		79	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	165.50645804405212	0.6583302021026611
28	127.74094009399414	pulse	0	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	166.15640926361084	
28	127.74931907653809	stim	1		96	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	166.16478824615479	0.7998778820037842
28	128.54919695854187	stim	2		299	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	166.96466612815857	2.49167799949646
28	129.05761194229126	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	167.47308111190796	
28	130.3742959499359	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_77.bmp	168.7897651195526	
29	131.04087495803833	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	169.45634412765503	0.6584539413452148
29	131.69095396995544	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	170.10642313957214	
29	131.69932889938354	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	170.11479806900024	0.7999420166015625
29	132.4992709159851	stim	2		299	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	170.9147400856018	2.4917211532592773
