trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_dur	oneOverF_texture_path	onset_abs	duration
30	136.95817184448242	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_94.bmp	175.09690284729004	
30	138.27415704727173	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_94.bmp	176.41288805007935	
31	138.94080805778503	stim	0		79	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_3.bmp	177.07953906059265	0.6583089828491211
31	138.9491229057312	response	0	b		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_3.bmp	177.08785390853882	
31	139.59084105491638	pulse	0	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_3.bmp	177.729572057724	
31	139.59911704063416	stim	1		96	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_3.bmp	177.73784804344177	0.7999470233917236
31	140.39906406402588	stim	2		299	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_3.bmp	178.5377950668335	2.491649866104126
31	140.90753293037415	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_3.bmp	179.04626393318176	
31	142.22429203987122	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_3.bmp	180.36302304267883	
32	142.89071393013	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	181.02944493293762	0.6583089828491211
32	143.54093289375305	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	181.67966389656067	
32	143.54902291297913	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	181.68775391578674	0.8001270294189453
32	144.34914994239807	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	182.4878809452057	2.4916739463806152
32	144.85757398605347	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	182.99630498886108	
32	146.17419505119324	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_90.bmp	184.31292605400085	
33	146.8408238887787	stim	0		79	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	184.9795548915863	0.6582090854644775
33	147.49084186553955	pulse	0	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	185.62957286834717	
33	147.49903297424316	stim	1		96	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	185.63776397705078	0.8001189231872559
33	148.29915189743042	stim	2		299	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	186.43788290023804	2.4916059970855713
33	148.8076388835907	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	186.94636988639832	
33	150.12423586845398	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_80.bmp	188.2629668712616	
34	150.790757894516	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	188.9294888973236	0.6583631038665771
34	151.4408140182495	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	189.57954502105713	
34	151.44912099838257	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	189.58785200119019	0.8000030517578125
34	152.24912405014038	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	190.387855052948	2.491635799407959
34	152.75767588615417	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	190.8964068889618	
34	153.17414784431458	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	191.3128788471222	
34	154.0741879940033	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_6.bmp	192.2129189968109	
35	154.74075984954834	stim	0		79	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	192.87949085235596	0.6583449840545654
35	155.39085388183594	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	193.52958488464355	
35	155.3991048336029	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	193.53783583641052	0.8000202178955078
35	156.1991250514984	stim	2		299	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	194.33785605430603	2.4916579723358154
35	156.70746302604675	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	194.84619402885437	
35	158.0241448879242	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_72.bmp	196.1628758907318	
36	158.69078302383423	stim	0		79	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	196.82951402664185	0.658329963684082
36	158.74090886116028	response	0	b		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	196.8796398639679	
36	159.34081888198853	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	197.47954988479614	
36	159.3491129875183	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	197.48784399032593	0.8000040054321289
36	160.14911699295044	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	198.28784799575806	2.4916648864746094
36	160.65756797790527	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	198.7962989807129	
36	161.98255705833435	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_45.bmp	200.12128806114197	
37	162.64078187942505	stim	0		80	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	200.77951288223267	0.6666979789733887
37	162.79909086227417	response	0	b		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	200.9378218650818	
37	163.29913997650146	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	201.43787097930908	
37	163.30747985839844	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	201.44621086120605	0.8000051975250244
37	164.10748505592346	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	202.24621605873108	2.491580009460449
37	164.61582899093628	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	202.7545599937439	
37	165.93254899978638	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_40.bmp	204.071280002594	
38	166.5990650653839	stim	0		79	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_82.bmp	204.73779606819153	0.6582398414611816
38	167.24915194511414	pulse	0	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_82.bmp	205.38788294792175	
38	167.2573049068451	stim	1		96	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_82.bmp	205.3960359096527	0.8001599311828613
38	168.05746483802795	stim	2		299	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_82.bmp	206.19619584083557	2.491551160812378
38	168.5658209323883	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_82.bmp	206.70455193519592	
38	168.66580390930176	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_82.bmp	206.80453491210938	
38	169.88246703147888	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_82.bmp	208.0211980342865	
39	170.54901599884033	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	208.68774700164795	0.6582770347595215
39	171.1990430355072	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	209.33777403831482	
39	171.20729303359985	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	209.34602403640747	0.7999968528747559
39	172.0072898864746	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	210.14602088928223	2.4916739463806152
39	172.51577997207642	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	210.65451097488403	
39	172.82409501075745	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	210.96282601356506	
39	173.8324019908905	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_7.bmp	211.97113299369812	
40	174.49896383285522	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_22.bmp	212.63769483566284	0.6583540439605713
40	175.149090051651	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_22.bmp	213.28782105445862	
40	175.1573178768158	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_22.bmp	213.2960488796234	0.8000600337982178
40	175.957377910614	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_22.bmp	214.09610891342163	2.4916279315948486
40	176.46579885482788	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_22.bmp	214.6045298576355	
40	177.7824170589447	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_22.bmp	215.92114806175232	
41	178.44900584220886	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	216.58773684501648	0.6582691669464111
41	179.08232283592224	response	0	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	217.22105383872986	
41	179.09909296035767	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	217.23782396316528	
41	179.10727500915527	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	217.2460060119629	0.7999880313873291
41	179.9072630405426	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	218.04599404335022	2.4918019771575928
41	180.41570901870728	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	218.5544400215149	
41	181.73244094848633	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_81.bmp	219.87117195129395	
42	182.3990650177002	stim	0		79	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	220.5377960205078	0.6582260131835938
42	183.04909896850586	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	221.18782997131348	
42	183.0572910308838	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	221.1960220336914	0.7999858856201172
42	183.8572769165039	stim	2		299	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	221.99600791931152	2.4917490482330322
42	184.3657419681549	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	222.50447297096252	
42	185.6824128627777	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_9.bmp	223.82114386558533	
43	186.34902596473694	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	224.48775696754456	0.6582958698272705
43	186.99910593032837	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	225.137836933136	
43	187.0073218345642	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	225.14605283737183	0.8000380992889404
43	187.80735993385315	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	225.94609093666077	2.492116928100586
43	188.31580805778503	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	226.45453906059265	
43	188.61583495140076	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	226.75456595420837	
43	189.63271498680115	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_88.bmp	227.77144598960876	
44	190.29947686195374	stim	0		79	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	228.43820786476135	0.6582481861114502
44	190.9495370388031	pulse	0	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	229.08826804161072	
44	190.95772504806519	stim	1		96	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	229.0964560508728	0.8000078201293945
44	191.75773286819458	stim	2		299	dur	8.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	229.8964638710022	2.491096019744873
44	192.26605892181396	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	230.40478992462158	
44	193.58281183242798	pulse	2	t		dur	8.0	../textures/minmax/oneOverF_texture_1_1024_50.bmp	231.7215428352356	
45	194.24882888793945	stim	0		80	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	232.38755989074707	0.6666281223297119
45	194.6489429473877	response	0	b		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	232.7876739501953	
45	194.9072630405426	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	233.04599404335022	
45	194.91545701026917	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	233.05418801307678	0.8000378608703613
45	195.71549487113953	stim	2		299	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	233.85422587394714	2.4916560649871826
45	196.2239499092102	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	234.36268091201782	
45	197.54064798355103	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_17.bmp	235.67937898635864	
46	198.2071509361267	stim	0		79	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	236.34588193893433	0.6583569049835205
46	198.85724306106567	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	236.9959740638733	
46	198.86550784111023	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	237.00423884391785	0.8000311851501465
46	199.66553902626038	stim	2		299	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	237.804270029068	2.491580009460449
46	200.17400789260864	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	238.31273889541626	
46	201.4906370639801	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_34.bmp	239.62936806678772	
47	202.15711903572083	stim	0		79	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	240.29585003852844	0.6583089828491211
47	202.8073070049286	pulse	0	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	240.9460380077362	
47	202.81542801856995	stim	1		96	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	240.95415902137756	0.800199031829834
47	203.61562705039978	stim	2		299	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	241.7543580532074	2.4915688037872314
47	204.12399888038635	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	242.26272988319397	
47	205.44059085845947	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_37.bmp	243.5793218612671	
48	206.107195854187	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_26.bmp	244.24592685699463	0.6582601070404053
48	206.7572169303894	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_26.bmp	244.89594793319702	
48	206.76545596122742	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_26.bmp	244.90418696403503	0.8000469207763672
48	207.56550288200378	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_26.bmp	245.7042338848114	2.491629123687744
48	208.073912858963	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_26.bmp	246.21264386177063	
48	208.62394285202026	response	2	b		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_26.bmp	246.76267385482788	
48	209.3905599117279	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_26.bmp	247.52929091453552	
49	210.05713200569153	stim	0		79	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	248.19586300849915	0.6584370136260986
49	210.70730090141296	pulse	0	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	248.84603190422058	
49	210.71556901931763	stim	1		96	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	248.85430002212524	0.799940824508667
49	211.5155098438263	stim	2		299	isi	4.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	249.6542408466339	2.491730213165283
49	212.02390599250793	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	250.16263699531555	
49	212.9573109149933	response	2	b		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	251.0960419178009	
49	213.34059596061707	pulse	2	t		isi	4.0	../textures/minmax/oneOverF_texture_1_1024_48.bmp	251.47932696342468	
50	214.00724005699158	stim	0		79	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	252.1459710597992	0.6582009792327881
50	214.65737104415894	pulse	0	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	252.79610204696655	
50	214.66544103622437	stim	1		96	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	252.80417203903198	0.7999899387359619
50	215.46543097496033	stim	2		299	dur	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	253.60416197776794	2.4918160438537598
50	215.97395491600037	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	254.11268591880798	
50	217.29051804542542	pulse	2	t		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	255.42924904823303	
50	217.53228306770325	response	2	b		dur	0.0	../textures/minmax/oneOverF_texture_1_1024_85.bmp	255.67101407051086	
51	217.9572470188141	stim	0		79	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_60.bmp	256.0959780216217	0.6581978797912598
51	218.60730504989624	pulse	0	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_60.bmp	256.74603605270386	
51	218.61544489860535	stim	1		96	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_60.bmp	256.75417590141296	0.8000071048736572
51	219.415452003479	stim	2		299	dur	32.0	../textures/minmax/oneOverF_texture_1_1024_60.bmp	257.5541830062866	2.4916770458221436
51	219.9238669872284	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_60.bmp	258.062597990036	
51	221.24056196212769	pulse	2	t		dur	32.0	../textures/minmax/oneOverF_texture_1_1024_60.bmp	259.3792929649353	
52	221.90712904930115	stim	0		79	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	260.04586005210876	0.6582949161529541
52	222.55717587471008	pulse	0	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	260.6959068775177	
52	222.5654239654541	stim	1		96	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	260.7041549682617	0.8000199794769287
52	223.36544394493103	stim	2		299	isi	16.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	261.50417494773865	2.4916739463806152
52	223.87390995025635	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	262.01264095306396	
52	223.9238109588623	response	2	b		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	262.0625419616699	
52	225.1907820701599	pulse	2	t		isi	16.0	../textures/minmax/oneOverF_texture_1_1024_87.bmp	263.32951307296753	
53	225.85711789131165	stim	0		80	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	263.99584889411926	0.6666159629821777
53	226.51544499397278	pulse	0	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	264.6541759967804	
53	226.52373385429382	stim	1		96	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	264.66246485710144	0.8000822067260742
53	227.3238160610199	stim	2		299	dur	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	265.4625470638275	2.49157977104187
53	227.8321430683136	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	265.9708740711212	
53	228.58210492134094	response	2	b		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	266.72083592414856	
53	229.14875292778015	pulse	2	t		dur	16.0	../textures/minmax/oneOverF_texture_1_1024_46.bmp	267.28748393058777	
54	229.81539583206177	stim	0		79	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	267.9541268348694	0.6582942008972168
54	230.46552395820618	pulse	0	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	268.6042549610138	
54	230.47369003295898	stim	1		96	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	268.6124210357666	0.8000078201293945
54	231.27369785308838	stim	2		299	isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	269.412428855896	2.4916961193084717
54	231.78214597702026	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	269.9208769798279	
54	232.8321499824524	response	2	b		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	270.97088098526	
54	233.09878993034363	pulse	2	t		isi	8.0	../textures/minmax/oneOverF_texture_1_1024_49.bmp	271.23752093315125	
55	233.76539397239685	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	271.90412497520447	0.6582460403442383
55	234.41553497314453	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	272.55426597595215	
55	234.4236400127411	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	272.5623710155487	0.8001589775085449
55	235.22379899024963	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	273.36252999305725	2.491647958755493
55	235.73208689689636	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	273.870817899704	
55	237.0488839149475	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_70.bmp	275.1876149177551	
56	237.71544694900513	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	275.85417795181274	0.6582438945770264
56	238.36547803878784	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	276.50420904159546	
56	238.37369084358215	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	276.51242184638977	0.8000211715698242
56	239.17371201515198	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	277.3124430179596	2.4917049407958984
56	239.68213295936584	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	277.82086396217346	
56	240.998792886734	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_47.bmp	279.1375238895416	
57	241.66541695594788	stim	0		79	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	279.8041479587555	0.6582250595092773
57	242.3154239654541	pulse	0	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	280.4541549682617	
57	242.32364201545715	stim	1		96	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	280.46237301826477	0.8000750541687012
57	243.12371706962585	stim	2		299	blank	0.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	281.2624480724335	2.491980791091919
57	243.6321530342102	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	281.7708840370178	
57	244.94897890090942	pulse	2	t		blank	0.0	../textures/minmax/oneOverF_texture_1_1024_25.bmp	283.08770990371704	
58	245.61569786071777	stim	0		79	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	283.7544288635254	0.6584160327911377
58	246.26588606834412	pulse	0	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	284.40461707115173	
58	246.2741138935089	stim	1		96	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	284.4128448963165	0.8000171184539795
58	247.0741310119629	stim	2		299	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	285.2128620147705	2.491586923599243
58	247.582524061203	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	285.7212550640106	
58	248.89925003051758	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_58.bmp	287.0379810333252	
59	249.56571793556213	stim	0		79	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	287.70444893836975	0.6578490734100342
59	250.2153069972992	pulse	0	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	288.3540380001068	
59	250.22356700897217	stim	1		96	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	288.3622980117798	0.799994945526123
59	251.0235619544983	stim	2		299	dur	64.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	289.1622929573059	2.4916539192199707
59	251.53194904327393	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	289.67068004608154	
59	252.84871292114258	pulse	2	t		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	290.9874439239502	
59	252.94031286239624	response	2	b		dur	64.0	../textures/minmax/oneOverF_texture_1_1024_13.bmp	291.07904386520386	
60	253.51521587371826	stim	0		79	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_67.bmp	291.6539468765259	0.6582951545715332
60	254.16531205177307	pulse	0	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_67.bmp	292.3040430545807	
60	254.1735110282898	stim	1		96	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_67.bmp	292.3122420310974	0.8000879287719727
60	254.97359895706177	stim	2		299	dur	4.0	../textures/minmax/oneOverF_texture_1_1024_67.bmp	293.1123299598694	2.491703987121582
60	255.48202800750732	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_67.bmp	293.62075901031494	
60	256.7986810207367	pulse	2	t		dur	4.0	../textures/minmax/oneOverF_texture_1_1024_67.bmp	294.9374120235443	
61	257.46530294418335	stim	0		80	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	295.60403394699097	0.6665840148925781
61	258.115700006485	pulse	0	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	296.2544310092926	
61	258.1318869590759	stim	1		96	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	296.27061796188354	0.8000149726867676
61	258.9319019317627	stim	2		299	dur	2.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	297.0706329345703	2.4918010234832764
61	259.4403920173645	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	297.5791230201721	
61	260.7570960521698	pulse	2	t		dur	2.0	../textures/minmax/oneOverF_texture_1_1024_53.bmp	298.8958270549774	
62	261.423702955246	stim	0		79	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	299.5624339580536	0.6581439971923828
62	262.07383584976196	pulse	0	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	300.2125668525696	
62	262.08184695243835	stim	1		96	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	300.220577955246	0.800076961517334
62	262.8819239139557	stim	2		299	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	301.0206549167633	2.4916651248931885
62	263.39042496681213	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	301.52915596961975	
62	263.4402539730072	response	2	b		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	301.5789849758148	
62	264.70696687698364	pulse	2	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_35.bmp	302.84569787979126	
63	265.3735890388489	stim	0		79	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	303.5123200416565	0.6583449840545654
63	266.0236060619354	pulse	0	t		isi	64.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	304.16233706474304	
63	266.03193402290344	stim	1		96	isi	64.0	../textures/minmax/oneOverF_texture_1_1024_75.bmp	304.17066502571106	0.7999529838562012
